Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.231.168,1.0,26215,0.0251610279083251,39.7.231.168,2.0,-0.0014088153839111,0.026569843292236203
39.7.231.168,1.0,26328,0.0240051746368408,39.7.231.168,2.0,-0.0023131370544433,0.0263183116912841
39.7.231.168,1.0,26329,0.0288014411926269,39.7.231.168,2.0,-0.0008916854858398,0.0296931266784667
39.7.231.168,1.0,26388,0.0216705799102783,39.7.231.168,2.0,-0.0012872219085693,0.0229578018188476
39.7.231.168,1.0,26394,0.0308585166931152,39.7.231.168,2.0,0.0058362483978271,0.0250222682952881
39.7.231.168,1.0,26592,0.0229966640472412,39.7.231.168,2.0,-0.0017077922821044,0.0247044563293456
39.7.231.168,1.0,27396,0.0258762836456298,39.7.231.168,2.0,-0.0028681755065917,0.0287444591522215
39.7.231.168,1.0,27525,0.0090124607086181,39.7.231.168,2.0,0.029520034790039,0.0205075740814209
39.7.231.168,1.0,27575,0.0248889923095703,39.7.231.168,2.0,0.0025255680084228,0.0223634243011475
39.7.231.168,1.0,27576,0.025355577468872,39.7.231.168,2.0,-0.0012023448944091,0.0265579223632811
39.7.231.168,1.0,27696,0.0198194980621337,39.7.231.168,2.0,-0.002173900604248,0.021993398666381697
39.7.231.168,1.0,27710,0.0611507892608642,39.7.231.168,2.0,0.0190732479095459,0.042077541351318304
39.7.231.168,1.0,27816,0.0188443660736084,39.7.231.168,2.0,-0.0022168159484863,0.0210611820220947
39.7.231.168,1.0,27822,-0.0028057098388671,39.7.231.168,2.0,0.0271918773651123,0.029997587203979402
39.7.231.168,1.0,27977,0.0350940227508544,39.7.231.168,2.0,-0.0009715557098388,0.0360655784606932
39.7.231.168,1.0,27996,0.034461498260498,39.7.231.168,2.0,0.0067658424377441,0.0276956558227539
39.7.231.168,1.0,28020,0.0233144760131835,39.7.231.168,2.0,-0.0028367042541503,0.0261511802673338
39.7.231.168,1.0,28044,0.019303560256958,39.7.231.168,2.0,-0.0010895729064941,0.0203931331634521
39.7.231.168,1.0,28045,0.0193738937377929,39.7.231.168,2.0,-0.0010385513305664,0.0204124450683593
39.7.231.168,1.0,28125,0.105180025100708,39.7.231.168,2.0,0.0770056247711181,0.0281744003295899
39.7.231.168,1.0,28165,0.1594877243041992,39.7.231.168,2.0,0.0203979015350341,0.1390898227691651
39.7.231.168,1.0,28263,0.1583991050720214,39.7.231.168,2.0,0.0279881954193115,0.1304109096527099
39.7.231.168,1.0,28273,0.0976979732513427,39.7.231.168,2.0,0.1198132038116455,0.02211523056030279
39.7.231.168,1.0,28283,0.062220811843872,39.7.231.168,2.0,0.0859212875366211,0.023700475692749093
39.7.231.168,1.0,28428,0.1144020557403564,39.7.231.168,2.0,0.0267484188079834,0.087653636932373
39.7.231.168,1.0,28482,-0.0032715797424316,39.7.231.168,2.0,0.0266213417053222,0.0298929214477538
39.7.231.168,1.0,28650,0.0313999652862548,39.7.231.168,2.0,0.0050203800201416,0.026379585266113198
39.7.231.168,1.0,28885,0.0215258598327636,39.7.231.168,2.0,0.0005145072937011,0.0210113525390625
39.7.231.168,1.0,29046,0.3411123752593994,39.7.231.168,2.0,-0.0005600452423095,0.34167242050170893
39.7.231.168,1.0,29268,0.0200870037078857,39.7.231.168,2.0,-0.0025637149810791,0.022650718688964802
39.7.231.168,1.0,29287,7.2479248046875e-05,39.7.231.168,2.0,0.0201649665832519,0.020092487335205026
39.7.231.168,1.0,29616,0.0221776962280273,39.7.231.168,2.0,-0.0032086372375488,0.0253863334655761
39.7.231.168,1.0,29708,0.0220634937286376,39.7.231.168,2.0,0.0003650188446044,0.021698474884033203
39.7.231.168,1.0,29718,-0.0032002925872802,39.7.231.168,2.0,0.022782564163208,0.0259828567504882
39.7.231.168,1.0,29796,-0.0029456615447998,39.7.231.168,2.0,0.0219702720642089,0.024915933609008702
39.7.231.168,1.0,30103,0.0258960723876953,39.7.231.168,2.0,-0.0012483596801757,0.027144432067871
39.7.231.168,1.0,30277,0.0179636478424072,39.7.231.168,2.0,-0.0021672248840332,0.0201308727264404
39.7.231.168,1.0,30288,0.3342578411102295,39.7.231.168,2.0,0.0078282356262207,0.3264296054840088
39.7.231.168,1.0,30383,-0.0006208419799804,39.7.231.168,2.0,0.0203139781951904,0.020934820175170798
39.7.231.168,1.0,30492,0.0204272270202636,39.7.231.168,2.0,-0.0031244754791259,0.0235517024993895
39.7.231.168,1.0,30493,0.020669937133789,39.7.231.168,2.0,-0.0007638931274414,0.0214338302612304
39.7.231.168,1.0,30494,0.0216898918151855,39.7.231.168,2.0,0.0007712841033935,0.020918607711792
39.7.231.168,1.0,30498,0.0179042816162109,39.7.231.168,2.0,-0.0026202201843261,0.020524501800537
39.7.231.168,1.0,30522,0.0176057815551757,39.7.231.168,2.0,-0.00246262550354,0.020068407058715702
39.7.231.168,1.0,30537,0.0271925926208496,39.7.231.168,2.0,0.0004987716674804,0.0266938209533692
39.7.231.168,1.0,30607,0.1600408554077148,39.7.231.168,2.0,0.1394972801208496,0.02054357528686518
39.7.231.168,1.0,30821,0.1546220779418945,39.7.231.168,2.0,0.0197999477386474,0.1348221302032471
39.7.231.168,1.0,30820,0.1574869155883789,39.7.231.168,2.0,0.0193865299224853,0.1381003856658936
39.7.231.168,1.0,31081,0.0239601135253906,39.7.231.168,2.0,-0.0020191669464111,0.025979280471801702
39.7.231.168,1.0,31244,0.0219581127166748,39.7.231.168,2.0,0.000150442123413,0.021807670593261802
39.7.231.168,1.0,31245,0.0220198631286621,39.7.231.168,2.0,0.0007388591766357,0.0212810039520264
39.7.231.168,1.0,31265,0.0483214855194091,39.7.231.168,2.0,0.007434606552124,0.0408868789672851
39.7.231.168,1.0,31263,0.0490317344665527,39.7.231.168,2.0,0.0073211193084716,0.041710615158081096
39.7.231.168,1.0,31264,0.0490648746490478,39.7.231.168,2.0,0.0074813365936279,0.0415835380554199
39.7.231.168,1.0,31302,-0.0024566650390625,39.7.231.168,2.0,0.2426521778106689,0.2451088428497314
39.7.231.168,1.0,31464,0.0008115768432617,39.7.231.168,2.0,0.020975112915039,0.0201635360717773
39.7.231.168,1.0,31525,-0.0009293556213378,39.7.231.168,2.0,0.034212589263916,0.0351419448852538
39.7.231.168,1.0,31578,0.0194463729858398,39.7.231.168,2.0,-0.0034418106079101,0.0228881835937499
39.7.231.168,1.0,31879,0.0320150852203369,39.7.231.168,2.0,0.0060572624206542,0.0259578227996827
39.7.231.168,1.0,31880,0.0336592197418212,39.7.231.168,2.0,0.0058391094207763,0.027820110321044898
39.7.231.168,1.0,31998,0.3317928314208984,39.7.231.168,2.0,-0.0035433769226074,0.3353362083435058
39.7.231.168,1.0,32077,0.0214154720306396,39.7.231.168,2.0,0.0001773834228515,0.0212380886077881
39.7.231.168,1.0,32400,0.0186080932617187,39.7.231.168,2.0,-0.0019478797912597,0.0205559730529784
39.7.231.168,1.0,32412,0.3385782241821289,39.7.231.168,2.0,-0.0038304328918457,0.3424086570739746
39.7.231.168,1.0,32568,0.0233573913574218,39.7.231.168,2.0,-0.0036227703094482,0.02698016166687
39.7.231.168,1.0,32694,-0.0027911663055419,39.7.231.168,2.0,0.3342816829681396,0.3370728492736815
39.7.231.168,1.0,32797,-0.0012581348419189,39.7.231.168,2.0,0.0202250480651855,0.0214831829071044
39.7.231.168,1.0,32880,0.0220522880554199,39.7.231.168,2.0,-0.0031867027282714,0.025238990783691302
39.7.231.168,1.0,32892,0.0210123062133789,39.7.231.168,2.0,-0.0021944046020507,0.0232067108154296
39.7.231.168,1.0,33039,0.0243740081787109,39.7.231.168,2.0,0.0445272922515869,0.020153284072876
39.7.231.168,1.0,33066,0.0261716842651367,39.7.231.168,2.0,-0.00173020362854,0.027901887893676702
39.7.231.168,1.0,33071,0.0266175270080566,39.7.231.168,2.0,-0.0018908977508544,0.028508424758910998
39.7.231.168,1.0,33067,0.0279088020324707,39.7.231.168,2.0,-0.0003468990325927,0.0282557010650634
39.7.231.168,1.0,33068,0.028918981552124,39.7.231.168,2.0,-8.487701416015625e-05,0.029003858566284155
39.7.231.168,1.0,33069,0.0291385650634765,39.7.231.168,2.0,0.0008227825164794,0.0283157825469971
39.7.231.168,1.0,33070,0.0304465293884277,39.7.231.168,2.0,0.0010843276977539,0.0293622016906738
39.7.231.168,1.0,33152,0.0244343280792236,39.7.231.168,2.0,-0.000993013381958,0.025427341461181602
39.7.231.168,1.0,33153,0.0497336387634277,39.7.231.168,2.0,-0.0007364749908447,0.0504701137542724
39.7.231.168,1.0,33154,0.0496680736541748,39.7.231.168,2.0,0.0239953994750976,0.025672674179077197
39.7.231.168,1.0,33586,0.0504944324493408,39.7.231.168,2.0,0.0856399536132812,0.035145521163940395
39.7.231.168,1.0,33588,0.0167863368988037,39.7.231.168,2.0,0.0515215396881103,0.0347352027893066
39.7.231.168,1.0,33589,0.0171148777008056,39.7.231.168,2.0,0.0516750812530517,0.0345602035522461
39.7.231.168,1.0,33665,0.0273125171661376,39.7.231.168,2.0,0.0071222782135009,0.0201902389526367
39.7.231.168,1.0,33666,0.0296487808227539,39.7.231.168,2.0,0.0050022602081298,0.0246465206146241
39.7.231.168,1.0,33750,-0.0035855770111083,39.7.231.168,2.0,0.0176150798797607,0.021200656890869002
39.7.231.168,1.0,33788,-0.0009262561798095,39.7.231.168,2.0,0.0227959156036376,0.023722171783447103
39.7.231.168,1.0,33858,-0.0034756660461425,39.7.231.168,2.0,0.0207912921905517,0.024266958236694197
39.7.231.168,1.0,33869,-0.0011606216430664,39.7.231.168,2.0,0.0188970565795898,0.020057678222656198
39.7.231.168,1.0,33882,0.0197963714599609,39.7.231.168,2.0,-0.003779649734497,0.0235760211944579
39.7.231.168,1.0,34134,-0.0033736228942871,39.7.231.168,2.0,0.023937702178955,0.027311325073242097
39.7.231.168,1.0,34135,-0.0008685588836669,39.7.231.168,2.0,0.0254838466644287,0.0263524055480956
39.7.231.168,1.0,34170,-0.003575325012207,39.7.231.168,2.0,0.0218250751495361,0.0254004001617431
39.7.231.168,1.0,34253,0.0230605602264404,39.7.231.168,2.0,0.002704381942749,0.0203561782836914
39.7.231.168,1.0,34297,-0.0014576911926269,39.7.231.168,2.0,0.0367257595062255,0.0381834506988524
39.7.231.168,1.0,34332,-0.0038075447082519,39.7.231.168,2.0,0.0243124961853027,0.0281200408935546
39.7.231.168,1.0,34381,0.0233259201049804,39.7.231.168,2.0,-0.0026476383209228,0.0259735584259032
39.7.231.168,1.0,34506,0.0045886039733886,39.7.231.168,2.0,0.0313155651092529,0.026726961135864303
39.7.231.168,1.0,34530,-0.0031189918518066,39.7.231.168,2.0,0.0223286151885986,0.0254476070404052
39.7.231.168,1.0,34549,-0.0012218952178955,39.7.231.168,2.0,0.0258929729461669,0.0271148681640624
39.7.231.168,1.0,34657,0.0235810279846191,39.7.231.168,2.0,-0.0031793117523193,0.0267603397369384
39.7.231.168,1.0,34716,-0.0046348571777343,39.7.231.168,2.0,0.0240771770477294,0.0287120342254637
39.7.231.168,1.0,34752,-0.0029363632202148,39.7.231.168,2.0,0.0242211818695068,0.0271575450897216
39.7.231.168,1.0,34776,-0.0038707256317138,39.7.231.168,2.0,0.0228717327117919,0.0267424583435057
39.7.231.168,1.0,35112,-0.0040657520294189,39.7.231.168,2.0,0.0217096805572509,0.0257754325866698
39.7.231.168,1.0,35262,0.0245602130889892,39.7.231.168,2.0,-0.0049130916595458,0.029473304748535
39.7.231.168,1.0,35263,0.0248839855194091,39.7.231.168,2.0,-0.0017619132995605,0.0266458988189696
39.7.231.168,1.0,35370,0.0257306098937988,39.7.231.168,2.0,-0.0039827823638916,0.029713392257690402
39.7.231.168,1.0,35382,0.1153483390808105,39.7.231.168,2.0,0.0143201351165771,0.1010282039642334
39.7.231.168,1.0,35383,0.1153135299682617,39.7.231.168,2.0,0.0153946876525878,0.09991884231567391
39.7.231.168,1.0,35682,-0.0035898685455322,39.7.231.168,2.0,0.0221679210662841,0.0257577896118163
39.7.231.168,1.0,35748,0.0333743095397949,39.7.231.168,2.0,0.156095266342163,0.12272095680236811
39.7.231.168,1.0,35749,0.0333354473114013,39.7.231.168,2.0,0.1578936576843261,0.12455821037292479
39.7.231.168,1.0,35750,0.0349259376525878,39.7.231.168,2.0,0.1596624851226806,0.1247365474700928
39.7.231.168,1.0,35751,0.0363590717315673,39.7.231.168,2.0,0.1599483489990234,0.12358927726745611
39.7.231.168,1.0,35753,0.0374972820281982,39.7.231.168,2.0,0.1637814044952392,0.12628412246704102
39.7.231.168,1.0,35752,0.0375726222991943,39.7.231.168,2.0,0.1602687835693359,0.1226961612701416
39.7.231.168,1.0,35802,0.0156586170196533,39.7.231.168,2.0,0.1298232078552246,0.11416459083557132
39.7.231.168,1.0,35803,0.0160276889801025,39.7.231.168,2.0,0.1299045085906982,0.11387681961059569
39.7.231.168,1.0,35804,0.0160765647888183,39.7.231.168,2.0,0.139862060546875,0.1237854957580567
39.7.231.168,1.0,35805,0.0163421630859375,39.7.231.168,2.0,0.1399528980255127,0.1236107349395752
39.7.231.168,1.0,35807,0.0175845623016357,39.7.231.168,2.0,0.129643440246582,0.1120588779449463
39.7.231.168,1.0,35806,0.0177445411682128,39.7.231.168,2.0,0.1400284767150879,0.12228393554687508
39.7.231.168,1.0,35930,-0.0023415088653564,39.7.231.168,2.0,0.0180990695953369,0.0204405784606933
39.7.231.168,1.0,35931,-0.0022089481353759,39.7.231.168,2.0,0.0183057785034179,0.0205147266387938
39.7.231.168,1.0,36039,0.0213615894317626,39.7.231.168,2.0,0.1498281955718994,0.12846660614013677
39.7.231.168,1.0,36192,-0.0021724700927734,39.7.231.168,2.0,0.0266504287719726,0.028822898864746
39.7.231.168,1.0,36438,-0.0036370754241943,39.7.231.168,2.0,0.0229930877685546,0.026630163192748902
39.7.231.168,1.0,36529,0.0222902297973632,39.7.231.168,2.0,-0.001164436340332,0.0234546661376952
39.7.231.168,1.0,37122,-0.0042552947998046,39.7.231.168,2.0,0.0234220027923584,0.027677297592163
39.7.231.168,1.0,37140,0.0250680446624755,39.7.231.168,2.0,-0.0020911693572998,0.0271592140197753
39.7.231.168,1.0,37158,-0.0041208267211914,39.7.231.168,2.0,0.0235805511474609,0.0277013778686523
39.7.231.168,1.0,37200,-0.0044898986816406,39.7.231.168,2.0,0.0226416587829589,0.027131557464599502
39.7.231.168,1.0,37224,0.0211694240570068,39.7.231.168,2.0,-0.0038182735443115,0.0249876976013183
39.7.231.168,1.0,37338,0.0189447402954101,39.7.231.168,2.0,-0.00274658203125,0.0216913223266601
39.7.231.168,1.0,37380,0.0208570957183837,39.7.231.168,2.0,-0.0020051002502441,0.022862195968627798
39.7.231.168,1.0,37386,0.0252418518066406,39.7.231.168,2.0,-0.0007851123809814,0.026026964187622
39.7.231.168,1.0,37387,0.0248641967773437,39.7.231.168,2.0,-0.000666856765747,0.025531053543090702
39.7.231.168,1.0,37411,-0.0032806396484375,39.7.231.168,2.0,0.0210406780242919,0.0243213176727294
39.7.231.168,1.0,37578,0.0223159790039062,39.7.231.168,2.0,-0.0029706954956054,0.0252866744995116
39.7.231.168,1.0,37639,-0.00046968460083,39.7.231.168,2.0,0.024651288986206,0.025120973587035998
39.7.231.168,1.0,37668,-0.0041203498840332,39.7.231.168,2.0,0.0218102931976318,0.025930643081665
39.7.231.168,1.0,38130,0.0208477973937988,39.7.231.168,2.0,-0.0046889781951904,0.025536775588989202
39.7.231.168,1.0,38214,0.0186607837677001,39.7.231.168,2.0,-0.0047204494476318,0.023381233215331903
39.7.231.168,1.0,38518,0.0033671855926513,39.7.231.168,2.0,0.1586601734161377,0.15529298782348638
39.7.231.168,1.0,38634,0.0161294937133789,39.7.231.168,2.0,-0.0039107799530029,0.0200402736663818
39.7.231.168,1.0,38646,0.0182244777679443,39.7.231.168,2.0,-0.0038385391235351,0.022063016891479402
39.7.231.168,1.0,38652,-0.002695083618164,39.7.231.168,2.0,0.0241363048553466,0.0268313884735106
39.7.231.168,1.0,38694,-0.0042238235473632,39.7.231.168,2.0,0.0227584838867187,0.0269823074340819
39.7.231.168,1.0,38791,0.0014524459838867,39.7.231.168,2.0,0.0224521160125732,0.0209996700286865
39.7.231.168,1.0,38795,0.0014142990112304,39.7.231.168,2.0,0.0233407020568847,0.0219264030456543
39.7.231.168,1.0,39157,-0.0009005069732666,39.7.231.168,2.0,0.0268666744232177,0.027767181396484302
39.7.231.168,1.0,39276,-0.0043015480041503,39.7.231.168,2.0,0.0228400230407714,0.0271415710449217
39.7.231.168,1.0,39336,0.0210981369018554,39.7.231.168,2.0,-0.0047521591186523,0.0258502960205077
39.7.231.168,1.0,39528,-0.0033576488494873,39.7.231.168,2.0,0.01707124710083,0.0204288959503173
39.7.231.168,1.0,39637,0.0232241153717041,39.7.231.168,2.0,-0.0039453506469726,0.027169466018676702
39.7.231.168,1.0,39684,-0.0032098293304443,39.7.231.168,2.0,0.0216076374053955,0.024817466735839802
39.7.231.168,1.0,39840,0.0293323993682861,39.7.231.168,2.0,-0.0042009353637695,0.0335333347320556
39.7.231.168,1.0,40113,0.0012800693511962,39.7.231.168,2.0,0.0254485607147216,0.0241684913635254
39.7.231.168,1.0,40279,0.0210132598876953,39.7.231.168,2.0,-0.0031731128692626,0.024186372756957897
39.7.231.168,1.0,40284,0.0183823108673095,39.7.231.168,2.0,-0.0044147968292236,0.0227971076965331
39.7.231.168,1.0,40447,-0.0022857189178466,39.7.231.168,2.0,0.0231597423553466,0.0254454612731932
39.7.231.168,1.0,40537,-0.0021140575408935,39.7.231.168,2.0,0.0243926048278808,0.0265066623687743
39.7.231.168,1.0,40560,-0.004936933517456,39.7.231.168,2.0,0.0226197242736816,0.027556657791137598
39.7.231.168,1.0,40790,0.0196239948272705,39.7.231.168,2.0,-0.0004620552062988,0.0200860500335693
39.7.231.168,1.0,40834,0.0091655254364013,39.7.231.168,2.0,0.0334010124206543,0.024235486984253
39.7.231.168,1.0,40842,-0.0020689964294433,39.7.231.168,2.0,0.0229535102844238,0.0250225067138671
39.7.231.168,1.0,41034,0.1510171890258789,39.7.231.168,2.0,0.0129721164703369,0.138045072555542
39.7.231.168,1.0,41070,0.1462502479553222,39.7.231.168,2.0,0.0168256759643554,0.1294245719909668
39.7.231.168,1.0,41106,0.1534485816955566,39.7.231.168,2.0,0.0119678974151611,0.1414806842803955
39.7.231.168,1.0,41172,0.0242872238159179,39.7.231.168,2.0,-0.0048718452453613,0.0291590690612792
39.7.231.168,1.0,41263,-0.003972053527832,39.7.231.168,2.0,0.0167973041534423,0.0207693576812743
39.7.231.168,1.0,41478,-0.0050609111785888,39.7.231.168,2.0,0.0215466022491455,0.026607513427734302
39.7.231.168,1.0,41592,0.0230982303619384,39.7.231.168,2.0,-0.0019848346710205,0.0250830650329589
39.7.231.168,1.0,41694,0.0242261886596679,39.7.231.168,2.0,-0.0020630359649658,0.0262892246246337
39.7.231.168,1.0,41731,-0.0025033950805664,39.7.231.168,2.0,0.0238146781921386,0.026318073272705
39.7.231.168,1.0,41790,0.0229265689849853,39.7.231.168,2.0,-0.0040421485900878,0.0269687175750731
39.7.231.168,1.0,41862,0.0187845230102539,39.7.231.168,2.0,-0.004622459411621,0.0234069824218749
39.7.231.168,1.0,42030,-0.0042996406555175,39.7.231.168,2.0,0.031815767288208,0.0361154079437255
39.7.231.168,1.0,42120,0.0246820449829101,39.7.231.168,2.0,-0.003580093383789,0.0282621383666991
39.7.231.168,1.0,42234,0.0238308906555175,39.7.231.168,2.0,-0.0036826133728027,0.027513504028320198
39.7.231.168,1.0,42235,0.0333852767944335,39.7.231.168,2.0,-0.0035240650177001,0.036909341812133595
39.7.231.168,1.0,42294,-0.0030524730682373,39.7.231.168,2.0,0.0228896141052246,0.0259420871734619
39.7.231.168,1.0,42384,-0.0023145675659179,39.7.231.168,2.0,0.0245850086212158,0.0268995761871337
39.7.231.168,1.0,42480,-0.0020298957824707,39.7.231.168,2.0,0.0234246253967285,0.025454521179199198
39.7.231.168,1.0,42516,-0.0027449131011962,39.7.231.168,2.0,0.0236294269561767,0.026374340057372898
39.7.231.168,1.0,42654,-0.0051150321960449,39.7.231.168,2.0,0.0226111412048339,0.027726173400878802
39.7.231.168,1.0,42990,-0.0050868988037109,39.7.231.168,2.0,0.0219435691833496,0.0270304679870605
39.7.231.168,1.0,43115,-0.001816987991333,39.7.231.168,2.0,0.027322769165039,0.029139757156372
39.7.231.168,1.0,43218,-0.0019981861114501,39.7.231.168,2.0,0.0247864723205566,0.026784658432006697
39.7.231.168,1.0,43368,0.0225825309753417,39.7.231.168,2.0,-0.0053341388702392,0.0279166698455809
39.7.231.168,1.0,43825,0.0230758190155029,39.7.231.168,2.0,-0.0040805339813232,0.0271563529968261
39.7.231.168,1.0,43860,0.0339233875274658,39.7.231.168,2.0,-0.0007281303405761,0.0346515178680419
39.7.231.168,1.0,43861,0.0339589118957519,39.7.231.168,2.0,-0.0006818771362304,0.0346407890319823
39.7.231.168,1.0,43902,0.0203330516815185,39.7.231.168,2.0,2.8848648071289062e-05,0.02030420303344721
39.7.231.168,1.0,44016,0.0318834781646728,39.7.231.168,2.0,-0.0056843757629394,0.0375678539276122
39.7.231.168,1.0,44130,0.0233895778656005,39.7.231.168,2.0,-0.0046277046203613,0.0280172824859618
39.7.231.168,1.0,44244,0.0228781700134277,39.7.231.168,2.0,-0.0046138763427734,0.0274920463562011
39.7.231.168,1.0,44449,0.016364574432373,39.7.231.168,2.0,-0.0043737888336181,0.0207383632659911
39.7.231.168,1.0,44454,0.0222375392913818,39.7.231.168,2.0,-0.0047457218170166,0.026983261108398403
39.7.231.168,1.0,44478,-0.0024616718292236,39.7.231.168,2.0,0.0292325019836425,0.0316941738128661
39.7.231.168,1.0,44496,0.0181260108947753,39.7.231.168,2.0,-0.0040810108184814,0.0222070217132567
39.7.231.168,1.0,44504,0.0421066284179687,39.7.231.168,2.0,0.0148882865905761,0.0272183418273926
39.7.231.168,1.0,44619,0.028235912322998,39.7.231.168,2.0,0.0002439022064208,0.027992010116577197
39.7.231.168,1.0,44658,0.0244967937469482,39.7.231.168,2.0,-0.004335880279541,0.028832674026489202
39.7.231.168,1.0,44700,-0.005408763885498,39.7.231.168,2.0,0.0209231376647949,0.0263319015502929
39.7.231.168,1.0,44797,-0.0026986598968505,39.7.231.168,2.0,0.023850679397583,0.0265493392944335
39.7.231.168,1.0,44804,-0.0015230178833007,39.7.231.168,2.0,0.0217359066009521,0.0232589244842528
39.7.231.168,1.0,44805,-0.0014212131500244,39.7.231.168,2.0,0.0217509269714355,0.0231721401214599
39.7.231.168,1.0,44850,0.0256989002227783,39.7.231.168,2.0,0.0010383129119873,0.024660587310791
39.7.231.168,1.0,44868,0.0218288898468017,39.7.231.168,2.0,-0.00516939163208,0.026998281478881697
39.7.231.168,1.0,44922,0.0224730968475341,39.7.231.168,2.0,-0.0059118270874023,0.0283849239349364
39.7.231.168,1.0,44945,0.0187065601348876,39.7.231.168,2.0,-0.001521348953247,0.020227909088134603
39.7.231.168,1.0,44943,0.0193111896514892,39.7.231.168,2.0,-0.0013525485992431,0.0206637382507323
39.7.231.168,1.0,45060,-0.0043659210205078,39.7.231.168,2.0,0.0223588943481445,0.026724815368652302
39.7.231.168,1.0,45061,-0.0038175582885742,39.7.231.168,2.0,0.0225086212158203,0.0263261795043945
39.7.231.168,1.0,45068,0.0043902397155761,39.7.231.168,2.0,0.0297498703002929,0.0253596305847168
39.7.231.168,1.0,45069,0.0043928623199462,39.7.231.168,2.0,0.0297229290008544,0.0253300666809082
39.7.231.168,1.0,45109,0.0222768783569335,39.7.231.168,2.0,-0.0027194023132324,0.0249962806701659
39.7.231.168,1.0,45186,-0.0062925815582275,39.7.231.168,2.0,0.0200529098510742,0.026345491409301702
39.7.231.168,1.0,45193,0.0248920917510986,39.7.231.168,2.0,-0.002216100692749,0.0271081924438476
39.7.231.168,1.0,45264,0.0234820842742919,39.7.231.168,2.0,-0.0053424835205078,0.0288245677947997
39.7.231.168,1.0,45265,0.0250158309936523,39.7.231.168,2.0,-0.0040929317474365,0.029108762741088798
39.7.231.168,1.0,45266,0.0252492427825927,39.7.231.168,2.0,-0.0024974346160888,0.027746677398681502
39.7.231.168,1.0,45267,0.0255377292633056,39.7.231.168,2.0,-0.0017228126525878,0.027260541915893402
39.7.231.168,1.0,45269,0.0260722637176513,39.7.231.168,2.0,-0.0025253295898437,0.028597593307495003
39.7.231.168,1.0,45275,0.0211105346679687,39.7.231.168,2.0,0.001047134399414,0.0200634002685547
39.7.231.168,1.0,45272,0.0217664241790771,39.7.231.168,2.0,0.0011682510375976,0.0205981731414795
39.7.231.168,1.0,45282,0.0207269191741943,39.7.231.168,2.0,-0.0055198669433593,0.0262467861175536
39.7.231.168,1.0,45283,0.0221962928771972,39.7.231.168,2.0,-0.0054092407226562,0.027605533599853398
39.7.231.168,1.0,45306,0.0211977958679199,39.7.231.168,2.0,-0.0058619976043701,0.02705979347229
39.7.231.168,1.0,45330,0.0284638404846191,39.7.231.168,2.0,0.0026421546936035,0.025821685791015597
39.7.231.168,1.0,45456,0.0210306644439697,39.7.231.168,2.0,-0.0013554096221923,0.022386074066162
39.7.231.168,1.0,45457,0.0208346843719482,39.7.231.168,2.0,-0.0012514591217041,0.022086143493652302
39.7.231.168,1.0,45546,-0.0052146911621093,39.7.231.168,2.0,0.0227859020233154,0.0280005931854247
39.7.231.168,1.0,45547,-0.0038771629333496,39.7.231.168,2.0,0.0237059593200683,0.0275831222534179
39.7.231.168,1.0,45618,0.0194451808929443,39.7.231.168,2.0,-0.0059742927551269,0.025419473648071202
39.7.231.168,1.0,45684,-0.0048069953918457,39.7.231.168,2.0,0.0217716693878173,0.026578664779663
39.7.231.168,1.0,45697,-0.0029926300048828,39.7.231.168,2.0,0.022496223449707,0.0254888534545898
39.7.231.168,1.0,45714,-0.0017046928405761,39.7.231.168,2.0,0.0327489376068115,0.034453630447387605
39.7.231.168,1.0,45732,-0.0049395561218261,39.7.231.168,2.0,0.0308363437652587,0.0357758998870848
39.7.231.168,1.0,45767,-0.0030996799468994,39.7.231.168,2.0,0.0170395374298095,0.0201392173767089
39.7.231.168,1.0,45860,-0.0020568370819091,39.7.231.168,2.0,0.0322465896606445,0.0343034267425536
39.7.231.168,1.0,46141,0.0047218799591064,39.7.231.168,2.0,0.0305540561676025,0.0258321762084961
39.7.231.168,1.0,46278,0.0223691463470459,39.7.231.168,2.0,-0.0052759647369384,0.0276451110839843
39.7.231.168,1.0,46429,-0.0024840831756591,39.7.231.168,2.0,0.0237646102905273,0.0262486934661864
39.7.231.168,1.0,46525,0.0232558250427246,39.7.231.168,2.0,-0.0034377574920654,0.026693582534789997
39.7.231.168,1.0,46692,0.0227837562561035,39.7.231.168,2.0,-0.0054366588592529,0.028220415115356397
39.7.231.168,1.0,46806,0.0020804405212402,39.7.231.168,2.0,0.0229928493499755,0.0209124088287353
39.7.231.168,1.0,46866,0.0233128070831298,39.7.231.168,2.0,0.0008926391601562,0.022420167922973598
39.7.231.168,1.0,47017,-0.0036303997039794,39.7.231.168,2.0,0.090944766998291,0.0945751667022704
39.7.231.168,1.0,47034,-0.0041844844818115,39.7.231.168,2.0,0.0189766883850097,0.0231611728668212
39.7.231.168,1.0,47430,-0.0060100555419921,39.7.231.168,2.0,0.0201239585876464,0.026134014129638502
39.7.231.168,1.0,47490,-0.0064752101898193,39.7.231.168,2.0,0.0200152397155761,0.0264904499053954
39.7.231.168,1.0,47603,-0.0030341148376464,39.7.231.168,2.0,0.0186836719512939,0.0217177867889403
39.7.231.168,1.0,47634,0.0222883224487304,39.7.231.168,2.0,-0.0051212310791015,0.0274095535278319
