Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.3.136,1.0,3696,0.0163276195526123,163.152.161.52,2.0,0.063779592514038,0.0474519729614257
163.152.3.136,1.0,3697,0.0167505741119384,163.152.161.52,2.0,0.0647268295288086,0.047976255416870194
163.152.3.136,1.0,3699,0.0167851448059082,163.152.161.52,2.0,0.0647833347320556,0.04799818992614739
163.152.3.136,1.0,3698,0.0170297622680664,163.152.161.52,2.0,0.0643308162689209,0.0473010540008545
163.152.3.136,1.0,3700,0.0170173645019531,163.152.161.52,2.0,0.0649175643920898,0.047900199890136705
163.152.3.136,1.0,3702,0.0163512229919433,163.152.161.52,2.0,0.0672042369842529,0.0508530139923096
163.152.3.136,1.0,3703,0.0164763927459716,163.152.161.52,2.0,0.0672757625579834,0.0507993698120118
163.152.3.136,1.0,3705,0.0165796279907226,163.152.161.52,2.0,0.0674695968627929,0.0508899688720703
163.152.3.136,1.0,3704,0.016869306564331,163.152.161.52,2.0,0.0673756599426269,0.0505063533782959
163.152.3.136,1.0,3706,0.0170204639434814,163.152.161.52,2.0,0.0675556659698486,0.0505352020263672
163.152.3.136,1.0,3714,0.0174953937530517,163.152.161.52,2.0,0.0626132488250732,0.0451178550720215
163.152.3.136,1.0,3713,0.0512490272521972,163.152.161.52,2.0,0.0178263187408447,0.033422708511352504
163.152.3.136,1.0,3718,0.0178158283233642,163.152.161.52,2.0,0.0634608268737793,0.045644998550415095
163.152.3.136,1.0,3717,0.018157958984375,163.152.161.52,2.0,0.0632941722869873,0.045136213302612305
163.152.3.136,1.0,3715,0.0184521675109863,163.152.161.52,2.0,0.063065767288208,0.044613599777221694
163.152.3.136,1.0,3716,0.0186114311218261,163.152.161.52,2.0,0.0627837181091308,0.0441722869873047
163.152.3.136,1.0,3720,0.0634605884552002,163.152.161.52,2.0,0.0855262279510498,0.02206563949584961
163.152.3.136,1.0,3721,0.0636816024780273,163.152.161.52,2.0,0.0857553482055664,0.022073745727539104
163.152.3.136,1.0,3722,0.0639853477478027,163.152.161.52,2.0,0.0859384536743164,0.0219531059265137
163.152.3.136,1.0,3728,0.0305988788604736,163.152.161.52,2.0,0.0648713111877441,0.034272432327270494
163.152.3.136,1.0,3724,0.0643632411956787,163.152.161.52,2.0,0.0866358280181884,0.022272586822509696
163.152.3.136,1.0,3726,0.0311934947967529,163.152.161.52,2.0,0.0643978118896484,0.033204317092895494
163.152.3.136,1.0,3723,0.0648908615112304,163.152.161.52,2.0,0.0862238407135009,0.021332979202270494
163.152.3.136,1.0,3727,0.0316183567047119,163.152.161.52,2.0,0.0646259784698486,0.033007621765136705
163.152.3.136,1.0,3730,0.0317320823669433,163.152.161.52,2.0,0.0656232833862304,0.0338912010192871
163.152.3.136,1.0,3729,0.0321540832519531,163.152.161.52,2.0,0.0653398036956787,0.0331857204437256
163.152.3.136,1.0,3725,0.0660400390625,163.152.161.52,2.0,0.0417826175689697,0.0242574214935303
163.152.3.136,1.0,3733,0.0163702964782714,163.152.161.52,2.0,0.0668132305145263,0.0504429340362549
163.152.3.136,1.0,3732,0.0167658329010009,163.152.161.52,2.0,0.0660533905029296,0.049287557601928704
163.152.3.136,1.0,3734,0.0169973373413085,163.152.161.52,2.0,0.0669937133789062,0.0499963760375977
163.152.3.136,1.0,3735,0.0172028541564941,163.152.161.52,2.0,0.0671184062957763,0.0499155521392822
163.152.3.136,1.0,3736,0.0173738002777099,163.152.161.52,2.0,0.067479133605957,0.050105333328247105
163.152.3.136,1.0,3744,0.04075288772583,163.152.161.52,2.0,0.0935568809509277,0.052803993225097705
163.152.3.136,1.0,3745,0.0410118103027343,163.152.161.52,2.0,0.0934064388275146,0.05239462852478031
163.152.3.136,1.0,3746,0.0412220954895019,163.152.161.52,2.0,0.0939507484436035,0.052728652954101604
163.152.3.136,1.0,3747,0.0413751602172851,163.152.161.52,2.0,0.0932109355926513,0.0518357753753662
163.152.3.136,1.0,3748,0.0415201187133789,163.152.161.52,2.0,0.0937800407409668,0.0522599220275879
163.152.3.136,1.0,3743,0.0758759975433349,163.152.161.52,2.0,0.0239548683166503,0.051921129226684605
163.152.3.136,1.0,3750,0.0162141323089599,163.152.161.52,2.0,0.0698878765106201,0.053673744201660205
163.152.3.136,1.0,3752,0.0161409378051757,163.152.161.52,2.0,0.0705344676971435,0.0543935298919678
163.152.3.136,1.0,3751,0.0166397094726562,163.152.161.52,2.0,0.0697557926177978,0.053116083145141595
163.152.3.136,1.0,3753,0.0165421962738037,163.152.161.52,2.0,0.0705237388610839,0.053981542587280204
163.152.3.136,1.0,3754,0.0166852474212646,163.152.161.52,2.0,0.0704779624938964,0.0537927150726318
163.152.3.136,1.0,3757,0.1003625392913818,163.152.161.52,2.0,0.0799739360809326,0.02038860321044919
163.152.3.136,1.0,3756,0.1008186340332031,163.152.161.52,2.0,0.0780684947967529,0.022750139236450195
163.152.3.136,1.0,3760,0.1007513999938964,163.152.161.52,2.0,0.0803284645080566,0.020422935485839802
163.152.3.136,1.0,3758,0.1011621952056884,163.152.161.52,2.0,0.0801365375518798,0.021025657653808594
163.152.3.136,1.0,3759,0.101309061050415,163.152.161.52,2.0,0.08030366897583,0.021005392074585003
163.152.3.136,1.0,3768,0.0352990627288818,163.152.161.52,2.0,0.067371129989624,0.032072067260742194
163.152.3.136,1.0,3769,0.0353796482086181,163.152.161.52,2.0,0.0672457218170166,0.0318660736083985
163.152.3.136,1.0,3761,0.1034460067749023,163.152.161.52,2.0,0.0219514369964599,0.08149456977844241
163.152.3.136,1.0,3767,0.0695297718048095,163.152.161.52,2.0,0.0212874412536621,0.048242330551147405
163.152.3.136,1.0,3772,0.0358335971832275,163.152.161.52,2.0,0.0675728321075439,0.031739234924316406
163.152.3.136,1.0,3771,0.0361828804016113,163.152.161.52,2.0,0.0675709247589111,0.031388044357299805
163.152.3.136,1.0,3770,0.036473274230957,163.152.161.52,2.0,0.0671961307525634,0.030722856521606397
163.152.3.136,1.0,3774,0.0165283679962158,163.152.161.52,2.0,0.0718936920166015,0.055365324020385694
163.152.3.136,1.0,3775,0.0163919925689697,163.152.161.52,2.0,0.0725204944610595,0.0561285018920898
163.152.3.136,1.0,3778,0.0167069435119628,163.152.161.52,2.0,0.0729498863220214,0.0562429428100586
163.152.3.136,1.0,3777,0.0168244838714599,163.152.161.52,2.0,0.072751760482788,0.055927276611328104
163.152.3.136,1.0,3776,0.017465591430664,163.152.161.52,2.0,0.0726561546325683,0.055190563201904304
163.152.3.136,1.0,3788,0.0209081172943115,163.152.161.52,2.0,0.0619471073150634,0.0410389900207519
163.152.3.136,1.0,3786,0.022001028060913,163.152.161.52,2.0,0.061598777770996,0.039597749710082994
163.152.3.136,1.0,3789,0.0220005512237548,163.152.161.52,2.0,0.0620918273925781,0.0400912761688233
163.152.3.136,1.0,3787,0.0224659442901611,163.152.161.52,2.0,0.0616710186004638,0.03920507431030269
163.152.3.136,1.0,3790,0.022350788116455,163.152.161.52,2.0,0.0621953010559082,0.03984451293945321
163.152.3.136,1.0,3785,0.0568034648895263,163.152.161.52,2.0,0.0177259445190429,0.0390775203704834
163.152.3.136,1.0,3792,0.0312535762786865,163.152.161.52,2.0,0.0677456855773925,0.03649210929870599
163.152.3.136,1.0,3793,0.0313611030578613,163.152.161.52,2.0,0.0677530765533447,0.0363919734954834
163.152.3.136,1.0,3794,0.0315761566162109,163.152.161.52,2.0,0.0679845809936523,0.0364084243774414
163.152.3.136,1.0,3796,0.0315701961517334,163.152.161.52,2.0,0.0682661533355712,0.03669595718383781
163.152.3.136,1.0,3795,0.031883955001831,163.152.161.52,2.0,0.0680813789367675,0.036197423934936496
163.152.3.136,1.0,3798,0.016240119934082,163.152.161.52,2.0,0.0674362182617187,0.05119609832763669
163.152.3.136,1.0,3799,0.0164012908935546,163.152.161.52,2.0,0.0675303936004638,0.051129102706909194
163.152.3.136,1.0,3800,0.0166220664978027,163.152.161.52,2.0,0.0676522254943847,0.051030158996582
163.152.3.136,1.0,3801,0.0167257785797119,163.152.161.52,2.0,0.0678150653839111,0.051089286804199205
163.152.3.136,1.0,3802,0.0168981552124023,163.152.161.52,2.0,0.0678670406341552,0.0509688854217529
163.152.3.136,1.0,3810,0.030646800994873,163.152.161.52,2.0,0.0674095153808593,0.03676271438598631
163.152.3.136,1.0,3813,0.0304839611053466,163.152.161.52,2.0,0.0679602622985839,0.037476301193237305
163.152.3.136,1.0,3811,0.0309386253356933,163.152.161.52,2.0,0.0681872367858886,0.0372486114501953
163.152.3.136,1.0,3814,0.0308444499969482,163.152.161.52,2.0,0.0687251091003418,0.037880659103393596
163.152.3.136,1.0,3812,0.0313899517059326,163.152.161.52,2.0,0.0681273937225341,0.03673744201660149
163.152.3.136,1.0,3809,0.0654025077819824,163.152.161.52,2.0,0.0180778503417968,0.047324657440185595
163.152.3.136,1.0,3816,0.0163578987121582,163.152.161.52,2.0,0.0650327205657959,0.048674821853637695
163.152.3.136,1.0,3819,0.0163724422454834,163.152.161.52,2.0,0.0651330947875976,0.0487606525421142
163.152.3.136,1.0,3817,0.016834020614624,163.152.161.52,2.0,0.0648539066314697,0.0480198860168457
163.152.3.136,1.0,3818,0.0169909000396728,163.152.161.52,2.0,0.0647723674774169,0.0477814674377441
163.152.3.136,1.0,3820,0.0171313285827636,163.152.161.52,2.0,0.0718655586242675,0.05473423004150389
163.152.3.136,1.0,3822,0.0162065029144287,163.152.161.52,2.0,0.0686633586883544,0.0524568557739257
163.152.3.136,1.0,3823,0.0161094665527343,163.152.161.52,2.0,0.0685858726501464,0.0524764060974121
163.152.3.136,1.0,3825,0.0164947509765625,163.152.161.52,2.0,0.0710647106170654,0.0545699596405029
163.152.3.136,1.0,3826,0.0164783000946044,163.152.161.52,2.0,0.0712580680847168,0.0547797679901124
163.152.3.136,1.0,3824,0.0172057151794433,163.152.161.52,2.0,0.0686838626861572,0.051478147506713895
163.152.3.136,1.0,3829,0.1234247684478759,163.152.161.52,2.0,0.0879199504852294,0.0355048179626465
163.152.3.136,1.0,3831,0.123551607131958,163.152.161.52,2.0,0.0879790782928466,0.0355725288391114
163.152.3.136,1.0,3830,0.1239712238311767,163.152.161.52,2.0,0.0875663757324218,0.0364048480987549
163.152.3.136,1.0,3834,0.0903596878051757,163.152.161.52,2.0,0.0660746097564697,0.024285078048706
163.152.3.136,1.0,3835,0.0904760360717773,163.152.161.52,2.0,0.0663964748382568,0.024079561233520508
163.152.3.136,1.0,3828,0.1249256134033203,163.152.161.52,2.0,0.0876076221466064,0.037317991256713895
163.152.3.136,1.0,3832,0.1247091293334961,163.152.161.52,2.0,0.0880594253540039,0.03664970397949219
163.152.3.136,1.0,3836,0.0910663604736328,163.152.161.52,2.0,0.0663344860076904,0.024731874465942397
163.152.3.136,1.0,3838,0.0910155773162841,163.152.161.52,2.0,0.0668036937713623,0.02421188354492179
163.152.3.136,1.0,3833,0.1254281997680664,163.152.161.52,2.0,0.0376844406127929,0.0877437591552735
163.152.3.136,1.0,3837,0.0916585922241211,163.152.161.52,2.0,0.0662703514099121,0.025388240814208998
163.152.3.136,1.0,3846,0.0254585742950439,163.152.161.52,2.0,0.066627025604248,0.0411684513092041
163.152.3.136,1.0,3847,0.0256257057189941,163.152.161.52,2.0,0.0671033859252929,0.0414776802062988
163.152.3.136,1.0,3848,0.0257759094238281,163.152.161.52,2.0,0.0670781135559082,0.041302204132080106
163.152.3.136,1.0,3849,0.026118516921997,163.152.161.52,2.0,0.0683047771453857,0.0421862602233887
163.152.3.136,1.0,3839,0.0940408706665039,163.152.161.52,2.0,0.0199148654937744,0.0741260051727295
163.152.3.136,1.0,3850,0.0265216827392578,163.152.161.52,2.0,0.0712180137634277,0.04469633102416991
163.152.3.136,1.0,3845,0.0603103637695312,163.152.161.52,2.0,0.0196454524993896,0.0406649112701416
163.152.3.136,1.0,3852,0.0162525177001953,163.152.161.52,2.0,0.0735542774200439,0.057301759719848605
163.152.3.136,1.0,3853,0.0161738395690917,163.152.161.52,2.0,0.0733897686004638,0.0572159290313721
163.152.3.136,1.0,3855,0.0165724754333496,163.152.161.52,2.0,0.0736782550811767,0.05710577964782711
163.152.3.136,1.0,3854,0.0166869163513183,163.152.161.52,2.0,0.0732488632202148,0.0565619468688965
163.152.3.136,1.0,3856,0.016613483428955,163.152.161.52,2.0,0.073646068572998,0.05703258514404301
163.152.3.136,1.0,3858,0.016186237335205,163.152.161.52,2.0,0.0864694118499755,0.07028317451477051
163.152.3.136,1.0,3859,0.0161101818084716,163.152.161.52,2.0,0.0868723392486572,0.0707621574401856
163.152.3.136,1.0,3860,0.0165674686431884,163.152.161.52,2.0,0.0870969295501709,0.0705294609069825
163.152.3.136,1.0,3861,0.0165784358978271,163.152.161.52,2.0,0.087254524230957,0.07067608833312991
163.152.3.136,1.0,3862,0.0165746212005615,163.152.161.52,2.0,0.0874710083007812,0.0708963871002197
163.152.3.136,1.0,3863,0.0170497894287109,163.152.161.52,2.0,0.0392556190490722,0.022205829620361304
163.152.3.136,1.0,3868,0.1243150234222412,163.152.161.52,2.0,0.0692236423492431,0.0550913810729981
163.152.3.136,1.0,3864,0.1249406337738037,163.152.161.52,2.0,0.0689430236816406,0.0559976100921631
163.152.3.136,1.0,3867,0.1250159740447998,163.152.161.52,2.0,0.0695362091064453,0.055479764938354506
163.152.3.136,1.0,3865,0.1253671646118164,163.152.161.52,2.0,0.0690319538116455,0.05633521080017091
163.152.3.136,1.0,3866,0.1260194778442382,163.152.161.52,2.0,0.0691525936126709,0.0568668842315673
163.152.3.136,1.0,3869,0.1277408599853515,163.152.161.52,2.0,0.0257821083068847,0.10195875167846681
163.152.3.136,1.0,3882,0.0261940956115722,163.152.161.52,2.0,0.0640645027160644,0.0378704071044922
163.152.3.136,1.0,3875,0.0941705703735351,163.152.161.52,2.0,0.0419199466705322,0.0522506237030029
163.152.3.136,1.0,3883,0.0264286994934082,163.152.161.52,2.0,0.0640492439270019,0.037620544433593694
163.152.3.136,1.0,3884,0.0265047550201416,163.152.161.52,2.0,0.0640509128570556,0.03754615783691399
163.152.3.136,1.0,3885,0.0266904830932617,163.152.161.52,2.0,0.0643093585968017,0.03761887550354
163.152.3.136,1.0,3886,0.0268168449401855,163.152.161.52,2.0,0.0644218921661377,0.0376050472259522
163.152.3.136,1.0,3881,0.0610966682434082,163.152.161.52,2.0,0.0181891918182373,0.0429074764251709
163.152.3.136,1.0,3890,0.0478675365447998,163.152.161.52,2.0,0.0682637691497802,0.020396232604980406
163.152.3.136,1.0,3888,0.0482985973358154,163.152.161.52,2.0,0.0683112144470214,0.020012617111206
163.152.3.136,1.0,3889,0.0485215187072753,163.152.161.52,2.0,0.0686557292938232,0.0201342105865479
163.152.3.136,1.0,3891,0.0484321117401123,163.152.161.52,2.0,0.0686979293823242,0.020265817642211907
163.152.3.136,1.0,3892,0.0487957000732421,163.152.161.52,2.0,0.0688393115997314,0.020043611526489306
163.152.3.136,1.0,3894,0.0163583755493164,163.152.161.52,2.0,0.0926971435546875,0.0763387680053711
163.152.3.136,1.0,3895,0.0163013935089111,163.152.161.52,2.0,0.0927631855010986,0.0764617919921875
163.152.3.136,1.0,3896,0.0165469646453857,163.152.161.52,2.0,0.0928733348846435,0.0763263702392578
163.152.3.136,1.0,3898,0.0164062976837158,163.152.161.52,2.0,0.0931835174560546,0.07677721977233881
163.152.3.136,1.0,3897,0.0169479846954345,163.152.161.52,2.0,0.0930588245391845,0.07611083984375
163.152.3.136,1.0,3893,0.0510568618774414,163.152.161.52,2.0,0.017665147781372,0.0333917140960694
163.152.3.136,1.0,3899,0.01853609085083,163.152.161.52,2.0,0.0418384075164794,0.023302316665649404
163.152.3.136,1.0,3901,0.1243758201599121,163.152.161.52,2.0,0.089517593383789,0.0348582267761231
163.152.3.136,1.0,3902,0.1246435642242431,163.152.161.52,2.0,0.0896980762481689,0.03494548797607419
163.152.3.136,1.0,3903,0.124908447265625,163.152.161.52,2.0,0.089829683303833,0.035078763961792006
163.152.3.136,1.0,3900,0.1255192756652832,163.152.161.52,2.0,0.0885267257690429,0.036992549896240304
163.152.3.136,1.0,3904,0.1253108978271484,163.152.161.52,2.0,0.0900261402130127,0.035284757614135714
163.152.3.136,1.0,3919,0.0258624553680419,163.152.161.52,2.0,0.066558837890625,0.040696382522583105
163.152.3.136,1.0,3918,0.0263304710388183,163.152.161.52,2.0,0.0664296150207519,0.040099143981933594
163.152.3.136,1.0,3905,0.1283409595489502,163.152.161.52,2.0,0.0340943336486816,0.0942466259002686
163.152.3.136,1.0,3920,0.0262115001678466,163.152.161.52,2.0,0.0667171478271484,0.0405056476593018
163.152.3.136,1.0,3922,0.0264499187469482,163.152.161.52,2.0,0.0670959949493408,0.040646076202392606
163.152.3.136,1.0,3921,0.0265562534332275,163.152.161.52,2.0,0.0669469833374023,0.040390729904174805
163.152.3.136,1.0,3911,0.0946583747863769,163.152.161.52,2.0,0.0187418460845947,0.0759165287017822
163.152.3.136,1.0,3917,0.0604357719421386,163.152.161.52,2.0,0.0178172588348388,0.042618513107299805
163.152.3.136,1.0,3925,0.0430061817169189,163.152.161.52,2.0,0.0707294940948486,0.02772331237792971
163.152.3.136,1.0,3924,0.0434546470642089,163.152.161.52,2.0,0.0703818798065185,0.026927232742309598
163.152.3.136,1.0,3927,0.0435445308685302,163.152.161.52,2.0,0.0708470344543457,0.027302503585815506
163.152.3.136,1.0,3926,0.043818712234497,163.152.161.52,2.0,0.0703670978546142,0.0265483856201172
163.152.3.136,1.0,3928,0.0439095497131347,163.152.161.52,2.0,0.0710437297821044,0.027134180068969692
163.152.3.136,1.0,3929,0.0441861152648925,163.152.161.52,2.0,0.0183551311492919,0.025830984115600603
163.152.3.136,1.0,3930,0.0162069797515869,163.152.161.52,2.0,0.0694220066070556,0.053215026855468694
163.152.3.136,1.0,3931,0.0166685581207275,163.152.161.52,2.0,0.0695798397064209,0.0529112815856934
163.152.3.136,1.0,3933,0.0168137550354003,163.152.161.52,2.0,0.0698745250701904,0.0530607700347901
163.152.3.136,1.0,3932,0.0171799659729003,163.152.161.52,2.0,0.0696990489959716,0.052519083023071296
163.152.3.136,1.0,3934,0.0172524452209472,163.152.161.52,2.0,0.0700180530548095,0.052765607833862305
163.152.3.136,1.0,3936,0.0328156948089599,163.152.161.52,2.0,0.0919883251190185,0.0591726303100586
163.152.3.136,1.0,3938,0.0328943729400634,163.152.161.52,2.0,0.0930948257446289,0.060200452804565506
163.152.3.136,1.0,3937,0.0333187580108642,163.152.161.52,2.0,0.0925862789154052,0.059267520904541
163.152.3.136,1.0,3939,0.0333507061004638,163.152.161.52,2.0,0.0931627750396728,0.059812068939209
163.152.3.136,1.0,3940,0.0334918498992919,163.152.161.52,2.0,0.0931727886199951,0.0596809387207032
163.152.3.136,1.0,3942,0.0163023471832275,163.152.161.52,2.0,0.0677430629730224,0.05144071578979491
163.152.3.136,1.0,3943,0.0164179801940917,163.152.161.52,2.0,0.0694224834442138,0.0530045032501221
163.152.3.136,1.0,3944,0.0163118839263916,163.152.161.52,2.0,0.0688223838806152,0.052510499954223605
163.152.3.136,1.0,3945,0.0163166522979736,163.152.161.52,2.0,0.0690920352935791,0.052775382995605497
163.152.3.136,1.0,3946,0.0164656639099121,163.152.161.52,2.0,0.0690722465515136,0.05260658264160151
163.152.3.136,1.0,3953,0.1071090698242187,163.152.161.52,2.0,0.0228140354156494,0.0842950344085693
163.152.3.136,1.0,3959,0.0724306106567382,163.152.161.52,2.0,0.0289041996002197,0.0435264110565185
163.152.3.136,1.0,3965,0.0375630855560302,163.152.161.52,2.0,0.1031329631805419,0.06556987762451169
163.152.3.136,1.0,3950,0.1120204925537109,163.152.161.52,2.0,0.0721921920776367,0.03982830047607419
163.152.3.136,1.0,3949,0.1126067638397216,163.152.161.52,2.0,0.0721235275268554,0.0404832363128662
163.152.3.136,1.0,3952,0.1120820045471191,163.152.161.52,2.0,0.0722608566284179,0.0398211479187012
163.152.3.136,1.0,3948,0.1137588024139404,163.152.161.52,2.0,0.070582628250122,0.0431761741638184
163.152.3.136,1.0,3951,0.1130478382110595,163.152.161.52,2.0,0.0722534656524658,0.040794372558593694
163.152.3.136,1.0,3960,0.0454070568084716,163.152.161.52,2.0,0.1512527465820312,0.1058456897735596
163.152.3.136,1.0,3961,0.0453331470489501,163.152.161.52,2.0,0.1514389514923095,0.10610580444335939
163.152.3.136,1.0,3963,0.0449776649475097,163.152.161.52,2.0,0.1511030197143554,0.1061253547668457
163.152.3.136,1.0,3964,0.0449559688568115,163.152.161.52,2.0,0.1511528491973877,0.1061968803405762
163.152.3.136,1.0,3962,0.0457706451416015,163.152.161.52,2.0,0.1507508754730224,0.1049802303314209
163.152.3.136,1.0,3966,0.0162091255187988,163.152.161.52,2.0,0.1177525520324707,0.1015434265136719
163.152.3.136,1.0,3967,0.017289400100708,163.152.161.52,2.0,0.1171700954437255,0.0998806953430175
163.152.3.136,1.0,3968,0.0169198513031005,163.152.161.52,2.0,0.1173884868621826,0.1004686355590821
163.152.3.136,1.0,3969,0.0171594619750976,163.152.161.52,2.0,0.1174139976501464,0.1002545356750488
163.152.3.136,1.0,3970,0.0170376300811767,163.152.161.52,2.0,0.1175088882446289,0.1004712581634522
163.152.3.136,1.0,3971,0.0168960094451904,163.152.161.52,2.0,0.0692691802978515,0.05237317085266109
163.152.3.136,1.0,3972,0.1299057006835937,163.152.161.52,2.0,0.0839161872863769,0.0459895133972168
163.152.3.136,1.0,3974,0.1296525001525879,163.152.161.52,2.0,0.083712100982666,0.04594039916992189
163.152.3.136,1.0,3975,0.1297025680541992,163.152.161.52,2.0,0.0836603641510009,0.0460422039031983
163.152.3.136,1.0,3976,0.129772663116455,163.152.161.52,2.0,0.0837152004241943,0.0460574626922607
163.152.3.136,1.0,3973,0.1306667327880859,163.152.161.52,2.0,0.0838074684143066,0.04685926437377931
163.152.3.136,1.0,3980,0.0955321788787841,163.152.161.52,2.0,0.0716629028320312,0.023869276046752902
163.152.3.136,1.0,3979,0.0960714817047119,163.152.161.52,2.0,0.0719063282012939,0.024165153503417997
163.152.3.136,1.0,3978,0.096656322479248,163.152.161.52,2.0,0.0722773075103759,0.024379014968872112
163.152.3.136,1.0,3977,0.1307368278503418,163.152.161.52,2.0,0.0355768203735351,0.0951600074768067
163.152.3.136,1.0,3982,0.0963854789733886,163.152.161.52,2.0,0.0718865394592285,0.0244989395141601
163.152.3.136,1.0,3981,0.0976014137268066,163.152.161.52,2.0,0.0721595287322998,0.025441884994506794
163.152.3.136,1.0,3990,0.0280292034149169,163.152.161.52,2.0,0.0726690292358398,0.04463982582092291
163.152.3.136,1.0,3993,0.0272929668426513,163.152.161.52,2.0,0.0732078552246093,0.04591488838195801
163.152.3.136,1.0,3994,0.0271985530853271,163.152.161.52,2.0,0.0733354091644287,0.0461368560791016
163.152.3.136,1.0,3991,0.0286207199096679,163.152.161.52,2.0,0.0733277797698974,0.044707059860229506
163.152.3.136,1.0,3992,0.0283355712890625,163.152.161.52,2.0,0.0733342170715332,0.0449986457824707
163.152.3.136,1.0,3983,0.0981650352478027,163.152.161.52,2.0,0.0258421897888183,0.0723228454589844
163.152.3.136,1.0,3989,0.0627365112304687,163.152.161.52,2.0,0.0212700366973876,0.041466474533081096
163.152.3.136,1.0,3996,0.0161821842193603,163.152.161.52,2.0,0.0631327629089355,0.04695057868957521
163.152.3.136,1.0,3997,0.016294240951538,163.152.161.52,2.0,0.0632433891296386,0.0469491481781006
163.152.3.136,1.0,3998,0.0162103176116943,163.152.161.52,2.0,0.063279390335083,0.04706907272338869
163.152.3.136,1.0,3999,0.0164597034454345,163.152.161.52,2.0,0.0632596015930175,0.046799898147582994
163.152.3.136,1.0,4000,0.0165083408355712,163.152.161.52,2.0,0.0631814002990722,0.046673059463501
163.152.3.136,1.0,4002,0.0162875652313232,163.152.161.52,2.0,0.0937058925628662,0.077418327331543
163.152.3.136,1.0,4003,0.016334056854248,163.152.161.52,2.0,0.0941152572631836,0.0777812004089356
163.152.3.136,1.0,4004,0.0165655612945556,163.152.161.52,2.0,0.0944089889526367,0.07784342765808111
163.152.3.136,1.0,4005,0.0165631771087646,163.152.161.52,2.0,0.0943422317504882,0.0777790546417236
163.152.3.136,1.0,4006,0.0164940357208251,163.152.161.52,2.0,0.0942919254302978,0.0777978897094727
163.152.3.136,1.0,4007,0.0165572166442871,163.152.161.52,2.0,0.0434355735778808,0.026878356933593698
163.152.3.136,1.0,4013,0.1133956909179687,163.152.161.52,2.0,0.0249719619750976,0.0884237289428711
163.152.3.136,1.0,4009,0.1150324344635009,163.152.161.52,2.0,0.0753619670867919,0.039670467376709
163.152.3.136,1.0,4011,0.1145708560943603,163.152.161.52,2.0,0.0758671760559082,0.03870368003845209
163.152.3.136,1.0,4008,0.1158821582794189,163.152.161.52,2.0,0.0753509998321533,0.0405311584472656
163.152.3.136,1.0,4012,0.1147747039794921,163.152.161.52,2.0,0.0755863189697265,0.03918838500976561
163.152.3.136,1.0,4019,0.0796363353729248,163.152.161.52,2.0,0.0184104442596435,0.061225891113281306
163.152.3.136,1.0,4021,0.0456941127777099,163.152.161.52,2.0,0.0664565563201904,0.020762443542480503
163.152.3.136,1.0,4020,0.0463106632232666,163.152.161.52,2.0,0.0666615962982177,0.020350933074951102
163.152.3.136,1.0,4022,0.0456905364990234,163.152.161.52,2.0,0.0663819313049316,0.020691394805908196
163.152.3.136,1.0,4010,0.1172308921813964,163.152.161.52,2.0,0.0758566856384277,0.041374206542968694
163.152.3.136,1.0,4024,0.0460567474365234,163.152.161.52,2.0,0.0664081573486328,0.020351409912109396
163.152.3.136,1.0,4025,0.0461077690124511,163.152.161.52,2.0,0.0195562839508056,0.0265514850616455
163.152.3.136,1.0,4026,0.0162498950958251,163.152.161.52,2.0,0.0683281421661377,0.0520782470703126
163.152.3.136,1.0,4027,0.0160939693450927,163.152.161.52,2.0,0.0681242942810058,0.0520303249359131
163.152.3.136,1.0,4028,0.0161712169647216,163.152.161.52,2.0,0.069465160369873,0.05329394340515141
163.152.3.136,1.0,4029,0.015866994857788,163.152.161.52,2.0,0.0700550079345703,0.054188013076782296
163.152.3.136,1.0,4030,0.016139268875122,163.152.161.52,2.0,0.0694961547851562,0.053356885910034194
163.152.3.136,1.0,4032,0.0165894031524658,163.152.161.52,2.0,0.0672225952148437,0.050633192062377895
163.152.3.136,1.0,4033,0.016690969467163,163.152.161.52,2.0,0.067232608795166,0.050541639328003
163.152.3.136,1.0,4034,0.0163650512695312,163.152.161.52,2.0,0.0673346519470214,0.0509696006774902
163.152.3.136,1.0,4035,0.0161809921264648,163.152.161.52,2.0,0.0672240257263183,0.0510430335998535
163.152.3.136,1.0,4036,0.016528844833374,163.152.161.52,2.0,0.0671286582946777,0.05059981346130371
163.152.3.136,1.0,4039,0.0163781642913818,163.152.161.52,2.0,0.0672929286956787,0.050914764404296896
163.152.3.136,1.0,4038,0.0169141292572021,163.152.161.52,2.0,0.0622975826263427,0.0453834533691406
163.152.3.136,1.0,4040,0.0165162086486816,163.152.161.52,2.0,0.0667247772216796,0.050208568572998005
163.152.3.136,1.0,4041,0.0166041851043701,163.152.161.52,2.0,0.0678355693817138,0.051231384277343694
163.152.3.136,1.0,4042,0.0166168212890625,163.152.161.52,2.0,0.067847728729248,0.051230907440185505
163.152.3.136,1.0,4045,0.1072604656219482,163.152.161.52,2.0,0.0715811252593994,0.0356793403625488
163.152.3.136,1.0,4048,0.1067349910736084,163.152.161.52,2.0,0.0742743015289306,0.032460689544677804
163.152.3.136,1.0,4044,0.1079192161560058,163.152.161.52,2.0,0.0705487728118896,0.0373704433441162
163.152.3.136,1.0,4046,0.1077697277069091,163.152.161.52,2.0,0.07161545753479,0.0361542701721191
