Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.161.52,1.0,1014,0.126211404800415,163.152.3.133,2.0,0.0546622276306152,0.0715491771697998
163.152.161.52,1.0,1015,0.261737585067749,163.152.3.133,2.0,0.0545811653137207,0.20715641975402832
163.152.161.52,1.0,1016,0.2615401744842529,163.152.3.133,2.0,0.0548770427703857,0.2066631317138672
163.152.161.52,1.0,1017,0.2613990306854248,163.152.3.133,2.0,0.054391860961914,0.2070071697235108
163.152.161.52,1.0,1018,0.2617013454437256,163.152.3.133,2.0,0.0546591281890869,0.20704221725463867
163.152.161.52,1.0,1020,0.2278699874877929,163.152.3.133,2.0,0.0678050518035888,0.1600649356842041
163.152.161.52,1.0,1019,0.2616250514984131,163.152.3.133,2.0,0.0547015666961669,0.20692348480224618
163.152.161.52,1.0,1021,0.2348949909210205,163.152.3.133,2.0,0.0671713352203369,0.1677236557006836
163.152.161.52,1.0,1022,0.2347025871276855,163.152.3.133,2.0,0.0675928592681884,0.1671097278594971
163.152.161.52,1.0,1023,0.2591431140899658,163.152.3.133,2.0,0.0675797462463378,0.19156336784362804
163.152.161.52,1.0,1024,0.2592005729675293,163.152.3.133,2.0,0.0675771236419677,0.19162344932556158
163.152.161.52,1.0,1026,0.2255265712738037,163.152.3.133,2.0,0.0789740085601806,0.1465525627136231
163.152.161.52,1.0,1027,0.2255153656005859,163.152.3.133,2.0,0.0789694786071777,0.1465458869934082
163.152.161.52,1.0,1028,0.225428819656372,163.152.3.133,2.0,0.078965425491333,0.146463394165039
163.152.161.52,1.0,1025,0.2599859237670898,163.152.3.133,2.0,0.0681653022766113,0.1918206214904785
163.152.161.52,1.0,1029,0.2256491184234619,163.152.3.133,2.0,0.0793213844299316,0.14632773399353027
163.152.161.52,1.0,1030,0.2256276607513427,163.152.3.133,2.0,0.0787293910980224,0.14689826965332028
163.152.161.52,1.0,1031,0.2256286144256591,163.152.3.133,2.0,0.0792138576507568,0.1464147567749023
163.152.161.52,1.0,1032,0.1918411254882812,163.152.3.133,2.0,0.0808844566345214,0.1109566688537598
163.152.161.52,1.0,1033,0.1915819644927978,163.152.3.133,2.0,0.080759048461914,0.1108229160308838
163.152.161.52,1.0,1034,0.191493272781372,163.152.3.133,2.0,0.0813908576965332,0.11010241508483878
163.152.161.52,1.0,1035,0.1914820671081543,163.152.3.133,2.0,0.0808470249176025,0.1106350421905518
163.152.161.52,1.0,1036,0.1915040016174316,163.152.3.133,2.0,0.0811786651611328,0.11032533645629881
163.152.161.52,1.0,1037,0.191453218460083,163.152.3.133,2.0,0.0811483860015869,0.11030483245849611
163.152.161.52,1.0,1038,0.1580445766448974,163.152.3.133,2.0,0.06890869140625,0.0891358852386474
163.152.161.52,1.0,1039,0.1579554080963134,163.152.3.133,2.0,0.0689549446105957,0.08900046348571769
163.152.161.52,1.0,1040,0.1577520370483398,163.152.3.133,2.0,0.0690016746520996,0.08875036239624019
163.152.161.52,1.0,1041,0.1578476428985595,163.152.3.133,2.0,0.0692706108093261,0.08857703208923338
163.152.161.52,1.0,1042,0.1577162742614746,163.152.3.133,2.0,0.0688123703002929,0.08890390396118171
163.152.161.52,1.0,1044,0.1236641407012939,163.152.3.133,2.0,0.0554370880126953,0.0682270526885986
163.152.161.52,1.0,1043,0.1579687595367431,163.152.3.133,2.0,0.0690369606018066,0.08893179893493651
163.152.161.52,1.0,1046,0.2675850391387939,163.152.3.133,2.0,0.0554914474487304,0.21209359169006348
163.152.161.52,1.0,1045,0.2681617736816406,163.152.3.133,2.0,0.0550520420074462,0.21310973167419442
163.152.161.52,1.0,1047,0.2678408622741699,163.152.3.133,2.0,0.0551114082336425,0.21272945404052743
163.152.161.52,1.0,1048,0.2682714462280273,163.152.3.133,2.0,0.0553944110870361,0.21287703514099118
163.152.161.52,1.0,1050,0.2346420288085937,163.152.3.133,2.0,0.0526494979858398,0.1819925308227539
163.152.161.52,1.0,1049,0.2685205936431885,163.152.3.133,2.0,0.0551879405975341,0.21333265304565438
163.152.161.52,1.0,1051,0.2351284027099609,163.152.3.133,2.0,0.0524075031280517,0.1827208995819092
163.152.161.52,1.0,1052,0.2349965572357177,163.152.3.133,2.0,0.0525672435760498,0.18242931365966789
163.152.161.52,1.0,1053,0.2349040508270263,163.152.3.133,2.0,0.0521817207336425,0.18272233009338382
163.152.161.52,1.0,1054,0.2511789798736572,163.152.3.133,2.0,0.0521934032440185,0.19898557662963873
163.152.161.52,1.0,1055,0.2512643337249756,163.152.3.133,2.0,0.0525739192962646,0.198690414428711
163.152.161.52,1.0,1056,0.217768907546997,163.152.3.133,2.0,0.053668737411499,0.164100170135498
163.152.161.52,1.0,1057,0.2745943069458008,163.152.3.133,2.0,0.053760290145874,0.22083401679992679
163.152.161.52,1.0,1058,0.2745001316070556,163.152.3.133,2.0,0.0539724826812744,0.2205276489257812
163.152.161.52,1.0,1059,0.2742774486541748,163.152.3.133,2.0,0.0539169311523437,0.2203605175018311
163.152.161.52,1.0,1060,0.2746686935424804,163.152.3.133,2.0,0.0535705089569091,0.22109818458557132
163.152.161.52,1.0,1061,0.2747716903686523,163.152.3.133,2.0,0.0539021492004394,0.2208695411682129
163.152.161.52,1.0,1062,0.2412586212158203,163.152.3.133,2.0,0.0539407730102539,0.1873178482055664
163.152.161.52,1.0,1064,0.2410516738891601,163.152.3.133,2.0,0.053750991821289,0.1873006820678711
163.152.161.52,1.0,1063,0.2415430545806884,163.152.3.133,2.0,0.0540390014648437,0.1875040531158447
163.152.161.52,1.0,1066,0.2413368225097656,163.152.3.133,2.0,0.0539352893829345,0.1874015331268311
163.152.161.52,1.0,1065,0.241807222366333,163.152.3.133,2.0,0.0530476570129394,0.1887595653533936
163.152.161.52,1.0,1067,0.2417986392974853,163.152.3.133,2.0,0.0537998676300048,0.1879987716674805
163.152.161.52,1.0,1069,0.2080399990081787,163.152.3.133,2.0,0.0509920120239257,0.157047986984253
163.152.161.52,1.0,1068,0.2084887027740478,163.152.3.133,2.0,0.0512356758117675,0.1572530269622803
163.152.161.52,1.0,1070,0.2085590362548828,163.152.3.133,2.0,0.0512313842773437,0.15732765197753912
163.152.161.52,1.0,1071,0.208691120147705,163.152.3.133,2.0,0.0512421131134033,0.1574490070343017
163.152.161.52,1.0,1072,0.2085301876068115,163.152.3.133,2.0,0.051471471786499,0.1570587158203125
163.152.161.52,1.0,1073,0.2085635662078857,163.152.3.133,2.0,0.0514662265777587,0.15709733963012698
163.152.161.52,1.0,1074,0.1755833625793457,163.152.3.133,2.0,0.0515909194946289,0.1239924430847168
163.152.161.52,1.0,1076,0.1750349998474121,163.152.3.133,2.0,0.0515446662902832,0.1234903335571289
163.152.161.52,1.0,1075,0.1755933761596679,163.152.3.133,2.0,0.0514779090881347,0.1241154670715332
163.152.161.52,1.0,1077,0.1751844882965088,163.152.3.133,2.0,0.0515356063842773,0.12364888191223149
163.152.161.52,1.0,1079,0.1747128963470459,163.152.3.133,2.0,0.0514676570892334,0.1232452392578125
163.152.161.52,1.0,1078,0.1750833988189697,163.152.3.133,2.0,0.0514097213745117,0.12367367744445801
163.152.161.52,1.0,1080,0.1412100791931152,163.152.3.133,2.0,0.0554099082946777,0.0858001708984375
163.152.161.52,1.0,1081,0.1406416893005371,163.152.3.133,2.0,0.0556457042694091,0.08499598503112801
163.152.161.52,1.0,1082,0.1404180526733398,163.152.3.133,2.0,0.0550880432128906,0.08533000946044919
163.152.161.52,1.0,1083,0.1408097743988037,163.152.3.133,2.0,0.0564610958099365,0.08434867858886722
163.152.161.52,1.0,1085,0.1403272151947021,163.152.3.133,2.0,0.0571465492248535,0.08318066596984859
163.152.161.52,1.0,1084,0.1406123638153076,163.152.3.133,2.0,0.0564501285552978,0.0841622352600098
163.152.161.52,1.0,1086,0.1072113513946533,163.152.3.133,2.0,0.0599706172943115,0.047240734100341804
163.152.161.52,1.0,1087,0.1070365905761718,163.152.3.133,2.0,0.059990644454956,0.047045946121215806
163.152.161.52,1.0,1088,0.2448387145996093,163.152.3.133,2.0,0.059159517288208,0.18567919731140128
163.152.161.52,1.0,1089,0.2452807426452636,163.152.3.133,2.0,0.0600261688232421,0.18525457382202148
163.152.161.52,1.0,1090,0.2453014850616455,163.152.3.133,2.0,0.0595147609710693,0.1857867240905762
163.152.161.52,1.0,1091,0.2453269958496093,163.152.3.133,2.0,0.0597374439239501,0.18558955192565918
163.152.161.52,1.0,1092,0.2117922306060791,163.152.3.133,2.0,0.0661640167236328,0.1456282138824463
163.152.161.52,1.0,1093,0.2121481895446777,163.152.3.133,2.0,0.0664558410644531,0.1456923484802246
163.152.161.52,1.0,1094,0.2130024433135986,163.152.3.133,2.0,0.0671122074127197,0.1458902359008789
163.152.161.52,1.0,1095,0.2131087779998779,163.152.3.133,2.0,0.0672242641448974,0.1458845138549805
163.152.161.52,1.0,1096,0.2132225036621093,163.152.3.133,2.0,0.0681984424591064,0.14502406120300287
163.152.161.52,1.0,1097,0.2133924961090088,163.152.3.133,2.0,0.0678913593292236,0.14550113677978518
163.152.161.52,1.0,1098,0.1800024509429931,163.152.3.133,2.0,0.0613582134246826,0.1186442375183105
163.152.161.52,1.0,1099,0.1800043582916259,163.152.3.133,2.0,0.0612094402313232,0.11879491806030269
163.152.161.52,1.0,1100,0.1804151535034179,163.152.3.133,2.0,0.0614869594573974,0.11892819404602051
163.152.161.52,1.0,1101,0.1804401874542236,163.152.3.133,2.0,0.0618088245391845,0.1186313629150391
163.152.161.52,1.0,1102,0.1807963848114013,163.152.3.133,2.0,0.0616533756256103,0.11914300918579102
163.152.161.52,1.0,1103,0.2167823314666748,163.152.3.133,2.0,0.0615079402923584,0.1552743911743164
163.152.161.52,1.0,1104,0.1862146854400634,163.152.3.133,2.0,0.0566627979278564,0.129551887512207
163.152.161.52,1.0,1105,0.1865129470825195,163.152.3.133,2.0,0.0564801692962646,0.1300327777862549
163.152.161.52,1.0,1106,0.1871285438537597,163.152.3.133,2.0,0.0566327571868896,0.13049578666687012
163.152.161.52,1.0,1113,0.3510293960571289,163.152.3.133,2.0,0.0544908046722412,0.2965385913848877
163.152.161.52,1.0,1112,0.3516771793365478,163.152.3.133,2.0,0.0544714927673339,0.29720568656921387
163.152.161.52,1.0,1114,0.3513190746307373,163.152.3.133,2.0,0.0544750690460205,0.2968440055847168
163.152.161.52,1.0,1115,0.4396364688873291,163.152.3.133,2.0,0.0544464588165283,0.3851900100708008
163.152.161.52,1.0,1121,0.4079868793487549,163.152.3.133,2.0,0.0581805706024169,0.349806308746338
163.152.161.52,1.0,1127,0.3749592304229736,163.152.3.133,2.0,0.0627241134643554,0.31223511695861816
163.152.161.52,1.0,1116,0.4249014854431152,163.152.3.133,2.0,0.05804443359375,0.3668570518493652
163.152.161.52,1.0,1117,0.4271540641784668,163.152.3.133,2.0,0.0582716464996337,0.3688824176788331
163.152.161.52,1.0,1118,0.4296181201934814,163.152.3.133,2.0,0.0582377910614013,0.3713803291320801
163.152.161.52,1.0,1119,0.4332075119018554,163.152.3.133,2.0,0.058239459991455,0.3749680519104004
163.152.161.52,1.0,1120,0.4333202838897705,163.152.3.133,2.0,0.0581483840942382,0.37517189979553234
163.152.161.52,1.0,1122,0.3991808891296386,163.152.3.133,2.0,0.0629031658172607,0.33627772331237793
163.152.161.52,1.0,1123,0.3991987705230713,163.152.3.133,2.0,0.0628890991210937,0.3363096714019776
163.152.161.52,1.0,1124,0.3991506099700928,163.152.3.133,2.0,0.0628631114959716,0.3362874984741212
163.152.161.52,1.0,1125,0.3993985652923584,163.152.3.133,2.0,0.0627007484436035,0.3366978168487549
163.152.161.52,1.0,1126,0.3994786739349365,163.152.3.133,2.0,0.0627171993255615,0.336761474609375
163.152.161.52,1.0,1128,0.3657612800598144,163.152.3.133,2.0,0.0644567012786865,0.30130457878112793
163.152.161.52,1.0,1129,0.3658068180084228,163.152.3.133,2.0,0.0644023418426513,0.3014044761657715
163.152.161.52,1.0,1130,0.3659474849700928,163.152.3.133,2.0,0.064446210861206,0.3015012741088868
163.152.161.52,1.0,1131,0.3659682273864746,163.152.3.133,2.0,0.0644569396972656,0.301511287689209
163.152.161.52,1.0,1132,0.4686982631683349,163.152.3.133,2.0,0.0644044876098632,0.4042937755584717
163.152.161.52,1.0,1133,0.4688444137573242,163.152.3.133,2.0,0.0644361972808837,0.40440821647644054
163.152.161.52,1.0,1134,0.4361412525177002,163.152.3.133,2.0,0.0657470226287841,0.3703942298889161
163.152.161.52,1.0,1135,0.437004804611206,163.152.3.133,2.0,0.0655090808868408,0.3714957237243652
163.152.161.52,1.0,1136,0.4369494915008545,163.152.3.133,2.0,0.065662145614624,0.37128734588623047
163.152.161.52,1.0,1139,0.4789698123931885,163.152.3.133,2.0,0.0654327869415283,0.41353702545166016
163.152.161.52,1.0,1137,0.5014379024505615,163.152.3.133,2.0,0.0653531551361084,0.4360847473144531
163.152.161.52,1.0,1138,0.5014176368713379,163.152.3.133,2.0,0.0655827522277832,0.4358348846435547
163.152.161.52,1.0,1140,0.468928575515747,163.152.3.133,2.0,0.064079999923706,0.404848575592041
163.152.161.52,1.0,1141,0.4696762561798095,163.152.3.133,2.0,0.0637075901031494,0.4059686660766601
163.152.161.52,1.0,1142,0.4699358940124511,163.152.3.133,2.0,0.0640695095062255,0.4058663845062256
163.152.161.52,1.0,1143,0.4744536876678467,163.152.3.133,2.0,0.0636088848114013,0.41084480285644537
163.152.161.52,1.0,1145,0.5546157360076904,163.152.3.133,2.0,0.0637571811676025,0.49085855484008795
163.152.161.52,1.0,1146,0.5225992202758789,163.152.3.133,2.0,0.0573253631591796,0.46527385711669933
163.152.161.52,1.0,1144,0.5570054054260254,163.152.3.133,2.0,0.0638525485992431,0.4931528568267823
163.152.161.52,1.0,1147,0.5229430198669434,163.152.3.133,2.0,0.0570924282073974,0.46585059165954595
163.152.161.52,1.0,1148,0.5232007503509521,163.152.3.133,2.0,0.0571370124816894,0.46606373786926275
163.152.161.52,1.0,1151,0.5229647159576416,163.152.3.133,2.0,0.057138442993164,0.4658262729644776
163.152.161.52,1.0,1149,0.5236501693725586,163.152.3.133,2.0,0.0574085712432861,0.4662415981292725
163.152.161.52,1.0,1150,0.5237152576446533,163.152.3.133,2.0,0.0572006702423095,0.4665145874023438
163.152.161.52,1.0,1152,0.4900145530700683,163.152.3.133,2.0,0.0608224868774414,0.4291920661926269
163.152.161.52,1.0,1153,0.490006685256958,163.152.3.133,2.0,0.0606293678283691,0.4293773174285889
163.152.161.52,1.0,1154,0.4900596141815185,163.152.3.133,2.0,0.0606522560119628,0.4294073581695557
163.152.161.52,1.0,1155,0.4899177551269531,163.152.3.133,2.0,0.0613410472869873,0.4285767078399658
163.152.161.52,1.0,1157,0.4894740581512451,163.152.3.133,2.0,0.0610711574554443,0.42840290069580084
163.152.161.52,1.0,1156,0.4901275634765625,163.152.3.133,2.0,0.0607984066009521,0.4293291568756104
163.152.161.52,1.0,1158,0.4561975002288818,163.152.3.133,2.0,0.0651113986968994,0.39108610153198237
163.152.161.52,1.0,1163,0.4553830623626709,163.152.3.133,2.0,0.0651326179504394,0.3902504444122315
163.152.161.52,1.0,1159,0.4563796520233154,163.152.3.133,2.0,0.065087080001831,0.3912925720214844
163.152.161.52,1.0,1160,0.4564082622528076,163.152.3.133,2.0,0.0650722980499267,0.3913359642028809
163.152.161.52,1.0,1161,0.456350564956665,163.152.3.133,2.0,0.0649206638336181,0.3914299011230469
163.152.161.52,1.0,1162,0.4563524723052978,163.152.3.133,2.0,0.0650498867034912,0.3913025856018066
163.152.161.52,1.0,1169,0.4215943813323974,163.152.3.133,2.0,0.060168981552124,0.3614253997802734
163.152.161.52,1.0,1164,0.4229342937469482,163.152.3.133,2.0,0.0602028369903564,0.3627314567565918
163.152.161.52,1.0,1165,0.4229545593261719,163.152.3.133,2.0,0.0602033138275146,0.3627512454986573
163.152.161.52,1.0,1166,0.4227895736694336,163.152.3.133,2.0,0.0600955486297607,0.3626940250396729
163.152.161.52,1.0,1167,0.4225497245788574,163.152.3.133,2.0,0.0600225925445556,0.3625271320343018
163.152.161.52,1.0,1168,0.4229977130889892,163.152.3.133,2.0,0.0600810050964355,0.3629167079925537
163.152.161.52,1.0,1170,0.3892416954040527,163.152.3.133,2.0,0.0621559619903564,0.3270857334136963
163.152.161.52,1.0,1171,0.3895318508148193,163.152.3.133,2.0,0.0626280307769775,0.3269038200378418
163.152.161.52,1.0,1172,0.3894953727722168,163.152.3.133,2.0,0.0621540546417236,0.3273413181304932
163.152.161.52,1.0,1175,0.4055924415588379,163.152.3.133,2.0,0.0627658367156982,0.3428266048431397
163.152.161.52,1.0,1173,0.4073936939239502,163.152.3.133,2.0,0.0626173019409179,0.3447763919830323
163.152.161.52,1.0,1174,0.4083609580993652,163.152.3.133,2.0,0.0626959800720214,0.34566497802734375
163.152.161.52,1.0,1181,0.1773593425750732,163.152.3.133,2.0,0.06087327003479,0.11648607254028319
163.152.161.52,1.0,1176,0.3778219223022461,163.152.3.133,2.0,0.0597157478332519,0.3181061744689942
163.152.161.52,1.0,1177,0.3777000904083252,163.152.3.133,2.0,0.059330940246582,0.3183691501617432
163.152.161.52,1.0,1178,0.3776509761810303,163.152.3.133,2.0,0.0586016178131103,0.31904935836792
163.152.161.52,1.0,1179,0.3781795501708984,163.152.3.133,2.0,0.0587809085845947,0.3193986415863037
163.152.161.52,1.0,1180,0.3781256675720215,163.152.3.133,2.0,0.059361457824707,0.3187642097473145
163.152.161.52,1.0,1182,0.1457486152648925,163.152.3.133,2.0,0.0533196926116943,0.09242892265319819
163.152.161.52,1.0,1183,0.1461677551269531,163.152.3.133,2.0,0.0533759593963623,0.09279179573059079
163.152.161.52,1.0,1184,0.1461324691772461,163.152.3.133,2.0,0.0537576675415039,0.09237480163574219
163.152.161.52,1.0,1185,0.1460919380187988,163.152.3.133,2.0,0.053417682647705,0.0926742553710938
163.152.161.52,1.0,1187,0.1668894290924072,163.152.3.133,2.0,0.0538170337677001,0.1130723953247071
163.152.161.52,1.0,1186,0.1670925617218017,163.152.3.133,2.0,0.0536811351776123,0.1134114265441894
163.152.161.52,1.0,1188,0.1338746547698974,163.152.3.133,2.0,0.0597474575042724,0.074127197265625
163.152.161.52,1.0,1189,0.1338222026824951,163.152.3.133,2.0,0.0592350959777832,0.07458710670471189
163.152.161.52,1.0,1190,0.1338591575622558,163.152.3.133,2.0,0.0597608089447021,0.07409834861755371
163.152.161.52,1.0,1191,0.13433837890625,163.152.3.133,2.0,0.0602443218231201,0.0740940570831299
163.152.161.52,1.0,1192,0.1343576908111572,163.152.3.133,2.0,0.0604562759399414,0.07390141487121579
163.152.161.52,1.0,1194,0.1007523536682128,163.152.3.133,2.0,0.066584825515747,0.03416752815246579
163.152.161.52,1.0,1193,0.1348333358764648,163.152.3.133,2.0,0.0606036186218261,0.07422971725463869
163.152.161.52,1.0,1195,0.1011605262756347,163.152.3.133,2.0,0.0660741329193115,0.0350863933563232
163.152.161.52,1.0,1196,0.1015031337738037,163.152.3.133,2.0,0.0669958591461181,0.0345072746276856
163.152.161.52,1.0,1197,0.101520299911499,163.152.3.133,2.0,0.066622257232666,0.034898042678832994
163.152.161.52,1.0,1199,0.1153545379638671,163.152.3.133,2.0,0.0673048496246337,0.0480496883392334
163.152.161.52,1.0,1198,0.1157450675964355,163.152.3.133,2.0,0.0671026706695556,0.04864239692687991
163.152.161.52,1.0,1205,0.0817441940307617,163.152.3.133,2.0,0.0565333366394043,0.025210857391357408
163.152.161.52,1.0,1200,0.0826001167297363,163.152.3.133,2.0,0.056164264678955,0.0264358520507813
163.152.161.52,1.0,1201,0.0825536251068115,163.152.3.133,2.0,0.0562849044799804,0.026268720626831096
163.152.161.52,1.0,1202,0.0826301574707031,163.152.3.133,2.0,0.0555536746978759,0.027076482772827197
163.152.161.52,1.0,1203,0.0828571319580078,163.152.3.133,2.0,0.0565695762634277,0.0262875556945801
163.152.161.52,1.0,1204,0.08294677734375,163.152.3.133,2.0,0.05619478225708,0.026751995086669998
163.152.161.52,1.0,1212,0.0784530639648437,163.152.3.133,2.0,0.0518922805786132,0.026560783386230497
163.152.161.52,1.0,1213,0.229612112045288,163.152.3.133,2.0,0.0519847869873046,0.1776273250579834
163.152.161.52,1.0,1214,0.2307450771331787,163.152.3.133,2.0,0.052199363708496,0.17854571342468273
163.152.161.52,1.0,1216,0.2313284873962402,163.152.3.133,2.0,0.0524230003356933,0.1789054870605469
163.152.161.52,1.0,1215,0.2314743995666504,163.152.3.133,2.0,0.0527644157409668,0.1787099838256836
163.152.161.52,1.0,1218,0.1976189613342285,163.152.3.133,2.0,0.0515840053558349,0.14603495597839358
163.152.161.52,1.0,1217,0.2318098545074463,163.152.3.133,2.0,0.0527887344360351,0.1790211200714112
163.152.161.52,1.0,1219,0.1979260444641113,163.152.3.133,2.0,0.0516903400421142,0.1462357044219971
163.152.161.52,1.0,1223,0.3118512630462646,163.152.3.133,2.0,0.0521826744079589,0.25966858863830566
163.152.161.52,1.0,1229,0.2824087142944336,163.152.3.133,2.0,0.0524854660034179,0.22992324829101568
163.152.161.52,1.0,1235,0.2492213249206543,163.152.3.133,2.0,0.0520117282867431,0.1972095966339112
163.152.161.52,1.0,1241,0.2160558700561523,163.152.3.133,2.0,0.0521061420440673,0.163949728012085
163.152.161.52,1.0,1247,0.183182954788208,163.152.3.133,2.0,0.0540206432342529,0.1291623115539551
163.152.161.52,1.0,1253,0.1516220569610595,163.152.3.133,2.0,0.0521202087402343,0.0995018482208252
163.152.161.52,1.0,1220,0.3412933349609375,163.152.3.133,2.0,0.052091360092163,0.2892019748687745
163.152.161.52,1.0,1221,0.3415212631225586,163.152.3.133,2.0,0.0517621040344238,0.28975915908813477
163.152.161.52,1.0,1222,0.3416080474853515,163.152.3.133,2.0,0.0520684719085693,0.2895395755767822
163.152.161.52,1.0,1224,0.3082599639892578,163.152.3.133,2.0,0.0518860816955566,0.2563738822937012
163.152.161.52,1.0,1225,0.3083348274230957,163.152.3.133,2.0,0.0526926517486572,0.2556421756744385
163.152.161.52,1.0,1226,0.3084568977355957,163.152.3.133,2.0,0.0523674488067626,0.2560894489288331
163.152.161.52,1.0,1227,0.3086462020874023,163.152.3.133,2.0,0.051701545715332,0.2569446563720703
163.152.161.52,1.0,1228,0.3088457584381103,163.152.3.133,2.0,0.0518887042999267,0.2569570541381836
163.152.161.52,1.0,1230,0.2752237319946289,163.152.3.133,2.0,0.0521736145019531,0.2230501174926758
163.152.161.52,1.0,1231,0.2751994132995605,163.152.3.133,2.0,0.0513017177581787,0.22389769554138178
163.152.161.52,1.0,1232,0.2753832340240478,163.152.3.133,2.0,0.0512118339538574,0.2241714000701904
163.152.161.52,1.0,1233,0.2755818367004394,163.152.3.133,2.0,0.0516860485076904,0.223895788192749
163.152.161.52,1.0,1234,0.2757365703582763,163.152.3.133,2.0,0.0514156818389892,0.2243208885192871
163.152.161.52,1.0,1236,0.2424385547637939,163.152.3.133,2.0,0.0523240566253662,0.19011449813842768
163.152.161.52,1.0,1237,0.2424864768981933,163.152.3.133,2.0,0.0513234138488769,0.1911630630493164
163.152.161.52,1.0,1238,0.2425506114959716,163.152.3.133,2.0,0.0518465042114257,0.1907041072845459
163.152.161.52,1.0,1239,0.24273681640625,163.152.3.133,2.0,0.0511760711669921,0.1915607452392579
163.152.161.52,1.0,1240,0.2428541183471679,163.152.3.133,2.0,0.0517084598541259,0.19114565849304202
163.152.161.52,1.0,1243,0.2091381549835205,163.152.3.133,2.0,0.0534503459930419,0.1556878089904786
163.152.161.52,1.0,1242,0.2096014022827148,163.152.3.133,2.0,0.0541825294494628,0.15541887283325198
163.152.161.52,1.0,1244,0.2093918323516845,163.152.3.133,2.0,0.0538740158081054,0.1555178165435791
163.152.161.52,1.0,1245,0.2093603610992431,163.152.3.133,2.0,0.0542929172515869,0.1550674438476562
163.152.161.52,1.0,1246,0.2100141048431396,163.152.3.133,2.0,0.0536069869995117,0.1564071178436279
163.152.161.52,1.0,1248,0.1763951778411865,163.152.3.133,2.0,0.0521528720855712,0.12424230575561529
163.152.161.52,1.0,1249,0.1762375831604004,163.152.3.133,2.0,0.0513019561767578,0.12493562698364259
163.152.161.52,1.0,1250,0.1767361164093017,163.152.3.133,2.0,0.0519804954528808,0.1247556209564209
163.152.161.52,1.0,1251,0.1766998767852783,163.152.3.133,2.0,0.0511455535888671,0.1255543231964112
163.152.161.52,1.0,1252,0.1766645908355713,163.152.3.133,2.0,0.0516448020935058,0.12501978874206549
163.152.161.52,1.0,1254,0.1436836719512939,163.152.3.133,2.0,0.0531489849090576,0.09053468704223629
163.152.161.52,1.0,1259,0.1431782245635986,163.152.3.133,2.0,0.0532724857330322,0.0899057388305664
163.152.161.52,1.0,1265,0.1090872287750244,163.152.3.133,2.0,0.0520956516265869,0.0569915771484375
163.152.161.52,1.0,1255,0.1440403461456298,163.152.3.133,2.0,0.0531556606292724,0.0908846855163574
163.152.161.52,1.0,1256,0.1440062522888183,163.152.3.133,2.0,0.0522325038909912,0.0917737483978271
163.152.161.52,1.0,1257,0.1440024375915527,163.152.3.133,2.0,0.0524654388427734,0.0915369987487793
163.152.161.52,1.0,1258,0.144911527633667,163.152.3.133,2.0,0.0531132221221923,0.09179830551147469
163.152.161.52,1.0,1261,0.1111040115356445,163.152.3.133,2.0,0.0516355037689209,0.059468507766723605
163.152.161.52,1.0,1263,0.1109344959259033,163.152.3.133,2.0,0.0518910884857177,0.05904340744018561
163.152.161.52,1.0,1260,0.1119987964630127,163.152.3.133,2.0,0.0515038967132568,0.060494899749755894
163.152.161.52,1.0,1262,0.1116549968719482,163.152.3.133,2.0,0.051809549331665,0.0598454475402832
163.152.161.52,1.0,1267,0.0777432918548584,163.152.3.133,2.0,0.0518772602081298,0.0258660316467286
163.152.161.52,1.0,1266,0.0785369873046875,163.152.3.133,2.0,0.0514585971832275,0.027078390121460003
163.152.161.52,1.0,1264,0.1121876239776611,163.152.3.133,2.0,0.0519664287567138,0.06022119522094731
163.152.161.52,1.0,1268,0.0944337844848632,163.152.3.133,2.0,0.0514600276947021,0.0429737567901611
163.152.161.52,1.0,1269,0.096257209777832,163.152.3.133,2.0,0.0518975257873535,0.0443596839904785
163.152.161.52,1.0,1270,0.0962271690368652,163.152.3.133,2.0,0.0519838333129882,0.04424333572387701
163.152.161.52,1.0,1271,0.096189260482788,163.152.3.133,2.0,0.0521895885467529,0.0439996719360351
163.152.161.52,1.0,1284,0.1887578964233398,163.152.3.133,2.0,0.0514667034149169,0.13729119300842288
163.152.161.52,1.0,1285,0.1888799667358398,163.152.3.133,2.0,0.0516011714935302,0.1372787952423096
163.152.161.52,1.0,1286,0.1890127658843994,163.152.3.133,2.0,0.0518610477447509,0.1371517181396485
163.152.161.52,1.0,1287,0.1892385482788086,163.152.3.133,2.0,0.0521492958068847,0.13708925247192388
163.152.161.52,1.0,1288,0.1894257068634033,163.152.3.133,2.0,0.0518379211425781,0.1375877857208252
163.152.161.52,1.0,1289,0.2553856372833252,163.152.3.133,2.0,0.05216646194458,0.2032191753387452
163.152.161.52,1.0,1290,0.2228105068206787,163.152.3.133,2.0,0.0533912181854248,0.1694192886352539
163.152.161.52,1.0,1291,0.222886323928833,163.152.3.133,2.0,0.0528986454010009,0.16998767852783211
163.152.161.52,1.0,1292,0.2236170768737793,163.152.3.133,2.0,0.0524995326995849,0.1711175441741944
163.152.161.52,1.0,1293,0.2237424850463867,163.152.3.133,2.0,0.0535197257995605,0.1702227592468262
163.152.161.52,1.0,1294,0.2238121032714843,163.152.3.133,2.0,0.0532166957855224,0.1705954074859619
163.152.161.52,1.0,1295,0.2239556312561035,163.152.3.133,2.0,0.0536432266235351,0.1703124046325684
