Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.3.136,1.0,12964,0.0119392871856689,163.152.161.52,2.0,0.0614664554595947,0.049527168273925795
163.152.3.136,1.0,12966,0.0066661834716796,163.152.161.52,2.0,0.0717682838439941,0.0651021003723145
163.152.3.136,1.0,12967,0.0066754817962646,163.152.161.52,2.0,0.0722129344940185,0.0655374526977539
163.152.3.136,1.0,12968,0.0076544284820556,163.152.161.52,2.0,0.0712900161743164,0.06363558769226081
163.152.3.136,1.0,12969,0.0079641342163085,163.152.161.52,2.0,0.0717740058898925,0.063809871673584
163.152.3.136,1.0,12970,0.0083227157592773,163.152.161.52,2.0,0.0714771747589111,0.0631544589996338
163.152.3.136,1.0,12972,0.0090868473052978,163.152.161.52,2.0,0.0639660358428955,0.0548791885375977
163.152.3.136,1.0,12973,0.0092988014221191,163.152.161.52,2.0,0.0637156963348388,0.0544168949127197
163.152.3.136,1.0,12974,0.009084939956665,163.152.161.52,2.0,0.0633354187011718,0.05425047874450681
163.152.3.136,1.0,12975,0.0091526508331298,163.152.161.52,2.0,0.063624620437622,0.0544719696044922
163.152.3.136,1.0,12976,0.0093917846679687,163.152.161.52,2.0,0.0633938312530517,0.054002046585083
163.152.3.136,1.0,12978,0.0075256824493408,163.152.161.52,2.0,0.056950569152832,0.0494248867034912
163.152.3.136,1.0,12979,0.0078654289245605,163.152.161.52,2.0,0.0566287040710449,0.0487632751464844
163.152.3.136,1.0,12980,0.0084269046783447,163.152.161.52,2.0,0.0564150810241699,0.0479881763458252
163.152.3.136,1.0,12982,0.0086193084716796,163.152.161.52,2.0,0.0585792064666748,0.0499598979949952
163.152.3.136,1.0,12981,0.0094470977783203,163.152.161.52,2.0,0.0581512451171875,0.0487041473388672
163.152.3.136,1.0,12984,0.0077309608459472,163.152.161.52,2.0,0.0693180561065673,0.0615870952606201
163.152.3.136,1.0,12985,0.0076396465301513,163.152.161.52,2.0,0.069002628326416,0.061362981796264704
163.152.3.136,1.0,12986,0.0079009532928466,163.152.161.52,2.0,0.0687925815582275,0.0608916282653809
163.152.3.136,1.0,12987,0.0082430839538574,163.152.161.52,2.0,0.0692059993743896,0.060962915420532206
163.152.3.136,1.0,12988,0.0084655284881591,163.152.161.52,2.0,0.0690236091613769,0.0605580806732178
163.152.3.136,1.0,12990,0.0103852748870849,163.152.161.52,2.0,0.0660984516143798,0.0557131767272949
163.152.3.136,1.0,12991,0.0102870464324951,163.152.161.52,2.0,0.0658304691314697,0.055543422698974595
163.152.3.136,1.0,12992,0.0105519294738769,163.152.161.52,2.0,0.0655658245086669,0.05501389503479
163.152.3.136,1.0,12994,0.010169506072998,163.152.161.52,2.0,0.0662574768066406,0.0560879707336426
163.152.3.136,1.0,12993,0.0104637145996093,163.152.161.52,2.0,0.0659923553466796,0.055528640747070306
163.152.3.136,1.0,12996,0.0088570117950439,163.152.161.52,2.0,0.0609643459320068,0.052107334136962905
163.152.3.136,1.0,12997,0.0091891288757324,163.152.161.52,2.0,0.0627591609954834,0.053570032119751
163.152.3.136,1.0,12998,0.0099186897277832,163.152.161.52,2.0,0.0711965560913086,0.06127786636352539
163.152.3.136,1.0,12999,0.009573221206665,163.152.161.52,2.0,0.0750503540039062,0.0654771327972412
163.152.3.136,1.0,13000,0.0099663734436035,163.152.161.52,2.0,0.0740060806274414,0.0640397071838379
163.152.3.136,1.0,13002,0.0093109607696533,163.152.161.52,2.0,0.0692858695983886,0.0599749088287353
163.152.3.136,1.0,13003,0.0089225769042968,163.152.161.52,2.0,0.0688824653625488,0.059959888458252
163.152.3.136,1.0,13004,0.0092155933380126,163.152.161.52,2.0,0.0685560703277587,0.05934047698974611
163.152.3.136,1.0,13005,0.0097618103027343,163.152.161.52,2.0,0.0681726932525634,0.058410882949829095
163.152.3.136,1.0,13006,0.0103452205657958,163.152.161.52,2.0,0.0686047077178955,0.05825948715209969
163.152.3.136,1.0,13008,0.0096356868743896,163.152.161.52,2.0,0.0590975284576416,0.049461841583252
163.152.3.136,1.0,13009,0.0113923549652099,163.152.161.52,2.0,0.0592737197875976,0.0478813648223877
163.152.3.136,1.0,13010,0.010394811630249,163.152.161.52,2.0,0.0597615242004394,0.0493667125701904
163.152.3.136,1.0,13012,0.010383129119873,163.152.161.52,2.0,0.0607717037200927,0.0503885746002197
163.152.3.136,1.0,13011,0.010657787322998,163.152.161.52,2.0,0.0602374076843261,0.049579620361328104
163.152.3.136,1.0,13014,0.0099174976348876,163.152.161.52,2.0,0.0728607177734375,0.0629432201385499
163.152.3.136,1.0,13015,0.0103070735931396,163.152.161.52,2.0,0.0725440979003906,0.062237024307251
163.152.3.136,1.0,13016,0.0106441974639892,163.152.161.52,2.0,0.0728533267974853,0.062209129333496094
163.152.3.136,1.0,13017,0.0104501247406005,163.152.161.52,2.0,0.0725562572479248,0.0621061325073243
163.152.3.136,1.0,13018,0.0107460021972656,163.152.161.52,2.0,0.0728704929351806,0.062124490737915
163.152.3.136,1.0,13020,0.0089797973632812,163.152.161.52,2.0,0.0670990943908691,0.0581192970275879
163.152.3.136,1.0,13021,0.0098800659179687,163.152.161.52,2.0,0.067563772201538,0.0576837062835693
163.152.3.136,1.0,13022,0.0102283954620361,163.152.161.52,2.0,0.0672659873962402,0.05703759193420411
163.152.3.136,1.0,13023,0.010514497756958,163.152.161.52,2.0,0.0675899982452392,0.0570755004882812
163.152.3.136,1.0,13024,0.0111739635467529,163.152.161.52,2.0,0.0673065185546875,0.0561325550079346
163.152.3.136,1.0,13026,0.0122947692871093,163.152.161.52,2.0,0.060788869857788,0.048494100570678704
163.152.3.136,1.0,13027,0.0126793384552001,163.152.161.52,2.0,0.0604951381683349,0.0478157997131348
163.152.3.136,1.0,13028,0.0134005546569824,163.152.161.52,2.0,0.063042402267456,0.0496418476104736
163.152.3.136,1.0,13029,0.0136249065399169,163.152.161.52,2.0,0.0736818313598632,0.060056924819946296
163.152.3.136,1.0,13030,0.0139646530151367,163.152.161.52,2.0,0.074908971786499,0.0609443187713623
163.152.3.136,1.0,13032,0.0099101066589355,163.152.161.52,2.0,0.0726029872894287,0.06269288063049319
163.152.3.136,1.0,13033,0.0102427005767822,163.152.161.52,2.0,0.072472333908081,0.0622296333312988
163.152.3.136,1.0,13034,0.0105409622192382,163.152.161.52,2.0,0.0728085041046142,0.062267541885376004
163.152.3.136,1.0,13035,0.0102531909942626,163.152.161.52,2.0,0.0731606483459472,0.0629074573516846
163.152.3.136,1.0,13036,0.0111639499664306,163.152.161.52,2.0,0.0722172260284423,0.0610532760620117
163.152.3.136,1.0,13038,0.0109152793884277,163.152.161.52,2.0,0.0643894672393798,0.0534741878509521
163.152.3.136,1.0,13039,0.0112531185150146,163.152.161.52,2.0,0.0646407604217529,0.0533876419067383
163.152.3.136,1.0,13040,0.0124680995941162,163.152.161.52,2.0,0.064316987991333,0.0518488883972168
163.152.3.136,1.0,13041,0.0128717422485351,163.152.161.52,2.0,0.0645723342895507,0.0517005920410156
163.152.3.136,1.0,13042,0.013150930404663,163.152.161.52,2.0,0.0643353462219238,0.0511844158172608
163.152.3.136,1.0,13044,0.0127615928649902,163.152.161.52,2.0,0.062845230102539,0.05008363723754879
163.152.3.136,1.0,13045,0.0125811100006103,163.152.161.52,2.0,0.0661473274230957,0.05356621742248541
163.152.3.136,1.0,13046,0.0127742290496826,163.152.161.52,2.0,0.0693824291229248,0.0566082000732422
163.152.3.136,1.0,13047,0.0124495029449462,163.152.161.52,2.0,0.0698657035827636,0.057416200637817404
163.152.3.136,1.0,13048,0.0122122764587402,163.152.161.52,2.0,0.0746886730194091,0.0624763965606689
163.152.3.136,1.0,13050,0.0111069679260253,163.152.161.52,2.0,0.0706427097320556,0.059535741806030294
163.152.3.136,1.0,13051,0.0120265483856201,163.152.161.52,2.0,0.070941686630249,0.05891513824462889
163.152.3.136,1.0,13052,0.0124480724334716,163.152.161.52,2.0,0.0711925029754638,0.0587444305419922
163.152.3.136,1.0,13054,0.0126636028289794,163.152.161.52,2.0,0.0704181194305419,0.05775451660156249
163.152.3.136,1.0,13053,0.0129568576812744,163.152.161.52,2.0,0.0708098411560058,0.057852983474731404
163.152.3.136,1.0,13056,0.0113983154296875,163.152.161.52,2.0,0.0506031513214111,0.0392048358917236
163.152.3.136,1.0,13057,0.0115201473236083,163.152.161.52,2.0,0.0503308773040771,0.0388107299804688
163.152.3.136,1.0,13058,0.0118370056152343,163.152.161.52,2.0,0.0500180721282959,0.0381810665130616
163.152.3.136,1.0,13059,0.0118858814239501,163.152.161.52,2.0,0.0501191616058349,0.0382332801818848
163.152.3.136,1.0,13060,0.0116858482360839,163.152.161.52,2.0,0.0499320030212402,0.0382461547851563
163.152.3.136,1.0,13062,0.0124144554138183,163.152.161.52,2.0,0.0617120265960693,0.049297571182251004
163.152.3.136,1.0,13063,0.0126795768737792,163.152.161.52,2.0,0.0614752769470214,0.0487957000732422
163.152.3.136,1.0,13064,0.01304292678833,163.152.161.52,2.0,0.0610895156860351,0.0480465888977051
163.152.3.136,1.0,13065,0.013221263885498,163.152.161.52,2.0,0.0612409114837646,0.0480196475982666
163.152.3.136,1.0,13066,0.013514757156372,163.152.161.52,2.0,0.0608167648315429,0.0473020076751709
163.152.3.136,1.0,13068,0.0077145099639892,163.152.161.52,2.0,0.0530474185943603,0.0453329086303711
163.152.3.136,1.0,13069,0.0074362754821777,163.152.161.52,2.0,0.0523440837860107,0.044907808303833
163.152.3.136,1.0,13070,0.007521629333496,163.152.161.52,2.0,0.0521788597106933,0.04465723037719729
163.152.3.136,1.0,13071,0.0069556236267089,163.152.161.52,2.0,0.0527722835540771,0.0458166599273682
163.152.3.136,1.0,13072,0.0067653656005859,163.152.161.52,2.0,0.052485704421997,0.0457203388214111
163.152.3.136,1.0,13074,-0.0010929107666015,163.152.161.52,2.0,0.0535736083984375,0.054666519165039
163.152.3.136,1.0,13075,-0.0007929801940917,163.152.161.52,2.0,0.0533859729766845,0.0541789531707762
163.152.3.136,1.0,13077,-0.0011248588562011,163.152.161.52,2.0,0.0532798767089843,0.0544047355651854
163.152.3.136,1.0,13076,-0.0004668235778808,163.152.161.52,2.0,0.053009033203125,0.0534758567810058
163.152.3.136,1.0,13078,-0.0006661415100097,163.152.161.52,2.0,0.0529630184173584,0.0536291599273681
163.152.3.136,1.0,13080,-0.0012757778167724,163.152.161.52,2.0,0.044081687927246,0.045357465744018395
163.152.3.136,1.0,13081,-0.0009291172027587,163.152.161.52,2.0,0.0439395904541015,0.0448687076568602
163.152.3.136,1.0,13082,-0.0012381076812744,163.152.161.52,2.0,0.043696641921997,0.0449347496032714
163.152.3.136,1.0,13083,-0.0011560916900634,163.152.161.52,2.0,0.0439763069152832,0.0451323986053466
163.152.3.136,1.0,13084,-0.0009157657623291,163.152.161.52,2.0,0.06719970703125,0.0681154727935791
163.152.3.136,1.0,13086,-0.0010237693786621,163.152.161.52,2.0,0.0410010814666748,0.0420248508453369
163.152.3.136,1.0,13087,-0.0011589527130126,163.152.161.52,2.0,0.0440726280212402,0.0452315807342528
163.152.3.136,1.0,13088,-0.0010015964508056,163.152.161.52,2.0,0.044654369354248,0.0456559658050536
163.152.3.136,1.0,13089,-0.0012366771697998,163.152.161.52,2.0,0.0463478565216064,0.047584533691406194
163.152.3.136,1.0,13090,-0.0009956359863281,163.152.161.52,2.0,0.0497665405273437,0.0507621765136718
163.152.3.136,1.0,13092,-0.0011079311370849,163.152.161.52,2.0,0.0532262325286865,0.0543341636657714
163.152.3.136,1.0,13093,-0.000629186630249,163.152.161.52,2.0,0.0530939102172851,0.0537230968475341
163.152.3.136,1.0,13094,-0.0009317398071289,163.152.161.52,2.0,0.0527715682983398,0.0537033081054687
163.152.3.136,1.0,13097,-0.0009663105010986,163.152.161.52,2.0,0.0252535343170166,0.026219844818115203
163.152.3.136,1.0,13095,-0.0003330707550048,163.152.161.52,2.0,0.0847334861755371,0.0850665569305419
163.152.3.136,1.0,13096,-0.0005929470062255,163.152.161.52,2.0,0.0843276977539062,0.0849206447601317
163.152.3.136,1.0,13098,-0.000880479812622,163.152.161.52,2.0,0.0518915653228759,0.0527720451354979
163.152.3.136,1.0,13099,-0.0010814666748046,163.152.161.52,2.0,0.0516648292541503,0.0527462959289549
163.152.3.136,1.0,13100,-0.0009410381317138,163.152.161.52,2.0,0.0513715744018554,0.0523126125335692
163.152.3.136,1.0,13101,-0.0011205673217773,163.152.161.52,2.0,0.0517232418060302,0.0528438091278075
163.152.3.136,1.0,13102,-0.0008587837219238,163.152.161.52,2.0,0.0515811443328857,0.0524399280548095
163.152.3.136,1.0,13104,-0.0010385513305664,163.152.161.52,2.0,0.0458011627197265,0.0468397140502929
163.152.3.136,1.0,13105,-0.0011999607086181,163.152.161.52,2.0,0.0455939769744873,0.0467939376831054
163.152.3.136,1.0,13106,-0.0006206035614013,163.152.161.52,2.0,0.0456495285034179,0.0462701320648192
163.152.3.136,1.0,13107,-0.0008809566497802,163.152.161.52,2.0,0.0448555946350097,0.0457365512847899
163.152.3.136,1.0,13108,-0.0006344318389892,163.152.161.52,2.0,0.0452282428741455,0.0458626747131347
163.152.3.136,1.0,13110,-0.0008730888366699,163.152.161.52,2.0,0.0617964267730712,0.0626695156097411
163.152.3.136,1.0,13111,-0.0010581016540527,163.152.161.52,2.0,0.0613186359405517,0.0623767375946044
163.152.3.136,1.0,13112,-0.0011019706726074,163.152.161.52,2.0,0.0607857704162597,0.061887741088867104
163.152.3.136,1.0,13113,-0.0013318061828613,163.152.161.52,2.0,0.0609693527221679,0.0623011589050292
163.152.3.136,1.0,13114,-0.0011296272277832,163.152.161.52,2.0,0.060720682144165,0.0618503093719482
163.152.3.136,1.0,13116,-0.0012624263763427,163.152.161.52,2.0,0.0562353134155273,0.05749773979187
163.152.3.136,1.0,13117,-0.0010766983032226,163.152.161.52,2.0,0.0560154914855957,0.057092189788818304
163.152.3.136,1.0,13118,-0.0009732246398925,163.152.161.52,2.0,0.055692434310913,0.056665658950805504
163.152.3.136,1.0,13119,-0.0011975765228271,163.152.161.52,2.0,0.0559985637664794,0.0571961402893065
163.152.3.136,1.0,13120,-0.0010287761688232,163.152.161.52,2.0,0.0556182861328125,0.0566470623016357
163.152.3.136,1.0,13122,-0.0011248588562011,163.152.161.52,2.0,0.0493216514587402,0.0504465103149413
163.152.3.136,1.0,13123,-0.0009431838989257,163.152.161.52,2.0,0.0490679740905761,0.0500111579895018
163.152.3.136,1.0,13124,-0.0012319087982177,163.152.161.52,2.0,0.0488314628601074,0.0500633716583251
163.152.3.136,1.0,13125,-0.0010066032409667,163.152.161.52,2.0,0.049166202545166,0.0501728057861327
163.152.3.136,1.0,13126,-0.0007388591766357,163.152.161.52,2.0,0.048945665359497,0.0496845245361327
163.152.3.136,1.0,13128,-0.0009317398071289,163.152.161.52,2.0,0.0523085594177246,0.0532402992248535
163.152.3.136,1.0,13129,-0.0012087821960449,163.152.161.52,2.0,0.0521128177642822,0.0533215999603271
163.152.3.136,1.0,13130,-0.0009081363677978,163.152.161.52,2.0,0.0517714023590087,0.0526795387268065
163.152.3.136,1.0,13131,-0.0011141300201416,163.152.161.52,2.0,0.0518867969512939,0.0530009269714355
163.152.3.136,1.0,13132,-0.0008368492126464,163.152.161.52,2.0,0.0516109466552734,0.052447795867919804
163.152.3.136,1.0,13134,-0.0011143684387207,163.152.161.52,2.0,0.0424985885620117,0.0436129570007324
163.152.3.136,1.0,13135,-0.0012414455413818,163.152.161.52,2.0,0.0418629646301269,0.0431044101715087
163.152.3.136,1.0,13137,-0.000978946685791,163.152.161.52,2.0,0.0417981147766113,0.0427770614624023
163.152.3.136,1.0,13136,-0.0007834434509277,163.152.161.52,2.0,0.0415871143341064,0.042370557785034096
163.152.3.136,1.0,13138,-0.0007836818695068,163.152.161.52,2.0,0.0414662361145019,0.0422499179840087
163.152.3.136,1.0,13140,-0.0010187625885009,163.152.161.52,2.0,0.0592942237854003,0.0603129863739012
163.152.3.136,1.0,13141,-0.001176118850708,163.152.161.52,2.0,0.0588445663452148,0.0600206851959228
163.152.3.136,1.0,13142,-0.001056432723999,163.152.161.52,2.0,0.0586166381835937,0.059673070907592704
163.152.3.136,1.0,13143,-0.001441478729248,163.152.161.52,2.0,0.0589704513549804,0.0604119300842284
163.152.3.136,1.0,13144,-0.0011980533599853,163.152.161.52,2.0,0.0587542057037353,0.059952259063720606
163.152.3.136,1.0,13146,-0.0010762214660644,163.152.161.52,2.0,0.0524759292602539,0.0535521507263183
163.152.3.136,1.0,13148,-0.0013206005096435,163.152.161.52,2.0,0.0520458221435546,0.053366422653198096
163.152.3.136,1.0,13147,-0.0007145404815673,163.152.161.52,2.0,0.0523340702056884,0.0530486106872557
163.152.3.136,1.0,13149,-0.0012965202331542,163.152.161.52,2.0,0.0522825717926025,0.0535790920257567
163.152.3.136,1.0,13150,-0.0009901523590087,163.152.161.52,2.0,0.0522329807281494,0.0532231330871581
163.152.3.136,1.0,13152,-0.0011782646179199,163.152.161.52,2.0,0.0455713272094726,0.0467495918273925
163.152.3.136,1.0,13153,-0.0007920265197753,163.152.161.52,2.0,0.0452549457550048,0.0460469722747801
163.152.3.136,1.0,13154,-0.0008411407470703,163.152.161.52,2.0,0.0449819564819335,0.045823097229003795
163.152.3.136,1.0,13156,-0.000826358795166,163.152.161.52,2.0,0.0451467037200927,0.0459730625152587
163.152.3.136,1.0,13155,-0.0004892349243164,163.152.161.52,2.0,0.0453190803527832,0.0458083152770996
163.152.3.136,1.0,13158,0.0032353401184082,163.152.161.52,2.0,0.0652797222137451,0.0620443820953369
163.152.3.136,1.0,13160,0.0035462379455566,163.152.161.52,2.0,0.0645966529846191,0.0610504150390625
163.152.3.136,1.0,13159,0.0036749839782714,163.152.161.52,2.0,0.0649328231811523,0.0612578392028809
163.152.3.136,1.0,13161,0.0040168762207031,163.152.161.52,2.0,0.0647947788238525,0.0607779026031494
163.152.3.136,1.0,13162,0.0050623416900634,163.152.161.52,2.0,0.0646893978118896,0.05962705612182621
163.152.3.136,1.0,13164,-0.0011091232299804,163.152.161.52,2.0,0.058506965637207,0.059616088867187396
163.152.3.136,1.0,13167,-0.0006847381591796,163.152.161.52,2.0,0.0575182437896728,0.0582029819488524
163.152.3.136,1.0,13166,-0.0004150867462158,163.152.161.52,2.0,0.058387279510498,0.0588023662567138
163.152.3.136,1.0,13165,0.0003714561462402,163.152.161.52,2.0,0.0580692291259765,0.0576977729797363
163.152.3.136,1.0,13168,-0.0003454685211181,163.152.161.52,2.0,0.0578913688659668,0.0582368373870849
163.152.3.136,1.0,13170,-0.0009727478027343,163.152.161.52,2.0,0.1128265857696533,0.11379933357238761
163.152.3.136,1.0,13171,-0.0006518363952636,163.152.161.52,2.0,0.1124963760375976,0.1131482124328612
163.152.3.136,1.0,13172,-0.00103759765625,163.152.161.52,2.0,0.1128785610198974,0.1139161586761474
163.152.3.136,1.0,13174,-0.0009288787841796,163.152.161.52,2.0,0.1130287647247314,0.11395764350891101
163.152.3.136,1.0,13173,-0.0006248950958251,163.152.161.52,2.0,0.1126706600189209,0.113295555114746
163.152.3.136,1.0,13175,-0.0010929107666015,163.152.161.52,2.0,0.056042194366455,0.0571351051330565
163.152.3.136,1.0,13176,-0.0010051727294921,163.152.161.52,2.0,0.0789413452148437,0.0799465179443358
163.152.3.136,1.0,13177,-0.0013151168823242,163.152.161.52,2.0,0.0787272453308105,0.08004236221313471
163.152.3.136,1.0,13178,-0.0009660720825195,163.152.161.52,2.0,0.0783946514129638,0.0793607234954833
163.152.3.136,1.0,13179,-0.0011651515960693,163.152.161.52,2.0,0.0786390304565429,0.0798041820526122
163.152.3.136,1.0,13180,-0.0008473396301269,163.152.161.52,2.0,0.0784919261932373,0.0793392658233642
163.152.3.136,1.0,13181,-0.0011641979217529,163.152.161.52,2.0,0.0213851928710937,0.0225493907928466
163.152.3.136,1.0,13182,-0.001227855682373,163.152.161.52,2.0,0.0625014305114746,0.0637292861938476
163.152.3.136,1.0,13183,-0.0009305477142333,163.152.161.52,2.0,0.0622403621673584,0.0631709098815917
163.152.3.136,1.0,13184,-0.0011475086212158,163.152.161.52,2.0,0.0620105266571044,0.0631580352783202
163.152.3.136,1.0,13185,-0.0008327960968017,163.152.161.52,2.0,0.0622756481170654,0.0631084442138671
163.152.3.136,1.0,13186,-0.0012319087982177,163.152.161.52,2.0,0.0620131492614746,0.0632450580596923
163.152.3.136,1.0,13187,-0.0009779930114746,163.152.161.52,2.0,0.0194184780120849,0.020396471023559497
163.152.3.136,1.0,13188,-0.0004029273986816,163.152.161.52,2.0,0.0563962459564209,0.0567991733551025
163.152.3.136,1.0,13189,0.0005140304565429,163.152.161.52,2.0,0.0561585426330566,0.0556445121765137
163.152.3.136,1.0,13190,0.000913381576538,163.152.161.52,2.0,0.0564405918121337,0.055527210235595696
163.152.3.136,1.0,13191,0.0018393993377685,163.152.161.52,2.0,0.0563194751739501,0.0544800758361816
163.152.3.136,1.0,13192,0.0033583641052246,163.152.161.52,2.0,0.0561203956604003,0.0527620315551757
163.152.3.136,1.0,13194,0.0036170482635498,163.152.161.52,2.0,0.0503492355346679,0.0467321872711181
163.152.3.136,1.0,13195,0.0039920806884765,163.152.161.52,2.0,0.0511939525604248,0.0472018718719483
163.152.3.136,1.0,13196,0.0036976337432861,163.152.161.52,2.0,0.0510611534118652,0.0473635196685791
163.152.3.136,1.0,13197,0.0033202171325683,163.152.161.52,2.0,0.0509455204010009,0.0476253032684326
163.152.3.136,1.0,13198,0.0035271644592285,163.152.161.52,2.0,0.051401138305664,0.0478739738464355
163.152.3.136,1.0,13200,-0.0009949207305908,163.152.161.52,2.0,0.046048879623413,0.0470438003540038
163.152.3.136,1.0,13201,-0.0006003379821777,163.152.161.52,2.0,0.0494661331176757,0.0500664710998534
163.152.3.136,1.0,13202,-0.0009694099426269,163.152.161.52,2.0,0.0511853694915771,0.052154779434204
163.152.3.136,1.0,13203,-0.0011324882507324,163.152.161.52,2.0,0.0503103733062744,0.0514428615570068
163.152.3.136,1.0,13204,-0.0006728172302246,163.152.161.52,2.0,0.0540909767150878,0.0547637939453124
163.152.3.136,1.0,13206,0.0010395050048828,163.152.161.52,2.0,0.0377435684204101,0.0367040634155273
163.152.3.136,1.0,13207,0.001039981842041,163.152.161.52,2.0,0.0389266014099121,0.0378866195678711
163.152.3.136,1.0,13208,0.0012440681457519,163.152.161.52,2.0,0.0414466857910156,0.0402026176452637
163.152.3.136,1.0,13210,0.001422643661499,163.152.161.52,2.0,0.0466964244842529,0.0452737808227539
163.152.3.136,1.0,13209,0.001734972000122,163.152.161.52,2.0,0.0447840690612793,0.043049097061157296
163.152.3.136,1.0,13212,-0.001096487045288,163.152.161.52,2.0,0.0563414096832275,0.0574378967285155
163.152.3.136,1.0,13213,-0.0009255409240722,163.152.161.52,2.0,0.056164264678955,0.057089805603027205
163.152.3.136,1.0,13214,-0.001270055770874,163.152.161.52,2.0,0.0559916496276855,0.0572617053985595
163.152.3.136,1.0,13215,-0.0011074542999267,163.152.161.52,2.0,0.0563971996307373,0.057504653930664
163.152.3.136,1.0,13216,-0.0013079643249511,163.152.161.52,2.0,0.056056261062622,0.0573642253875731
163.152.3.136,1.0,13218,-0.0010194778442382,163.152.161.52,2.0,0.0508265495300293,0.051846027374267495
163.152.3.136,1.0,13219,-0.0012586116790771,163.152.161.52,2.0,0.0506911277770996,0.0519497394561767
163.152.3.136,1.0,13220,-0.0010650157928466,163.152.161.52,2.0,0.0499029159545898,0.050967931747436405
163.152.3.136,1.0,13221,-0.0011687278747558,163.152.161.52,2.0,0.050417423248291,0.0515861511230468
163.152.3.136,1.0,13222,-0.0008785724639892,163.152.161.52,2.0,0.0503134727478027,0.0511920452117919
163.152.3.136,1.0,13224,-0.0007648468017578,163.152.161.52,2.0,0.0456814765930175,0.0464463233947753
163.152.3.136,1.0,13226,-0.0004785060882568,163.152.161.52,2.0,0.0462594032287597,0.046737909317016504
163.152.3.136,1.0,13225,-0.0002808570861816,163.152.161.52,2.0,0.0462820529937744,0.046562910079956
163.152.3.136,1.0,13228,1.6689300537109375e-05,163.152.161.52,2.0,0.0468356609344482,0.04681897163391109
163.152.3.136,1.0,13227,0.0007712841033935,163.152.161.52,2.0,0.0468549728393554,0.0460836887359619
163.152.3.136,1.0,13230,-0.0005519390106201,163.152.161.52,2.0,0.0380744934082031,0.0386264324188232
163.152.3.136,1.0,13232,-0.0007984638214111,163.152.161.52,2.0,0.0457816123962402,0.0465800762176513
163.152.3.136,1.0,13231,-0.0001869201660156,163.152.161.52,2.0,0.0416860580444335,0.041872978210449094
163.152.3.136,1.0,13234,-0.0004968643188476,163.152.161.52,2.0,0.0474662780761718,0.0479631423950194
163.152.3.136,1.0,13233,0.0001239776611328,163.152.161.52,2.0,0.0475263595581054,0.0474023818969726
163.152.3.136,1.0,13236,-0.0001060962677001,163.152.161.52,2.0,0.0559556484222412,0.056061744689941295
163.152.3.136,1.0,13238,-0.0003154277801513,163.152.161.52,2.0,0.0555934906005859,0.0559089183807372
163.152.3.136,1.0,13239,-2.6226043701171875e-06,163.152.161.52,2.0,0.0559320449829101,0.05593466758728022
163.152.3.136,1.0,13240,0.0003511905670166,163.152.161.52,2.0,0.0557434558868408,0.0553922653198242
163.152.3.136,1.0,13237,0.0008096694946289,163.152.161.52,2.0,0.0558042526245117,0.0549945831298828
163.152.3.136,1.0,13242,-0.0011103153228759,163.152.161.52,2.0,0.0490059852600097,0.0501163005828856
163.152.3.136,1.0,13243,-0.0005419254302978,163.152.161.52,2.0,0.0488345623016357,0.049376487731933504
163.152.3.136,1.0,13244,-0.0005223751068115,163.152.161.52,2.0,0.0493361949920654,0.049858570098876905
163.152.3.136,1.0,13245,-0.0001440048217773,163.152.161.52,2.0,0.0491566658020019,0.0493006706237792
163.152.3.136,1.0,13246,0.0027844905853271,163.152.161.52,2.0,0.049645185470581,0.0468606948852539
163.152.3.136,1.0,13249,0.0003659725189208,163.152.161.52,2.0,0.0239486694335937,0.0235826969146729
163.152.3.136,1.0,13250,0.0001966953277587,163.152.161.52,2.0,0.0306258201599121,0.0304291248321534
163.152.3.136,1.0,13251,0.0003938674926757,163.152.161.52,2.0,0.0304789543151855,0.030085086822509797
163.152.3.136,1.0,13248,0.0011653900146484,163.152.161.52,2.0,0.0242993831634521,0.0231339931488037
163.152.3.136,1.0,13252,0.0008120536804199,163.152.161.52,2.0,0.0302128791809082,0.0294008255004883
163.152.3.136,1.0,13260,-0.0006585121154785,163.152.161.52,2.0,0.0384807586669921,0.0391392707824706
163.152.3.136,1.0,13261,-0.0007691383361816,163.152.161.52,2.0,0.0423555374145507,0.0431246757507323
163.152.3.136,1.0,13262,-0.000537633895874,163.152.161.52,2.0,0.0426714420318603,0.043209075927734306
163.152.3.136,1.0,13263,-0.000319480895996,163.152.161.52,2.0,0.0424010753631591,0.0427205562591551
163.152.3.136,1.0,13264,0.0001933574676513,163.152.161.52,2.0,0.0422344207763671,0.0420410633087158
163.152.3.136,1.0,13266,-0.0010232925415039,163.152.161.52,2.0,0.0502595901489257,0.0512828826904296
163.152.3.136,1.0,13267,-0.001260757446289,163.152.161.52,2.0,0.0497725009918212,0.0510332584381102
163.152.3.136,1.0,13268,-0.0009641647338867,163.152.161.52,2.0,0.0500662326812744,0.0510303974151611
163.152.3.136,1.0,13269,-0.0007939338684082,163.152.161.52,2.0,0.049924612045288,0.050718545913696206
163.152.3.136,1.0,13270,-0.0003163814544677,163.152.161.52,2.0,0.0497264862060546,0.050042867660522294
163.152.3.136,1.0,13272,-0.0002539157867431,163.152.161.52,2.0,0.0486464500427246,0.048900365829467704
163.152.3.136,1.0,13273,-0.0005280971527099,163.152.161.52,2.0,0.0483746528625488,0.0489027500152587
