Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.28.20,1.0,38748,0.1312687397003173,39.7.28.20,2.0,0.1031568050384521,0.028111934661865193
39.7.28.20,1.0,38864,0.1330406665802002,39.7.28.20,2.0,0.1078488826751709,0.025191783905029297
39.7.28.20,1.0,38936,0.4501137733459472,39.7.28.20,2.0,0.1062707901000976,0.3438429832458496
39.7.28.20,1.0,39492,0.1315314769744873,39.7.28.20,2.0,0.103039264678955,0.02849221229553231
39.7.28.20,1.0,39510,0.1260683536529541,39.7.28.20,2.0,0.1035208702087402,0.022547483444213895
39.7.28.20,1.0,39563,0.1051094532012939,39.7.28.20,2.0,0.1360805034637451,0.030971050262451186
39.7.28.20,1.0,39560,0.1335222721099853,39.7.28.20,2.0,0.1071131229400634,0.026409149169921903
39.7.28.20,1.0,39582,0.1036963462829589,39.7.28.20,2.0,0.1250331401824951,0.02133679389953619
39.7.28.20,1.0,39618,0.1054551601409912,39.7.28.20,2.0,0.1331038475036621,0.027648687362670912
39.7.28.20,1.0,39702,0.1272642612457275,39.7.28.20,2.0,0.1051406860351562,0.022123575210571317
39.7.28.20,1.0,39971,0.1061508655548095,39.7.28.20,2.0,0.1273541450500488,0.0212032794952393
39.7.28.20,1.0,40008,0.1325302124023437,39.7.28.20,2.0,0.1058957576751709,0.026634454727172796
39.7.28.20,1.0,40062,0.1061820983886718,39.7.28.20,2.0,0.1386337280273437,0.03245162963867189
39.7.28.20,1.0,40117,0.1318109035491943,39.7.28.20,2.0,0.1051101684570312,0.026700735092163114
39.7.28.20,1.0,40152,0.103032112121582,39.7.28.20,2.0,0.1308681964874267,0.0278360843658447
39.7.28.20,1.0,40176,0.1051311492919921,39.7.28.20,2.0,0.1328272819519043,0.027696132659912193
39.7.28.20,1.0,40212,0.1289877891540527,39.7.28.20,2.0,0.1031050682067871,0.02588272094726561
39.7.28.20,1.0,40362,0.1338305473327636,39.7.28.20,2.0,0.1549842357635498,0.021153688430786216
39.7.28.20,1.0,40849,0.1059067249298095,39.7.28.20,2.0,0.1316094398498535,0.025702714920043987
39.7.28.20,1.0,40872,0.4405276775360107,39.7.28.20,2.0,0.104593276977539,0.3359344005584717
39.7.28.20,1.0,40926,0.179185152053833,39.7.28.20,2.0,0.2064623832702636,0.02727723121643058
39.7.28.20,1.0,40927,0.1790938377380371,39.7.28.20,2.0,0.206653356552124,0.027559518814086886
39.7.28.20,1.0,40966,0.1410717964172363,39.7.28.20,2.0,0.1185557842254638,0.022516012191772503
39.7.28.20,1.0,40967,0.1413300037384033,39.7.28.20,2.0,0.1188364028930664,0.022493600845336886
39.7.28.20,1.0,40974,0.1308193206787109,39.7.28.20,2.0,0.1034979820251464,0.02732133865356451
39.7.28.20,1.0,41117,0.1063826084136962,39.7.28.20,2.0,0.1271297931671142,0.020747184753417997
39.7.28.20,1.0,41208,0.1055910587310791,39.7.28.20,2.0,0.4499914646148681,0.344400405883789
39.7.28.20,1.0,41359,0.1431682109832763,39.7.28.20,2.0,0.1122384071350097,0.030929803848266615
39.7.28.20,1.0,41394,0.1303176879882812,39.7.28.20,2.0,0.1045665740966796,0.02575111389160159
39.7.28.20,1.0,41448,0.1330022811889648,39.7.28.20,2.0,0.1047542095184326,0.028248071670532185
39.7.28.20,1.0,41660,0.1306173801422119,39.7.28.20,2.0,0.1065835952758789,0.02403378486633298
39.7.28.20,1.0,41807,0.1145858764648437,39.7.28.20,2.0,0.1348838806152343,0.020298004150390597
39.7.28.20,1.0,41880,0.1035821437835693,39.7.28.20,2.0,0.1287398338317871,0.025157690048217815
39.7.28.20,1.0,41911,0.106081485748291,39.7.28.20,2.0,0.4413444995880127,0.3352630138397217
39.7.28.20,1.0,42174,0.1455376148223877,39.7.28.20,2.0,0.1054718494415283,0.04006576538085939
39.7.28.20,1.0,42213,0.1372931003570556,39.7.28.20,2.0,0.107215404510498,0.030077695846557603
39.7.28.20,1.0,42408,0.1058721542358398,39.7.28.20,2.0,0.1334140300750732,0.027541875839233385
39.7.28.20,1.0,42571,0.1431658267974853,39.7.28.20,2.0,0.1070334911346435,0.0361323356628418
39.7.28.20,1.0,42583,0.1322548389434814,39.7.28.20,2.0,0.1051251888275146,0.027129650115966783
39.7.28.20,1.0,42584,0.1323730945587158,39.7.28.20,2.0,0.1062092781066894,0.026163816452026395
39.7.28.20,1.0,42654,0.441535472869873,39.7.28.20,2.0,0.1046893596649169,0.3368461132049561
39.7.28.20,1.0,42846,0.1296794414520263,39.7.28.20,2.0,0.1043002605438232,0.02537918090820311
39.7.28.20,1.0,42877,0.1055376529693603,39.7.28.20,2.0,0.1335453987121582,0.028007745742797907
39.7.28.20,1.0,42894,0.1032321453094482,39.7.28.20,2.0,0.128077745437622,0.024845600128173786
39.7.28.20,1.0,43092,0.4428739547729492,39.7.28.20,2.0,0.1041038036346435,0.3387701511383057
39.7.28.20,1.0,43363,0.1117684841156005,39.7.28.20,2.0,0.1349906921386718,0.02322220802307129
39.7.28.20,1.0,43552,0.1441223621368408,39.7.28.20,2.0,0.1215157508850097,0.022606611251831096
39.7.28.20,1.0,43614,0.1522736549377441,39.7.28.20,2.0,0.1266562938690185,0.025617361068725614
39.7.28.20,1.0,43638,0.1306076049804687,39.7.28.20,2.0,0.1036856174468994,0.026921987533569294
39.7.28.20,1.0,43734,0.1041460037231445,39.7.28.20,2.0,0.1262357234954834,0.022089719772338895
39.7.28.20,1.0,43752,0.1031107902526855,39.7.28.20,2.0,0.4420623779296875,0.338951587677002
39.7.28.20,1.0,43753,0.1057572364807128,39.7.28.20,2.0,0.4420657157897949,0.33630847930908214
39.7.28.20,1.0,43754,0.1059472560882568,39.7.28.20,2.0,0.4508595466613769,0.3449122905731201
39.7.28.20,1.0,43802,0.2359974384307861,39.7.28.20,2.0,0.2590796947479248,0.0230822563171387
39.7.28.20,1.0,44167,0.1330916881561279,39.7.28.20,2.0,0.1071662902832031,0.025925397872924805
39.7.28.20,1.0,44215,0.1049914360046386,39.7.28.20,2.0,0.1332559585571289,0.028264522552490304
39.7.28.20,1.0,44262,0.1289365291595459,39.7.28.20,2.0,0.1047265529632568,0.024209976196289104
39.7.28.20,1.0,44298,0.4499845504760742,39.7.28.20,2.0,0.1040513515472412,0.345933198928833
39.7.28.20,1.0,44299,0.4509222507476806,39.7.28.20,2.0,0.1054468154907226,0.345475435256958
39.7.28.20,1.0,44306,0.4406261444091797,39.7.28.20,2.0,0.4200332164764404,0.020592927932739313
39.7.28.20,1.0,44454,0.1277816295623779,39.7.28.20,2.0,0.1039166450500488,0.0238649845123291
39.7.28.20,1.0,44461,0.1319186687469482,39.7.28.20,2.0,0.1058404445648193,0.026078224182128892
39.7.28.20,1.0,44648,0.4448935985565185,39.7.28.20,2.0,0.1065220832824707,0.3383715152740478
39.7.28.20,1.0,44651,0.4454090595245361,39.7.28.20,2.0,0.1060421466827392,0.3393669128417969
39.7.28.20,1.0,44826,0.105332612991333,39.7.28.20,2.0,0.129812479019165,0.024479866027832017
39.7.28.20,1.0,44892,0.1054849624633789,39.7.28.20,2.0,0.1317148208618164,0.0262298583984375
39.7.28.20,1.0,44951,0.1282994747161865,39.7.28.20,2.0,0.1067252159118652,0.02157425880432129
39.7.28.20,1.0,45042,0.1325705051422119,39.7.28.20,2.0,0.1044790744781494,0.028091430664062486
39.7.28.20,1.0,45102,0.1038541793823242,39.7.28.20,2.0,0.1312732696533203,0.027419090270996108
39.7.28.20,1.0,45126,0.1307299137115478,39.7.28.20,2.0,0.104382038116455,0.0263478755950928
39.7.28.20,1.0,45474,0.1318836212158203,39.7.28.20,2.0,0.1037740707397461,0.02810955047607422
39.7.28.20,1.0,45498,0.1330587863922119,39.7.28.20,2.0,0.1060268878936767,0.027031898498535184
39.7.28.20,1.0,45558,0.1059350967407226,39.7.28.20,2.0,0.1325385570526123,0.026603460311889704
39.7.28.20,1.0,45582,0.1313681602478027,39.7.28.20,2.0,0.1036646366119384,0.027703523635864313
39.7.28.20,1.0,45617,0.1088614463806152,39.7.28.20,2.0,0.1313645839691162,0.022503137588501004
39.7.28.20,1.0,45684,0.1330444812774658,39.7.28.20,2.0,0.1039581298828125,0.029086351394653293
39.7.28.20,1.0,45876,0.1311402320861816,39.7.28.20,2.0,0.1045184135437011,0.02662181854248051
39.7.28.20,1.0,46011,0.1120674610137939,39.7.28.20,2.0,0.1346056461334228,0.022538185119628892
39.7.28.20,1.0,46050,0.1070373058319091,39.7.28.20,2.0,0.1425857543945312,0.0355484485626221
39.7.28.20,1.0,46272,0.1325786113739013,39.7.28.20,2.0,0.1060755252838134,0.02650308609008792
39.7.28.20,1.0,46297,0.1332933902740478,39.7.28.20,2.0,0.1063709259033203,0.026922464370727497
39.7.28.20,1.0,46320,0.1054768562316894,39.7.28.20,2.0,0.2127666473388672,0.10728979110717779
39.7.28.20,1.0,46572,0.1043620109558105,39.7.28.20,2.0,0.1403348445892334,0.03597283363342289
39.7.28.20,1.0,46638,0.104440689086914,39.7.28.20,2.0,0.1406099796295166,0.03616929054260261
39.7.28.20,1.0,46717,0.1070678234100341,39.7.28.20,2.0,0.1339390277862548,0.026871204376220703
39.7.28.20,1.0,46830,0.107029914855957,39.7.28.20,2.0,0.1335077285766601,0.026477813720703097
39.7.28.20,1.0,47061,0.453019380569458,39.7.28.20,2.0,0.107151985168457,0.345867395401001
39.7.28.20,1.0,47142,0.4417760372161865,39.7.28.20,2.0,0.1046020984649658,0.3371739387512207
39.7.28.20,1.0,47250,0.1045732498168945,39.7.28.20,2.0,0.1293354034423828,0.02476215362548831
39.7.28.20,1.0,47340,0.129155158996582,39.7.28.20,2.0,0.1516351699829101,0.022480010986328097
39.7.28.20,1.0,47400,0.12371826171875,39.7.28.20,2.0,0.1525473594665527,0.028829097747802707
39.7.28.20,1.0,47407,0.1289374828338623,39.7.28.20,2.0,0.1501288414001464,0.021191358566284096
39.7.28.20,1.0,47460,0.1037402153015136,39.7.28.20,2.0,0.130366563796997,0.026626348495483385
39.7.28.20,1.0,47665,0.1060261726379394,39.7.28.20,2.0,0.1316144466400146,0.025588274002075195
39.7.28.20,1.0,47826,0.1312360763549804,39.7.28.20,2.0,0.1048674583435058,0.02636861801147461
39.7.28.20,1.0,47827,0.1564581394195556,39.7.28.20,2.0,0.1314461231231689,0.02501201629638672
39.7.28.20,1.0,47917,0.1068508625030517,39.7.28.20,2.0,0.1330287456512451,0.026177883148193387
39.7.28.20,1.0,47927,0.1074075698852539,39.7.28.20,2.0,0.1282567977905273,0.020849227905273382
39.7.28.20,1.0,48000,0.1367380619049072,39.7.28.20,2.0,0.1045629978179931,0.032175064086914104
39.7.28.20,1.0,48024,0.1322376728057861,39.7.28.20,2.0,0.103825569152832,0.0284121036529541
39.7.28.20,1.0,48091,0.1054017543792724,39.7.28.20,2.0,0.1325650215148925,0.02716326713562009
39.7.28.20,1.0,48138,0.107067584991455,39.7.28.20,2.0,0.1333374977111816,0.026269912719726618
39.7.28.20,1.0,48162,0.1312983036041259,39.7.28.20,2.0,0.1047773361206054,0.026520967483520494
39.7.28.20,1.0,48282,0.131443977355957,39.7.28.20,2.0,0.1037077903747558,0.0277361869812012
39.7.28.20,1.0,48348,0.140357494354248,39.7.28.20,2.0,0.1038942337036132,0.03646326065063479
39.7.28.20,1.0,48360,0.1318690776824951,39.7.28.20,2.0,0.1046609878540039,0.027208089828491183
39.7.28.20,1.0,48369,0.1296017169952392,39.7.28.20,2.0,0.1088793277740478,0.020722389221191406
39.7.28.20,1.0,48481,0.105921983718872,39.7.28.20,2.0,0.1287434101104736,0.022821426391601604
39.7.28.20,1.0,48594,0.1420395374298095,39.7.28.20,2.0,0.1044704914093017,0.037569046020507785
39.7.28.20,1.0,48595,0.1419520378112793,39.7.28.20,2.0,0.1058340072631836,0.0361180305480957
39.7.28.20,1.0,48618,0.1325438022613525,39.7.28.20,2.0,0.1038033962249755,0.02874040603637701
39.7.28.20,1.0,48678,0.1041574478149414,39.7.28.20,2.0,0.1305398941040039,0.0263824462890625
39.7.28.20,1.0,48845,0.1177220344543457,39.7.28.20,2.0,0.1419768333435058,0.0242547988891601
39.7.28.20,1.0,48932,0.4502789974212646,39.7.28.20,2.0,0.1068897247314453,0.3433892726898193
39.7.28.20,1.0,49020,0.1320850849151611,39.7.28.20,2.0,0.1059839725494384,0.026101112365722712
39.7.28.20,1.0,49044,0.1041443347930908,39.7.28.20,2.0,0.142270803451538,0.038126468658447196
39.7.28.20,1.0,49195,0.105881929397583,39.7.28.20,2.0,0.132913589477539,0.027031660079956013
39.7.28.20,1.0,49266,0.1048719882965087,39.7.28.20,2.0,0.1314513683319091,0.02657938003540039
39.7.28.20,1.0,49362,0.1284971237182617,39.7.28.20,2.0,0.1030597686767578,0.025437355041503892
39.7.28.20,1.0,49393,0.131690502166748,39.7.28.20,2.0,0.105497121810913,0.02619338035583499
39.7.28.20,1.0,49459,0.1073951721191406,39.7.28.20,2.0,0.1334121227264404,0.026016950607299805
39.7.28.20,1.0,49483,0.13401460647583,39.7.28.20,2.0,0.1059885025024414,0.02802610397338859
39.7.28.20,1.0,49506,0.1314053535461425,39.7.28.20,2.0,0.104151964187622,0.027253389358520494
39.7.28.20,1.0,49590,0.1043732166290283,39.7.28.20,2.0,0.1312305927276611,0.0268573760986328
39.7.28.20,1.0,49692,0.1043334007263183,39.7.28.20,2.0,0.1335875988006591,0.029254198074340793
39.7.28.20,1.0,49728,0.1332128047943115,39.7.28.20,2.0,0.1040289402008056,0.0291838645935059
39.7.28.20,1.0,49776,0.1044921875,39.7.28.20,2.0,0.1310670375823974,0.026574850082397405
39.7.28.20,1.0,49800,0.1040220260620117,39.7.28.20,2.0,0.1314060688018798,0.027384042739868095
39.7.28.20,1.0,50034,0.1314513683319091,39.7.28.20,2.0,0.1043415069580078,0.027109861373901298
39.7.28.20,1.0,50059,0.1072797775268554,39.7.28.20,2.0,0.1317546367645263,0.024474859237670912
