Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
211.234.180.204,1.0,29445,0.0935230255126953,211.234.180.204,2.0,0.0541479587554931,0.0393750667572022
211.234.180.204,1.0,29446,0.0939364433288574,211.234.180.204,2.0,0.0541892051696777,0.039747238159179694
211.234.180.204,1.0,29453,0.0614492893218994,211.234.180.204,2.0,0.085644245147705,0.024194955825805595
211.234.180.204,1.0,29448,0.063079833984375,211.234.180.204,2.0,0.0847959518432617,0.021716117858886705
211.234.180.204,1.0,29449,0.0631730556488037,211.234.180.204,2.0,0.0865693092346191,0.023396253585815402
211.234.180.204,1.0,29450,0.0635333061218261,211.234.180.204,2.0,0.0867335796356201,0.023200273513794
211.234.180.204,1.0,29451,0.0640673637390136,211.234.180.204,2.0,0.0870013236999511,0.0229339599609375
211.234.180.204,1.0,29452,0.0643579959869384,211.234.180.204,2.0,0.0871767997741699,0.0228188037872315
211.234.180.204,1.0,29454,0.0328669548034668,211.234.180.204,2.0,0.0557067394256591,0.022839784622192306
211.234.180.204,1.0,29455,0.0328204631805419,211.234.180.204,2.0,0.0557353496551513,0.022914886474609396
211.234.180.204,1.0,29456,0.0330939292907714,211.234.180.204,2.0,0.0558922290802001,0.022798299789428697
211.234.180.204,1.0,29457,0.0331251621246337,211.234.180.204,2.0,0.056128978729248,0.0230038166046143
211.234.180.204,1.0,29458,0.033663272857666,211.234.180.204,2.0,0.0562930107116699,0.0226297378540039
211.234.180.204,1.0,29465,0.1684117317199707,211.234.180.204,2.0,0.0407741069793701,0.12763762474060059
211.234.180.204,1.0,29471,0.135143756866455,211.234.180.204,2.0,0.1603615283966064,0.025217771530151395
211.234.180.204,1.0,29477,0.1015090942382812,211.234.180.204,2.0,0.1268115043640136,0.025302410125732394
211.234.180.204,1.0,29483,0.0674953460693359,211.234.180.204,2.0,0.0933499336242675,0.0258545875549316
211.234.180.204,1.0,29460,0.1730790138244629,211.234.180.204,2.0,0.0258290767669677,0.1472499370574952
211.234.180.204,1.0,29461,0.1730618476867675,211.234.180.204,2.0,0.0258026123046875,0.14725923538208
211.234.180.204,1.0,29462,0.1730587482452392,211.234.180.204,2.0,0.0263218879699707,0.1467368602752685
211.234.180.204,1.0,29463,0.1732666492462158,211.234.180.204,2.0,0.0263552665710449,0.1469113826751709
211.234.180.204,1.0,29464,0.1732995510101318,211.234.180.204,2.0,0.0263736248016357,0.1469259262084961
211.234.180.204,1.0,29466,0.1404230594635009,211.234.180.204,2.0,0.1613857746124267,0.02096271514892581
211.234.180.204,1.0,29467,0.1403951644897461,211.234.180.204,2.0,0.1614995002746582,0.02110433578491211
211.234.180.204,1.0,29468,0.1404170989990234,211.234.180.204,2.0,0.1616613864898681,0.0212442874908447
211.234.180.204,1.0,29480,0.0728216171264648,211.234.180.204,2.0,0.098743200302124,0.025921583175659194
211.234.180.204,1.0,29481,0.0728209018707275,211.234.180.204,2.0,0.0987777709960937,0.025956869125366197
211.234.180.204,1.0,29482,0.0734279155731201,211.234.180.204,2.0,0.0992646217346191,0.025836706161498996
211.234.180.204,1.0,29484,0.0418901443481445,211.234.180.204,2.0,0.0658590793609619,0.023968935012817404
211.234.180.204,1.0,29485,0.0423276424407959,211.234.180.204,2.0,0.0662875175476074,0.023959875106811496
211.234.180.204,1.0,29486,0.0423266887664794,211.234.180.204,2.0,0.0663113594055175,0.023984670639038093
211.234.180.204,1.0,29487,0.0427498817443847,211.234.180.204,2.0,0.0663342475891113,0.023584365844726597
211.234.180.204,1.0,29488,0.0427172183990478,211.234.180.204,2.0,0.0668020248413086,0.02408480644226079
211.234.180.204,1.0,29555,0.0550398826599121,211.234.180.204,2.0,0.0296294689178466,0.025410413742065503
211.234.180.204,1.0,29550,0.0555005073547363,211.234.180.204,2.0,0.0310754776000976,0.0244250297546387
211.234.180.204,1.0,29551,0.055668830871582,211.234.180.204,2.0,0.0310454368591308,0.024623394012451196
211.234.180.204,1.0,29552,0.0558199882507324,211.234.180.204,2.0,0.0347201824188232,0.0210998058319092
211.234.180.204,1.0,29553,0.055959939956665,211.234.180.204,2.0,0.0347955226898193,0.021164417266845696
211.234.180.204,1.0,29554,0.056283950805664,211.234.180.204,2.0,0.0352876186370849,0.0209963321685791
211.234.180.204,1.0,29556,0.0275185108184814,211.234.180.204,2.0,0.0477817058563232,0.0202631950378418
211.234.180.204,1.0,29561,0.0317275524139404,211.234.180.204,2.0,0.0524327754974365,0.0207052230834961
211.234.180.204,1.0,30006,0.0604569911956787,211.234.180.204,2.0,0.040029764175415,0.0204272270202637
211.234.180.204,1.0,30007,0.0605347156524658,211.234.180.204,2.0,0.0401806831359863,0.0203540325164795
211.234.180.204,1.0,30008,0.0606589317321777,211.234.180.204,2.0,0.040339708328247,0.0203192234039307
211.234.180.204,1.0,30009,0.0607826709747314,211.234.180.204,2.0,0.0405335426330566,0.020249128341674798
211.234.180.204,1.0,30010,0.060936689376831,211.234.180.204,2.0,0.0406627655029296,0.020273923873901402
211.234.180.204,1.0,30054,0.0485608577728271,211.234.180.204,2.0,0.0266273021697998,0.0219335556030273
211.234.180.204,1.0,30623,0.062565803527832,211.234.180.204,2.0,0.0302436351776123,0.0323221683502197
211.234.180.204,1.0,30618,0.0635104179382324,211.234.180.204,2.0,0.0272421836853027,0.036268234252929694
211.234.180.204,1.0,30619,0.0635983943939209,211.234.180.204,2.0,0.0309717655181884,0.0326266288757325
211.234.180.204,1.0,30620,0.063767671585083,211.234.180.204,2.0,0.0311036109924316,0.032664060592651395
211.234.180.204,1.0,30621,0.0639677047729492,211.234.180.204,2.0,0.0312097072601318,0.032757997512817404
211.234.180.204,1.0,30622,0.0641806125640869,211.234.180.204,2.0,0.031306505203247,0.0328741073608399
211.234.180.204,1.0,30624,0.0324857234954834,211.234.180.204,2.0,0.0535709857940673,0.0210852622985839
211.234.180.204,1.0,30625,0.0325243473052978,211.234.180.204,2.0,0.0542423725128173,0.021718025207519497
211.234.180.204,1.0,30626,0.0336759090423584,211.234.180.204,2.0,0.0543305873870849,0.0206546783447265
211.234.180.204,1.0,30629,0.0335891246795654,211.234.180.204,2.0,0.0536177158355712,0.020028591156005797
211.234.180.204,1.0,30627,0.0340526103973388,211.234.180.204,2.0,0.0544362068176269,0.0203835964202881
211.234.180.204,1.0,30628,0.0341222286224365,211.234.180.204,2.0,0.0546076297760009,0.020485401153564398
211.234.180.204,1.0,30803,0.0516414642333984,211.234.180.204,2.0,0.0301823616027832,0.021459102630615203
211.234.180.204,1.0,30798,0.0525753498077392,211.234.180.204,2.0,0.0289690494537353,0.023606300354003903
211.234.180.204,1.0,30799,0.0526096820831298,211.234.180.204,2.0,0.0310432910919189,0.0215663909912109
211.234.180.204,1.0,30800,0.0549814701080322,211.234.180.204,2.0,0.0311992168426513,0.023782253265380898
211.234.180.204,1.0,30801,0.0551497936248779,211.234.180.204,2.0,0.0313718318939209,0.023777961730957003
211.234.180.204,1.0,30802,0.0552828311920166,211.234.180.204,2.0,0.031466007232666,0.0238168239593506
211.234.180.204,1.0,31200,0.0522980690002441,211.234.180.204,2.0,0.0276045799255371,0.024693489074707
211.234.180.204,1.0,31205,0.0519931316375732,211.234.180.204,2.0,0.0314140319824218,0.020579099655151402
211.234.180.204,1.0,31202,0.0536189079284668,211.234.180.204,2.0,0.0324361324310302,0.0211827754974366
211.234.180.204,1.0,31203,0.0538194179534912,211.234.180.204,2.0,0.0324628353118896,0.021356582641601597
211.234.180.204,1.0,31204,0.0540480613708496,211.234.180.204,2.0,0.0325396060943603,0.0215084552764893
211.234.180.204,1.0,31349,0.4296662807464599,211.234.180.204,2.0,0.0393612384796142,0.3903050422668457
211.234.180.204,1.0,31355,0.3958990573883056,211.234.180.204,2.0,0.4173483848571777,0.02144932746887207
211.234.180.204,1.0,31361,0.3621096611022949,211.234.180.204,2.0,0.3837106227874756,0.021600961685180664
211.234.180.204,1.0,31367,0.3285839557647705,211.234.180.204,2.0,0.3500344753265381,0.021450519561767578
211.234.180.204,1.0,31373,0.2945499420166015,211.234.180.204,2.0,0.3162882328033447,0.02173829078674322
211.234.180.204,1.0,31379,0.2606713771820068,211.234.180.204,2.0,0.2825005054473877,0.021829128265380915
211.234.180.204,1.0,31385,0.2270169258117675,211.234.180.204,2.0,0.2487800121307373,0.02176308631896981
211.234.180.204,1.0,31391,0.1935250759124755,211.234.180.204,2.0,0.2150201797485351,0.021495103836059598
211.234.180.204,1.0,31397,0.1597213745117187,211.234.180.204,2.0,0.1812033653259277,0.021481990814209012
211.234.180.204,1.0,31403,0.1260304450988769,211.234.180.204,2.0,0.1480345726013183,0.022004127502441406
211.234.180.204,1.0,31409,0.0923073291778564,211.234.180.204,2.0,0.1150352954864502,0.02272796630859379
211.234.180.204,1.0,31415,0.0583367347717285,211.234.180.204,2.0,0.0812959671020507,0.022959232330322196
211.234.180.204,1.0,31475,0.0585031509399414,211.234.180.204,2.0,0.0365214347839355,0.0219817161560059
211.234.180.204,1.0,31697,0.156851053237915,211.234.180.204,2.0,0.0404441356658935,0.11640691757202151
211.234.180.204,1.0,31703,0.1233773231506347,211.234.180.204,2.0,0.1455190181732177,0.022141695022582994
211.234.180.204,1.0,31709,0.0894098281860351,211.234.180.204,2.0,0.1122245788574218,0.022814750671386705
211.234.180.204,1.0,31715,0.055896520614624,211.234.180.204,2.0,0.078773021697998,0.022876501083374003
211.234.180.204,1.0,31727,0.1715896129608154,211.234.180.204,2.0,0.1949138641357422,0.023324251174926786
211.234.180.204,1.0,31733,0.138134479522705,211.234.180.204,2.0,0.1615869998931884,0.0234525203704834
211.234.180.204,1.0,31739,0.104511022567749,211.234.180.204,2.0,0.1282019615173339,0.023690938949584905
211.234.180.204,1.0,31745,0.0709946155548095,211.234.180.204,2.0,0.0954911708831787,0.024496555328369196
211.234.180.204,1.0,31751,0.159785509109497,211.234.180.204,2.0,0.0620629787445068,0.09772253036499018
211.234.180.204,1.0,31757,0.1262791156768798,211.234.180.204,2.0,0.1496407985687255,0.023361682891845703
211.234.180.204,1.0,31763,0.0928072929382324,211.234.180.204,2.0,0.1162819862365722,0.023474693298339802
211.234.180.204,1.0,31769,0.0593423843383789,211.234.180.204,2.0,0.0828971862792968,0.023554801940917906
211.234.180.204,1.0,31781,0.1645989418029785,211.234.180.204,2.0,0.1880092620849609,0.023410320281982422
211.234.180.204,1.0,31787,0.1310839653015136,211.234.180.204,2.0,0.1547255516052246,0.02364158630371102
211.234.180.204,1.0,31793,0.0975744724273681,211.234.180.204,2.0,0.1213486194610595,0.023774147033691406
211.234.180.204,1.0,31799,0.0640566349029541,211.234.180.204,2.0,0.0877437591552734,0.023687124252319294
211.234.180.204,1.0,31805,0.180873155593872,211.234.180.204,2.0,0.0542922019958496,0.12658095359802238
211.234.180.204,1.0,31811,0.1474051475524902,211.234.180.204,2.0,0.1702587604522705,0.0228536128997803
211.234.180.204,1.0,31817,0.113971471786499,211.234.180.204,2.0,0.1369638442993164,0.02299237251281741
211.234.180.204,1.0,31823,0.0803894996643066,211.234.180.204,2.0,0.1036238670349121,0.023234367370605497
211.234.180.204,1.0,31829,0.0468153953552246,211.234.180.204,2.0,0.0699775218963623,0.023162126541137702
211.234.180.204,1.0,31835,0.0640864372253418,211.234.180.204,2.0,0.0361726284027099,0.0279138088226319
211.234.180.204,1.0,31841,0.0331225395202636,211.234.180.204,2.0,0.0565948486328125,0.023472309112548898
211.234.180.204,1.0,31847,0.152273416519165,211.234.180.204,2.0,0.0404071807861328,0.11186623573303221
211.234.180.204,1.0,31853,0.1189291477203369,211.234.180.204,2.0,0.1418187618255615,0.022889614105224595
211.234.180.204,1.0,31859,0.0845606327056884,211.234.180.204,2.0,0.1077420711517334,0.023181438446045005
211.234.180.204,1.0,31865,0.0507481098175048,211.234.180.204,2.0,0.0736808776855468,0.022932767868042006
211.234.180.204,1.0,31871,0.094698429107666,211.234.180.204,2.0,0.0404655933380126,0.054232835769653404
211.234.180.204,1.0,31877,0.0658981800079345,211.234.180.204,2.0,0.0892863273620605,0.023388147354126004
211.234.180.204,1.0,31883,0.0348846912384033,211.234.180.204,2.0,0.0557959079742431,0.020911216735839802
211.234.180.204,1.0,31889,0.1531946659088134,211.234.180.204,2.0,0.0263333320617675,0.1268613338470459
211.234.180.204,1.0,31895,0.1196212768554687,211.234.180.204,2.0,0.1442182064056396,0.0245969295501709
211.234.180.204,1.0,31890,0.1220843791961669,211.234.180.204,2.0,0.1448695659637451,0.022785186767578194
211.234.180.204,1.0,31891,0.1223087310791015,211.234.180.204,2.0,0.1449701786041259,0.0226614475250244
211.234.180.204,1.0,31901,0.0908536911010742,211.234.180.204,2.0,0.1150124073028564,0.0241587162017822
211.234.180.204,1.0,31900,0.0932631492614746,211.234.180.204,2.0,0.1153011322021484,0.0220379829406738
211.234.180.204,1.0,31902,0.0598385334014892,211.234.180.204,2.0,0.0818352699279785,0.0219967365264893
211.234.180.204,1.0,31903,0.0598223209381103,211.234.180.204,2.0,0.0818257331848144,0.022003412246704095
211.234.180.204,1.0,31907,0.0614845752716064,211.234.180.204,2.0,0.0818698406219482,0.020385265350341804
211.234.180.204,1.0,31913,0.0289268493652343,211.234.180.204,2.0,0.0497713088989257,0.0208444595336914
211.234.180.204,1.0,31916,0.1615898609161377,211.234.180.204,2.0,0.1839356422424316,0.022345781326293918
211.234.180.204,1.0,31917,0.1617059707641601,211.234.180.204,2.0,0.1840214729309082,0.022315502166748102
211.234.180.204,1.0,31918,0.1627817153930664,211.234.180.204,2.0,0.1849288940429687,0.022147178649902288
211.234.180.204,1.0,31925,0.1332066059112548,211.234.180.204,2.0,0.1565978527069091,0.023391246795654297
211.234.180.204,1.0,31931,0.0990569591522216,211.234.180.204,2.0,0.122342824935913,0.023285865783691406
211.234.180.204,1.0,31937,0.0651555061340332,211.234.180.204,2.0,0.0884833335876464,0.023327827453613198
211.234.180.204,1.0,31938,0.146601915359497,211.234.180.204,2.0,0.0573725700378418,0.08922934532165519
211.234.180.204,1.0,31939,0.1465950012207031,211.234.180.204,2.0,0.0572876930236816,0.0893073081970215
211.234.180.204,1.0,31940,0.1742148399353027,211.234.180.204,2.0,0.057274580001831,0.11694025993347171
211.234.180.204,1.0,31941,0.1743290424346923,211.234.180.204,2.0,0.0577707290649414,0.1165583133697509
211.234.180.204,1.0,31942,0.1745965480804443,211.234.180.204,2.0,0.0577883720397949,0.11680817604064941
211.234.180.204,1.0,31943,0.174973726272583,211.234.180.204,2.0,0.0547211170196533,0.12025260925292972
211.234.180.204,1.0,31949,0.1414227485656738,211.234.180.204,2.0,0.1623251438140869,0.020902395248413086
211.234.180.204,1.0,31955,0.1078526973724365,211.234.180.204,2.0,0.1288390159606933,0.020986318588256808
211.234.180.204,1.0,31961,0.0743732452392578,211.234.180.204,2.0,0.0952427387237548,0.020869493484497
211.234.180.204,1.0,31944,0.1429672241210937,211.234.180.204,2.0,0.163989782333374,0.0210225582122803
211.234.180.204,1.0,31945,0.143155813217163,211.234.180.204,2.0,0.164682388305664,0.021526575088501004
211.234.180.204,1.0,31946,0.1433467864990234,211.234.180.204,2.0,0.1648104190826416,0.021463632583618192
211.234.180.204,1.0,31947,0.1435182094573974,211.234.180.204,2.0,0.1649284362792968,0.021410226821899386
211.234.180.204,1.0,31960,0.0789833068847656,211.234.180.204,2.0,0.1003105640411377,0.021327257156372098
211.234.180.204,1.0,31962,0.1068158149719238,211.234.180.204,2.0,0.0670485496520996,0.039767265319824205
211.234.180.204,1.0,31963,0.1068015098571777,211.234.180.204,2.0,0.0672712326049804,0.03953027725219731
211.234.180.204,1.0,31964,0.1070518493652343,211.234.180.204,2.0,0.0673151016235351,0.039736747741699205
211.234.180.204,1.0,31965,0.1070830821990966,211.234.180.204,2.0,0.0673272609710693,0.0397558212280273
211.234.180.204,1.0,31967,0.1087217330932617,211.234.180.204,2.0,0.0617754459381103,0.0469462871551514
211.234.180.204,1.0,31966,0.1088948249816894,211.234.180.204,2.0,0.0678310394287109,0.0410637855529785
211.234.180.204,1.0,31968,0.0776882171630859,211.234.180.204,2.0,0.0980606079101562,0.0203723907470703
211.234.180.204,1.0,31969,0.0778040885925293,211.234.180.204,2.0,0.0983829498291015,0.020578861236572196
211.234.180.204,1.0,31970,0.0780210494995117,211.234.180.204,2.0,0.0983948707580566,0.020373821258544894
211.234.180.204,1.0,31973,0.0796344280242919,211.234.180.204,2.0,0.1020419597625732,0.022407531738281306
211.234.180.204,1.0,31977,0.0477724075317382,211.234.180.204,2.0,0.071012258529663,0.023239850997924805
211.234.180.204,1.0,31978,0.0484459400177001,211.234.180.204,2.0,0.071129560470581,0.0226836204528809
211.234.180.204,1.0,31979,0.0504698753356933,211.234.180.204,2.0,0.0725128650665283,0.02204298973083501
211.234.180.204,1.0,31992,0.1507463455200195,211.234.180.204,2.0,0.0384161472320556,0.1123301982879639
211.234.180.204,1.0,31997,0.1563766002655029,211.234.180.204,2.0,0.037856101989746,0.1185204982757569
211.234.180.204,1.0,32003,0.1259520053863525,211.234.180.204,2.0,0.1481842994689941,0.0222322940826416
211.234.180.204,1.0,31993,0.1629920005798339,211.234.180.204,2.0,0.0386004447937011,0.1243915557861328
211.234.180.204,1.0,31994,0.1632394790649414,211.234.180.204,2.0,0.0388154983520507,0.12442398071289071
211.234.180.204,1.0,31995,0.1634111404418945,211.234.180.204,2.0,0.0389883518218994,0.1244227886199951
211.234.180.204,1.0,31996,0.1636528968811035,211.234.180.204,2.0,0.0392093658447265,0.12444353103637698
211.234.180.204,1.0,32009,0.0966191291809082,211.234.180.204,2.0,0.1189367771148681,0.02231764793395989
211.234.180.204,1.0,32015,0.0632984638214111,211.234.180.204,2.0,0.0856966972351074,0.02239823341369629
211.234.180.204,1.0,32021,0.0305380821228027,211.234.180.204,2.0,0.0531935691833496,0.022655487060546903
211.234.180.204,1.0,32016,0.0321674346923828,211.234.180.204,2.0,0.0533435344696044,0.021176099777221603
211.234.180.204,1.0,32017,0.0320680141448974,211.234.180.204,2.0,0.0532569885253906,0.0211889743804932
211.234.180.204,1.0,32018,0.0325806140899658,211.234.180.204,2.0,0.0537688732147216,0.021188259124755804
211.234.180.204,1.0,32019,0.0331068038940429,211.234.180.204,2.0,0.0538077354431152,0.0207009315490723
211.234.180.204,1.0,32020,0.033076524734497,211.234.180.204,2.0,0.0542726516723632,0.021196126937866197
211.234.180.204,1.0,32166,0.0511448383331298,211.234.180.204,2.0,0.0300204753875732,0.0211243629455566
211.234.180.204,1.0,33731,0.2677621841430664,211.234.180.204,2.0,0.0301663875579834,0.237595796585083
211.234.180.204,1.0,33749,0.165571928024292,211.234.180.204,2.0,0.1872742176055908,0.0217022895812988
211.234.180.204,1.0,33755,0.1314711570739746,211.234.180.204,2.0,0.1531119346618652,0.021640777587890597
211.234.180.204,1.0,33761,0.0975172519683837,211.234.180.204,2.0,0.1192975044250488,0.021780252456665095
211.234.180.204,1.0,33726,0.2707381248474121,211.234.180.204,2.0,0.0279536247253417,0.24278450012207042
211.234.180.204,1.0,33727,0.270780086517334,211.234.180.204,2.0,0.0319111347198486,0.23886895179748538
211.234.180.204,1.0,33728,0.2707438468933105,211.234.180.204,2.0,0.0320549011230468,0.2386889457702637
211.234.180.204,1.0,33729,0.2706277370452881,211.234.180.204,2.0,0.0318717956542968,0.2387559413909913
211.234.180.204,1.0,33730,0.2705893516540527,211.234.180.204,2.0,0.0312483310699462,0.23934102058410647
211.234.180.204,1.0,33744,0.1729669570922851,211.234.180.204,2.0,0.1954078674316406,0.022440910339355497
211.234.180.204,1.0,33745,0.1727106571197509,211.234.180.204,2.0,0.1951911449432373,0.02248048782348641
211.234.180.204,1.0,33746,0.1728730201721191,211.234.180.204,2.0,0.1956124305725097,0.022739410400390597
211.234.180.204,1.0,33747,0.1728081703186035,211.234.180.204,2.0,0.1955640316009521,0.022755861282348605
211.234.180.204,1.0,33748,0.17319917678833,211.234.180.204,2.0,0.195962905883789,0.022763729095459012
211.234.180.204,1.0,33750,0.139606237411499,211.234.180.204,2.0,0.1623542308807373,0.02274799346923831
211.234.180.204,1.0,33751,0.1399042606353759,211.234.180.204,2.0,0.1626663208007812,0.0227620601654053
211.234.180.204,1.0,33765,0.0786170959472656,211.234.180.204,2.0,0.0996561050415039,0.02103900909423831
211.234.180.204,1.0,33766,0.0791893005371093,211.234.180.204,2.0,0.0995876789093017,0.020398378372192397
211.234.180.204,1.0,33894,0.0506207942962646,211.234.180.204,2.0,0.0276062488555908,0.0230145454406738
211.234.180.204,1.0,34013,0.0584664344787597,211.234.180.204,2.0,0.0347769260406494,0.023689508438110303
211.234.180.204,1.0,34008,0.0592260360717773,211.234.180.204,2.0,0.0260980129241943,0.033128023147583
211.234.180.204,1.0,34009,0.0590770244598388,211.234.180.204,2.0,0.0303077697753906,0.028769254684448197
211.234.180.204,1.0,34010,0.0593500137329101,211.234.180.204,2.0,0.0304791927337646,0.0288708209991455
211.234.180.204,1.0,34011,0.059335708618164,211.234.180.204,2.0,0.035311222076416,0.024024486541748
211.234.180.204,1.0,34012,0.0598576068878173,211.234.180.204,2.0,0.0355329513549804,0.0243246555328369
211.234.180.204,1.0,34164,0.0271706581115722,211.234.180.204,2.0,0.0481674671173095,0.0209968090057373
211.234.180.204,1.0,34236,0.0674381256103515,211.234.180.204,2.0,0.0394341945648193,0.028003931045532192
211.234.180.204,1.0,34237,0.0676691532135009,211.234.180.204,2.0,0.0396924018859863,0.027976751327514593
211.234.180.204,1.0,34238,0.067929983139038,211.234.180.204,2.0,0.0400137901306152,0.027916193008422803
211.234.180.204,1.0,34241,0.0697922706604003,211.234.180.204,2.0,0.029470682144165,0.040321588516235296
211.234.180.204,1.0,34239,0.0704638957977294,211.234.180.204,2.0,0.0403180122375488,0.030145883560180595
211.234.180.204,1.0,34240,0.0706472396850586,211.234.180.204,2.0,0.0405378341674804,0.030109405517578194
211.234.180.204,1.0,34332,0.1638839244842529,211.234.180.204,2.0,0.0324513912200927,0.1314325332641602
211.234.180.204,1.0,34333,0.164128303527832,211.234.180.204,2.0,0.032982587814331,0.131145715713501
211.234.180.204,1.0,34334,0.1644845008850097,211.234.180.204,2.0,0.0333008766174316,0.13118362426757812
211.234.180.204,1.0,34335,0.1647729873657226,211.234.180.204,2.0,0.0334968566894531,0.1312761306762695
211.234.180.204,1.0,34337,0.1905195713043213,211.234.180.204,2.0,0.0325961112976074,0.1579234600067139
211.234.180.204,1.0,34343,0.1571040153503418,211.234.180.204,2.0,0.180056095123291,0.02295207977294919
211.234.180.204,1.0,34349,0.1237463951110839,211.234.180.204,2.0,0.1466758251190185,0.022929430007934598
211.234.180.204,1.0,34355,0.0900454521179199,211.234.180.204,2.0,0.1137011051177978,0.023655652999877902
211.234.180.204,1.0,34336,0.1924550533294677,211.234.180.204,2.0,0.0338432788848876,0.15861177444458008
211.234.180.204,1.0,34338,0.1597390174865722,211.234.180.204,2.0,0.182779312133789,0.023040294647216797
211.234.180.204,1.0,34339,0.1601285934448242,211.234.180.204,2.0,0.1828882694244384,0.022759675979614202
211.234.180.204,1.0,34361,0.0585381984710693,211.234.180.204,2.0,0.0799536705017089,0.0214154720306396
211.234.180.204,1.0,34356,0.0627009868621826,211.234.180.204,2.0,0.0839598178863525,0.021258831024169894
211.234.180.204,1.0,34357,0.0625422000885009,211.234.180.204,2.0,0.0838232040405273,0.02128100395202641
211.234.180.204,1.0,34358,0.0629923343658447,211.234.180.204,2.0,0.0843579769134521,0.021365642547607408
211.234.180.204,1.0,34359,0.0629792213439941,211.234.180.204,2.0,0.0843253135681152,0.021346092224121108
211.234.180.204,1.0,34360,0.0629396438598632,211.234.180.204,2.0,0.0843274593353271,0.02138781547546391
211.234.180.204,1.0,34379,0.1308567523956298,211.234.180.204,2.0,0.1530144214630127,0.022157669067382896
211.234.180.204,1.0,34380,0.0993919372558593,211.234.180.204,2.0,0.1204338073730468,0.0210418701171875
211.234.180.204,1.0,34381,0.0995028018951416,211.234.180.204,2.0,0.1205594539642334,0.021056652069091797
211.234.180.204,1.0,34382,0.0997383594512939,211.234.180.204,2.0,0.1206660270690918,0.020927667617797893
211.234.180.204,1.0,34383,0.0999972820281982,211.234.180.204,2.0,0.1209368705749511,0.020939588546752902
211.234.180.204,1.0,34391,0.0676729679107666,211.234.180.204,2.0,0.0899081230163574,0.022235155105590793
211.234.180.204,1.0,34392,0.0351955890655517,211.234.180.204,2.0,0.0570530891418457,0.021857500076294
211.234.180.204,1.0,34393,0.0351829528808593,211.234.180.204,2.0,0.057037353515625,0.0218544006347657
211.234.180.204,1.0,34394,0.0356740951538085,211.234.180.204,2.0,0.0582664012908935,0.022592306137085003
211.234.180.204,1.0,34395,0.0357296466827392,211.234.180.204,2.0,0.0587220191955566,0.022992372512817397
211.234.180.204,1.0,34396,0.0368759632110595,211.234.180.204,2.0,0.0587539672851562,0.0218780040740967
211.234.180.204,1.0,34398,0.1360189914703369,211.234.180.204,2.0,0.0276756286621093,0.1083433628082276
211.234.180.204,1.0,34399,0.1361827850341797,211.234.180.204,2.0,0.0328695774078369,0.10331320762634279
211.234.180.204,1.0,34400,0.1364073753356933,211.234.180.204,2.0,0.0329246520996093,0.10348272323608401
211.234.180.204,1.0,34401,0.1414902210235595,211.234.180.204,2.0,0.0334010124206543,0.10808920860290519
211.234.180.204,1.0,34402,0.1463880538940429,211.234.180.204,2.0,0.0334174633026123,0.11297059059143061
211.234.180.204,1.0,34403,0.1658329963684082,211.234.180.204,2.0,0.0274457931518554,0.1383872032165528
211.234.180.204,1.0,34409,0.1320524215698242,211.234.180.204,2.0,0.1537141799926757,0.021661758422851507
211.234.180.204,1.0,34415,0.0979845523834228,211.234.180.204,2.0,0.1197869777679443,0.021802425384521498
211.234.180.204,1.0,34421,0.063847541809082,211.234.180.204,2.0,0.085691213607788,0.021843671798706
211.234.180.204,1.0,34406,0.1327974796295166,211.234.180.204,2.0,0.1571004390716552,0.02430295944213859
211.234.180.204,1.0,34407,0.1332831382751464,211.234.180.204,2.0,0.1570878028869629,0.02380466461181649
211.234.180.204,1.0,34408,0.1333057880401611,211.234.180.204,2.0,0.1574268341064453,0.024121046066284207
211.234.180.204,1.0,34422,0.1695985794067382,211.234.180.204,2.0,0.0574629306793212,0.11213564872741699
211.234.180.204,1.0,34423,0.1696724891662597,211.234.180.204,2.0,0.0573124885559082,0.11236000061035151
211.234.180.204,1.0,34424,0.1862709522247314,211.234.180.204,2.0,0.0577008724212646,0.1285700798034668
211.234.180.204,1.0,34425,0.1975646018981933,211.234.180.204,2.0,0.0576698780059814,0.13989472389221191
211.234.180.204,1.0,34427,0.1976895332336425,211.234.180.204,2.0,0.0514898300170898,0.14619970321655268
211.234.180.204,1.0,34433,0.163569688796997,211.234.180.204,2.0,0.1841731071472168,0.02060341835021981
211.234.180.204,1.0,34439,0.1297862529754638,211.234.180.204,2.0,0.1503493785858154,0.02056312561035159
211.234.180.204,1.0,34445,0.0963804721832275,211.234.180.204,2.0,0.1168127059936523,0.020432233810424805
211.234.180.204,1.0,34451,0.0626547336578369,211.234.180.204,2.0,0.0833592414855957,0.020704507827758803
211.234.180.204,1.0,34426,0.2006645202636718,211.234.180.204,2.0,0.0580101013183593,0.1426544189453125
211.234.180.204,1.0,34452,0.155282974243164,211.234.180.204,2.0,0.0555074214935302,0.09977555274963382
211.234.180.204,1.0,34457,0.1583778858184814,211.234.180.204,2.0,0.0495243072509765,0.10885357856750488
211.234.180.204,1.0,34453,0.1590833663940429,211.234.180.204,2.0,0.0558602809906005,0.10322308540344241
211.234.180.204,1.0,34454,0.1592707633972168,211.234.180.204,2.0,0.0557889938354492,0.1034817695617676
211.234.180.204,1.0,34455,0.159492015838623,211.234.180.204,2.0,0.0562243461608886,0.10326766967773439
