Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.231.101,1.0,23850,0.2329792976379394,39.7.231.101,2.0,0.1263058185577392,0.1066734790802002
39.7.231.101,1.0,23851,0.2328629493713379,39.7.231.101,2.0,0.1263914108276367,0.1064715385437012
39.7.231.101,1.0,23874,0.1810874938964843,39.7.231.101,2.0,0.0998034477233886,0.08128404617309569
39.7.231.101,1.0,23920,0.1706392765045166,39.7.231.101,2.0,0.1475050449371338,0.023134231567382812
39.7.231.101,1.0,23922,0.1370742321014404,39.7.231.101,2.0,0.1136937141418457,0.0233805179595947
39.7.231.101,1.0,23923,0.1369495391845703,39.7.231.101,2.0,0.1139643192291259,0.02298521995544442
39.7.231.101,1.0,24015,0.1865050792694091,39.7.231.101,2.0,0.0392947196960449,0.1472103595733642
39.7.231.101,1.0,24127,0.0246357917785644,39.7.231.101,2.0,0.0481348037719726,0.0234990119934082
39.7.231.101,1.0,24253,0.0295741558074951,39.7.231.101,2.0,0.0562710762023925,0.026696920394897402
39.7.231.101,1.0,24405,0.034501314163208,39.7.231.101,2.0,0.056145429611206,0.021644115447998
39.7.231.101,1.0,24432,0.0490119457244873,39.7.231.101,2.0,0.0209109783172607,0.028100967407226597
39.7.231.101,1.0,24636,0.045083999633789,39.7.231.101,2.0,0.0210793018341064,0.0240046977996826
39.7.231.101,1.0,24659,0.0246636867523193,39.7.231.101,2.0,0.0471961498260498,0.022532463073730497
39.7.231.101,1.0,24656,0.0250520706176757,39.7.231.101,2.0,0.0476036071777343,0.022551536560058597
39.7.231.101,1.0,24657,0.025266408920288,39.7.231.101,2.0,0.047821044921875,0.022554636001587
39.7.231.101,1.0,24690,0.0221040248870849,39.7.231.101,2.0,0.0527629852294921,0.0306589603424072
39.7.231.101,1.0,24906,0.0474011898040771,39.7.231.101,2.0,0.0218927860260009,0.0255084037780762
39.7.231.101,1.0,24925,0.0512154102325439,39.7.231.101,2.0,0.0235657691955566,0.027649641036987298
39.7.231.101,1.0,24996,0.024193525314331,39.7.231.101,2.0,0.0496008396148681,0.025407314300537102
39.7.231.101,1.0,25110,0.0213344097137451,39.7.231.101,2.0,0.0615813732147216,0.04024696350097651
39.7.231.101,1.0,25170,0.0495686531066894,39.7.231.101,2.0,0.0247063636779785,0.0248622894287109
39.7.231.101,1.0,25214,0.0507314205169677,39.7.231.101,2.0,0.0258581638336181,0.024873256683349595
39.7.231.101,1.0,25284,0.0234923362731933,39.7.231.101,2.0,0.051145315170288,0.027652978897094702
39.7.231.101,1.0,25310,0.0457255840301513,39.7.231.101,2.0,0.0234410762786865,0.0222845077514648
39.7.231.101,1.0,25333,0.0261611938476562,39.7.231.101,2.0,0.0498783588409423,0.023717164993286098
39.7.231.101,1.0,25584,0.022836685180664,39.7.231.101,2.0,0.0468513965606689,0.024014711380004897
39.7.231.101,1.0,25710,0.056337833404541,39.7.231.101,2.0,0.0214152336120605,0.0349225997924805
39.7.231.101,1.0,25752,0.0222012996673584,39.7.231.101,2.0,0.0437221527099609,0.021520853042602504
39.7.231.101,1.0,25758,0.0480945110321044,39.7.231.101,2.0,0.0215778350830078,0.026516675949096603
39.7.231.101,1.0,25908,0.0498979091644287,39.7.231.101,2.0,0.0217387676239013,0.028159141540527396
39.7.231.101,1.0,25950,0.0429627895355224,39.7.231.101,2.0,0.0209522247314453,0.0220105648040771
39.7.231.101,1.0,26108,0.0252966880798339,39.7.231.101,2.0,0.0507142543792724,0.025417566299438497
39.7.231.101,1.0,26111,0.0253450870513916,39.7.231.101,2.0,0.0500822067260742,0.024737119674682596
39.7.231.101,1.0,26109,0.0259425640106201,39.7.231.101,2.0,0.0508515834808349,0.0249090194702148
39.7.231.101,1.0,26110,0.0272579193115234,39.7.231.101,2.0,0.050936222076416,0.023678302764892602
39.7.231.101,1.0,26118,0.0216684341430664,39.7.231.101,2.0,0.0439317226409912,0.022263288497924798
39.7.231.101,1.0,26146,0.0429916381835937,39.7.231.101,2.0,0.0769460201263427,0.033954381942749
39.7.231.101,1.0,26358,0.0255122184753417,39.7.231.101,2.0,0.0476574897766113,0.0221452713012696
39.7.231.101,1.0,26404,0.1459090709686279,39.7.231.101,2.0,0.1661763191223144,0.020267248153686496
39.7.231.101,1.0,26539,0.1784389019012451,39.7.231.101,2.0,0.0389699935913085,0.13946890830993658
39.7.231.101,1.0,26718,0.050018310546875,39.7.231.101,2.0,0.0219857692718505,0.0280325412750245
39.7.231.101,1.0,26778,0.0503289699554443,39.7.231.101,2.0,0.0235826969146728,0.0267462730407715
39.7.231.101,1.0,26821,0.0314893722534179,39.7.231.101,2.0,0.0597903728485107,0.0283010005950928
39.7.231.101,1.0,26826,0.0262961387634277,39.7.231.101,2.0,0.0521543025970459,0.0258581638336182
39.7.231.101,1.0,26844,0.0451338291168212,39.7.231.101,2.0,0.021714448928833,0.023419380187988198
39.7.231.101,1.0,26880,0.0210235118865966,39.7.231.101,2.0,0.0458061695098876,0.024782657623291
39.7.231.101,1.0,26940,0.0226795673370361,39.7.231.101,2.0,0.0475976467132568,0.0249180793762207
39.7.231.101,1.0,26941,0.0231742858886718,39.7.231.101,2.0,0.0477421283721923,0.0245678424835205
39.7.231.101,1.0,26942,0.0233821868896484,39.7.231.101,2.0,0.047908067703247,0.0245258808135986
39.7.231.101,1.0,26943,0.0241243839263916,39.7.231.101,2.0,0.0480186939239501,0.023894309997558497
39.7.231.101,1.0,26946,0.021409273147583,39.7.231.101,2.0,0.0420453548431396,0.0206360816955566
39.7.231.101,1.0,26958,0.0292115211486816,39.7.231.101,2.0,0.0575911998748779,0.028379678726196303
39.7.231.101,1.0,27006,0.027414321899414,39.7.231.101,2.0,0.053635835647583,0.026221513748169
39.7.231.101,1.0,27033,0.0727424621582031,39.7.231.101,2.0,0.0477392673492431,0.025003194808959996
39.7.231.101,1.0,27084,0.0460851192474365,39.7.231.101,2.0,0.0220828056335449,0.0240023136138916
39.7.231.101,1.0,27366,0.0463075637817382,39.7.231.101,2.0,0.0227870941162109,0.0235204696655273
39.7.231.101,1.0,27378,0.0546066761016845,39.7.231.101,2.0,0.0291202068328857,0.0254864692687988
39.7.231.101,1.0,27482,0.0546035766601562,39.7.231.101,2.0,0.0340409278869628,0.0205626487731934
39.7.231.101,1.0,27618,0.0238573551177978,39.7.231.101,2.0,0.0496947765350341,0.025837421417236304
39.7.231.101,1.0,27714,0.0210423469543457,39.7.231.101,2.0,0.0457398891448974,0.0246975421905517
39.7.231.101,1.0,27721,0.0244779586791992,39.7.231.101,2.0,0.0513288974761962,0.026850938796996997
39.7.231.101,1.0,27780,0.0495390892028808,39.7.231.101,2.0,0.0214655399322509,0.028073549270629897
39.7.231.101,1.0,27816,0.0492727756500244,39.7.231.101,2.0,0.0209114551544189,0.0283613204956055
39.7.231.101,1.0,27894,0.0510175228118896,39.7.231.101,2.0,0.0215096473693847,0.0295078754425049
39.7.231.101,1.0,27895,0.0508723258972168,39.7.231.101,2.0,0.0237352848052978,0.027137041091918997
39.7.231.101,1.0,27930,0.0227036476135253,39.7.231.101,2.0,0.0488452911376953,0.026141643524169998
39.7.231.101,1.0,27996,0.0326654911041259,39.7.231.101,2.0,0.0528545379638671,0.020189046859741197
39.7.231.101,1.0,28068,0.0453574657440185,39.7.231.101,2.0,0.0218274593353271,0.0235300064086914
39.7.231.101,1.0,28104,0.0212516784667968,39.7.231.101,2.0,0.0477449893951416,0.026493310928344803
39.7.231.101,1.0,28207,0.0229370594024658,39.7.231.101,2.0,0.0504577159881591,0.027520656585693304
39.7.231.101,1.0,28221,0.0539679527282714,39.7.231.101,2.0,0.0874116420745849,0.033443689346313504
39.7.231.101,1.0,28283,0.0224580764770507,39.7.231.101,2.0,0.0469362735748291,0.0244781970977784
39.7.231.101,1.0,28987,0.044708251953125,39.7.231.101,2.0,0.0247025489807128,0.0200057029724122
39.7.231.101,1.0,28988,0.0450713634490966,39.7.231.101,2.0,0.0247728824615478,0.020298480987548804
39.7.231.101,1.0,29208,0.0281002521514892,39.7.231.101,2.0,0.0574951171875,0.0293948650360108
39.7.231.101,1.0,29209,0.031456708908081,39.7.231.101,2.0,0.0575194358825683,0.026062726974487298
39.7.231.101,1.0,29226,0.0210123062133789,39.7.231.101,2.0,0.0474107265472412,0.026398420333862298
39.7.231.101,1.0,29238,0.0216701030731201,39.7.231.101,2.0,0.0624196529388427,0.0407495498657226
39.7.231.101,1.0,29267,0.0228495597839355,39.7.231.101,2.0,0.0439743995666503,0.021124839782714802
39.7.231.101,1.0,29292,0.0303618907928466,39.7.231.101,2.0,0.0505211353302001,0.0201592445373535
39.7.231.101,1.0,29293,0.0304844379425048,39.7.231.101,2.0,0.050610065460205,0.020125627517700202
39.7.231.101,1.0,29323,0.0234172344207763,39.7.231.101,2.0,0.057319164276123,0.033901929855346694
39.7.231.101,1.0,29324,0.0308160781860351,39.7.231.101,2.0,0.0571682453155517,0.0263521671295166
39.7.231.101,1.0,29334,0.0565309524536132,39.7.231.101,2.0,0.02107834815979,0.0354526042938232
39.7.231.101,1.0,29588,0.0701498985290527,39.7.231.101,2.0,0.0434341430664062,0.026715755462646505
39.7.231.101,1.0,29761,0.0777709484100341,39.7.231.101,2.0,0.0284557342529296,0.04931521415710449
39.7.231.101,1.0,29850,0.0452098846435546,39.7.231.101,2.0,0.0240185260772705,0.021191358566284096
39.7.231.101,1.0,29868,0.0242161750793457,39.7.231.101,2.0,0.050159215927124,0.025943040847778303
39.7.231.101,1.0,29904,0.0464308261871337,39.7.231.101,2.0,0.0212800502777099,0.0251507759094238
39.7.231.101,1.0,29929,0.0521671772003173,39.7.231.101,2.0,0.0237889289855957,0.0283782482147216
39.7.231.101,1.0,29930,0.0518538951873779,39.7.231.101,2.0,0.0311822891235351,0.0206716060638428
39.7.231.101,1.0,30090,0.0494985580444335,39.7.231.101,2.0,0.0214109420776367,0.028087615966796795
39.7.231.101,1.0,30091,0.0493550300598144,39.7.231.101,2.0,0.0226533412933349,0.0267016887664795
39.7.231.101,1.0,30138,0.0482373237609863,39.7.231.101,2.0,0.0207982063293457,0.0274391174316406
39.7.231.101,1.0,30205,0.0412590503692626,39.7.231.101,2.0,0.0679779052734375,0.026718854904174902
39.7.231.101,1.0,30490,0.0486071109771728,39.7.231.101,2.0,0.0835931301116943,0.03498601913452149
39.7.231.101,1.0,30846,0.0483736991882324,39.7.231.101,2.0,0.0218658447265625,0.0265078544616699
39.7.231.101,1.0,30903,0.0366318225860595,39.7.231.101,2.0,0.0566329956054687,0.0200011730194092
39.7.231.101,1.0,31038,0.0511367321014404,39.7.231.101,2.0,0.0235342979431152,0.027602434158325202
39.7.231.101,1.0,31088,0.0239644050598144,39.7.231.101,2.0,0.0489568710327148,0.0249924659729004
39.7.231.101,1.0,31104,0.0448312759399414,39.7.231.101,2.0,0.020339012145996,0.0244922637939454
39.7.231.101,1.0,31110,0.0513014793395996,39.7.231.101,2.0,0.0206117630004882,0.0306897163391114
39.7.231.101,1.0,31212,0.0206279754638671,39.7.231.101,2.0,0.0408697128295898,0.0202417373657227
39.7.231.101,1.0,31218,0.0312204360961914,39.7.231.101,2.0,0.0515785217285156,0.020358085632324198
39.7.231.101,1.0,31278,0.0216522216796875,39.7.231.101,2.0,0.042900800704956,0.0212485790252685
39.7.231.101,1.0,31284,0.0215044021606445,39.7.231.101,2.0,0.0561234951019287,0.034619092941284194
39.7.231.101,1.0,31581,0.0550386905670166,39.7.231.101,2.0,0.0897166728973388,0.034677982330322196
39.7.231.101,1.0,31674,0.1055395603179931,39.7.231.101,2.0,0.1262123584747314,0.020672798156738295
39.7.231.101,1.0,31717,0.069730520248413,39.7.231.101,2.0,0.0485546588897705,0.021175861358642502
39.7.231.101,1.0,31718,0.0700047016143798,39.7.231.101,2.0,0.0486407279968261,0.021363973617553697
39.7.231.101,1.0,31719,0.0701756477355957,39.7.231.101,2.0,0.0501191616058349,0.020056486129760805
39.7.231.101,1.0,31746,0.0216867923736572,39.7.231.101,2.0,0.0461552143096923,0.0244684219360351
39.7.231.101,1.0,31794,0.048642873764038,39.7.231.101,2.0,0.0213828086853027,0.027260065078735303
39.7.231.101,1.0,31896,0.0228588581085205,39.7.231.101,2.0,0.0435943603515625,0.020735502243042
39.7.231.101,1.0,31986,0.0459952354431152,39.7.231.101,2.0,0.0211687088012695,0.0248265266418457
39.7.231.101,1.0,32040,0.0516350269317626,39.7.231.101,2.0,0.0230441093444824,0.028590917587280197
39.7.231.101,1.0,32041,0.0529804229736328,39.7.231.101,2.0,0.0231051445007324,0.029875278472900398
39.7.231.101,1.0,32077,0.051875352859497,39.7.231.101,2.0,0.0233175754547119,0.0285577774047851
39.7.231.101,1.0,32104,0.048403263092041,39.7.231.101,2.0,0.0953741073608398,0.0469708442687988
39.7.231.101,1.0,32160,0.0208044052124023,39.7.231.101,2.0,0.0482661724090576,0.027461767196655305
39.7.231.101,1.0,32196,0.0214684009552001,39.7.231.101,2.0,0.0474960803985595,0.0260276794433594
39.7.231.101,1.0,32220,0.0213818550109863,39.7.231.101,2.0,0.0478246212005615,0.026442766189575202
39.7.231.101,1.0,32453,0.0226168632507324,39.7.231.101,2.0,0.0443649291992187,0.0217480659484863
39.7.231.101,1.0,32485,0.0221848487854003,39.7.231.101,2.0,0.0490529537200927,0.026868104934692397
39.7.231.101,1.0,32508,0.0208137035369873,39.7.231.101,2.0,0.043210744857788,0.0223970413208007
39.7.231.101,1.0,32522,0.0223474502563476,39.7.231.101,2.0,0.043980598449707,0.021633148193359396
39.7.231.101,1.0,32670,0.0503804683685302,39.7.231.101,2.0,0.0213654041290283,0.029015064239501898
39.7.231.101,1.0,32695,0.023618459701538,39.7.231.101,2.0,0.04827880859375,0.024660348892212
39.7.231.101,1.0,32718,0.0484278202056884,39.7.231.101,2.0,0.0210163593292236,0.0274114608764648
39.7.231.101,1.0,32719,0.0483672618865966,39.7.231.101,2.0,0.0236246585845947,0.024742603302001905
39.7.231.101,1.0,32802,0.022775650024414,39.7.231.101,2.0,0.0457565784454345,0.0229809284210205
39.7.231.101,1.0,32856,0.0494406223297119,39.7.231.101,2.0,0.0245556831359863,0.0248849391937256
39.7.231.101,1.0,32874,0.0217196941375732,39.7.231.101,2.0,0.0457258224487304,0.0240061283111572
39.7.231.101,1.0,33000,0.0215654373168945,39.7.231.101,2.0,0.0485634803771972,0.026998043060302703
39.7.231.101,1.0,33036,0.0468337535858154,39.7.231.101,2.0,0.0206081867218017,0.026225566864013703
39.7.231.101,1.0,33114,0.0236115455627441,39.7.231.101,2.0,0.0574665069580078,0.0338549613952637
39.7.231.101,1.0,33348,0.0472021102905273,39.7.231.101,2.0,0.0225083827972412,0.0246937274932861
39.7.231.101,1.0,33402,0.0218744277954101,39.7.231.101,2.0,0.0474190711975097,0.025544643402099602
39.7.231.101,1.0,33408,0.0228080749511718,39.7.231.101,2.0,0.043766975402832,0.020958900451660198
39.7.231.101,1.0,33409,0.022925853729248,39.7.231.101,2.0,0.0437953472137451,0.020869493484497105
39.7.231.101,1.0,33426,0.0206465721130371,39.7.231.101,2.0,0.0470411777496337,0.0263946056365966
39.7.231.101,1.0,33534,0.0434739589691162,39.7.231.101,2.0,0.0225977897644042,0.020876169204711997
39.7.231.101,1.0,33540,0.0568222999572753,39.7.231.101,2.0,0.0204339027404785,0.036388397216796806
39.7.231.101,1.0,33554,0.0461189746856689,39.7.231.101,2.0,0.0231120586395263,0.023006916046142595
39.7.231.101,1.0,33555,0.0462255477905273,39.7.231.101,2.0,0.0233848094940185,0.022840738296508803
39.7.231.101,1.0,33556,0.0463054180145263,39.7.231.101,2.0,0.0235688686370849,0.0227365493774414
39.7.231.101,1.0,33570,0.0489072799682617,39.7.231.101,2.0,0.0212538242340087,0.027653455734253
39.7.231.101,1.0,33620,0.0571339130401611,39.7.231.101,2.0,0.0323688983917236,0.0247650146484375
39.7.231.101,1.0,33621,0.0580530166625976,39.7.231.101,2.0,0.0323164463043212,0.025736570358276402
39.7.231.101,1.0,33636,0.0538818836212158,39.7.231.101,2.0,0.0211894512176513,0.032692432403564495
39.7.231.101,1.0,33660,0.0212500095367431,39.7.231.101,2.0,0.0446164608001709,0.023366451263427797
39.7.231.101,1.0,33684,0.0209956169128417,39.7.231.101,2.0,0.0435531139373779,0.022557497024536202
39.7.231.101,1.0,33744,0.0419542789459228,39.7.231.101,2.0,0.0211632251739501,0.0207910537719727
39.7.231.101,1.0,33762,0.0449333190917968,39.7.231.101,2.0,0.0206069946289062,0.024326324462890597
39.7.231.101,1.0,33774,0.0544743537902832,39.7.231.101,2.0,0.0233464241027832,0.031127929687500003
39.7.231.101,1.0,33798,0.0573444366455078,39.7.231.101,2.0,0.0357105731964111,0.0216338634490967
39.7.231.101,1.0,33876,0.047461986541748,39.7.231.101,2.0,0.0219419002532959,0.0255200862884521
39.7.231.101,1.0,34380,0.0487351417541503,39.7.231.101,2.0,0.0205152034759521,0.0282199382781982
39.7.231.101,1.0,34404,0.0215258598327636,39.7.231.101,2.0,0.0489404201507568,0.027414560317993202
39.7.231.101,1.0,34566,0.042912483215332,39.7.231.101,2.0,0.0211837291717529,0.021728754043579098
39.7.231.101,1.0,34586,0.0268371105194091,39.7.231.101,2.0,0.0508220195770263,0.023984909057617198
39.7.231.101,1.0,34697,0.0264654159545898,39.7.231.101,2.0,0.0511059761047363,0.0246405601501465
39.7.231.101,1.0,34711,0.0512595176696777,39.7.231.101,2.0,0.0245277881622314,0.0267317295074463
39.7.231.101,1.0,34794,0.0471937656402587,39.7.231.101,2.0,0.0220749378204345,0.025118827819824198
39.7.231.101,1.0,35082,0.0207407474517822,39.7.231.101,2.0,0.0453031063079834,0.0245623588562012
39.7.231.101,1.0,35161,0.0234606266021728,39.7.231.101,2.0,0.0436830520629882,0.0202224254608154
39.7.231.101,1.0,35184,0.0564792156219482,39.7.231.101,2.0,0.020599365234375,0.0358798503875732
39.7.231.101,1.0,35304,0.0218226909637451,39.7.231.101,2.0,0.0444376468658447,0.0226149559020996
39.7.231.101,1.0,35346,0.0477371215820312,39.7.231.101,2.0,0.0219902992248535,0.025746822357177703
39.7.231.101,1.0,35538,0.0445022583007812,39.7.231.101,2.0,0.0202016830444335,0.0243005752563477
39.7.231.101,1.0,35589,0.0246076583862304,39.7.231.101,2.0,0.0451586246490478,0.020550966262817404
39.7.231.101,1.0,35604,0.0457303524017334,39.7.231.101,2.0,0.0212845802307128,0.024445772171020598
39.7.231.101,1.0,35612,0.0591144561767578,39.7.231.101,2.0,0.0226485729217529,0.0364658832550049
39.7.231.101,1.0,35615,0.0622200965881347,39.7.231.101,2.0,0.0230507850646972,0.0391693115234375
39.7.231.101,1.0,35646,0.0211644172668457,39.7.231.101,2.0,0.0497045516967773,0.028540134429931602
39.7.231.101,1.0,35844,0.0475661754608154,39.7.231.101,2.0,0.0211217403411865,0.026444435119628903
39.7.231.101,1.0,36198,0.0210902690887451,39.7.231.101,2.0,0.0474641323089599,0.0263738632202148
39.7.231.101,1.0,36365,0.0247135162353515,39.7.231.101,2.0,0.0502760410308837,0.0255625247955322
39.7.231.101,1.0,36602,0.1384861469268798,39.7.231.101,2.0,0.0415992736816406,0.0968868732452392
39.7.231.101,1.0,36810,0.0210046768188476,39.7.231.101,2.0,0.043262243270874,0.022257566452026402
39.7.231.101,1.0,37020,0.0213820934295654,39.7.231.101,2.0,0.047347068786621,0.025964975357055598
39.7.231.101,1.0,37182,0.0200848579406738,39.7.231.101,2.0,0.0481600761413574,0.0280752182006836
39.7.231.101,1.0,37184,0.0477435588836669,39.7.231.101,2.0,0.1376986503601074,0.08995509147644049
39.7.231.101,1.0,37203,0.0417103767395019,39.7.231.101,2.0,0.0712988376617431,0.029588460922241197
39.7.231.101,1.0,37266,0.0223474502563476,39.7.231.101,2.0,0.049640417098999,0.027292966842651402
39.7.231.101,1.0,37320,0.0223913192749023,39.7.231.101,2.0,0.0486695766448974,0.0262782573699951
39.7.231.101,1.0,37349,0.0271329879760742,39.7.231.101,2.0,0.0517139434814453,0.024580955505371097
39.7.231.101,1.0,37348,0.0313906669616699,39.7.231.101,2.0,0.0521924495697021,0.0208017826080322
39.7.231.101,1.0,37368,0.0205910205841064,39.7.231.101,2.0,0.0561940670013427,0.0356030464172363
39.7.231.101,1.0,37519,0.049077033996582,39.7.231.101,2.0,0.0238308906555175,0.025246143341064498
39.7.231.101,1.0,37566,0.0570840835571289,39.7.231.101,2.0,0.0208086967468261,0.036275386810302804
39.7.231.101,1.0,37599,0.0254316329956054,39.7.231.101,2.0,0.0523319244384765,0.0269002914428711
39.7.231.101,1.0,37662,0.0537230968475341,39.7.231.101,2.0,0.0206265449523925,0.0330965518951416
39.7.231.101,1.0,37710,0.0427415370941162,39.7.231.101,2.0,0.0202167034149169,0.0225248336791993
39.7.231.101,1.0,37718,0.0310184955596923,39.7.231.101,2.0,0.0593111515045166,0.028292655944824302
39.7.231.101,1.0,37757,0.0429959297180175,39.7.231.101,2.0,0.0228924751281738,0.0201034545898437
39.7.231.101,1.0,37812,0.0479021072387695,39.7.231.101,2.0,0.0220303535461425,0.025871753692626998
39.7.231.101,1.0,37879,0.0434603691101074,39.7.231.101,2.0,0.0229966640472412,0.0204637050628662
39.7.231.101,1.0,37880,0.0456929206848144,39.7.231.101,2.0,0.0237250328063964,0.021967887878417997
39.7.231.101,1.0,37884,0.0229151248931884,39.7.231.101,2.0,0.0557076930999755,0.0327925682067871
39.7.231.101,1.0,38125,0.0224883556365966,39.7.231.101,2.0,0.0500977039337158,0.0276093482971192
39.7.231.101,1.0,38220,0.0457677841186523,39.7.231.101,2.0,0.0204849243164062,0.0252828598022461
39.7.231.101,1.0,38358,0.0470602512359619,39.7.231.101,2.0,0.0204126834869384,0.0266475677490235
39.7.231.101,1.0,38581,0.0210692882537841,39.7.231.101,2.0,0.0480918884277343,0.0270226001739502
39.7.231.101,1.0,38609,0.0221374034881591,39.7.231.101,2.0,0.0583746433258056,0.0362372398376465
39.7.231.101,1.0,38605,0.0232436656951904,39.7.231.101,2.0,0.056598424911499,0.03335475921630861
39.7.231.101,1.0,38606,0.023362398147583,39.7.231.101,2.0,0.0572729110717773,0.0339105129241943
39.7.231.101,1.0,38675,0.0574121475219726,39.7.231.101,2.0,0.0260279178619384,0.0313842296600342
39.7.231.101,1.0,38946,0.0216219425201416,39.7.231.101,2.0,0.0524895191192626,0.030867576599120997
39.7.231.101,1.0,39150,0.066462755203247,39.7.231.101,2.0,0.040154218673706,0.026308536529541002
39.7.231.101,1.0,39264,0.0460867881774902,39.7.231.101,2.0,0.0232167243957519,0.0228700637817383
39.7.231.101,1.0,39278,0.057901382446289,39.7.231.101,2.0,0.0309991836547851,0.0269021987915039
39.7.231.101,1.0,39279,0.0581696033477783,39.7.231.101,2.0,0.0311689376831054,0.0270006656646729
39.7.231.101,1.0,39280,0.0583436489105224,39.7.231.101,2.0,0.0313208103179931,0.027022838592529297
39.7.231.101,1.0,39323,0.0439767837524414,39.7.231.101,2.0,0.0225980281829834,0.021378755569458
39.7.231.101,1.0,39695,0.0437934398651123,39.7.231.101,2.0,0.0229170322418212,0.0208764076232911
39.7.231.101,1.0,39852,0.0435695648193359,39.7.231.101,2.0,0.0192267894744873,0.0243427753448486
39.7.231.101,1.0,39858,0.0501008033752441,39.7.231.101,2.0,0.019576072692871,0.0305247306823731
39.7.231.101,1.0,39859,0.0499122142791748,39.7.231.101,2.0,0.0220317840576171,0.027880430221557697
39.7.231.101,1.0,39860,0.0497360229492187,39.7.231.101,2.0,0.0219624042510986,0.0277736186981201
39.7.231.101,1.0,39863,0.0512158870697021,39.7.231.101,2.0,0.0213372707366943,0.0298786163330078
39.7.231.101,1.0,39907,0.02128267288208,39.7.231.101,2.0,0.0577259063720703,0.036443233489990304
39.7.231.101,1.0,39924,0.0207464694976806,39.7.231.101,2.0,0.0459365844726562,0.0251901149749756
39.7.231.101,1.0,39956,0.0230264663696289,39.7.231.101,2.0,0.0559074878692626,0.0328810214996337
39.7.231.101,1.0,39959,0.0324814319610595,39.7.231.101,2.0,0.055389404296875,0.0229079723358155
39.7.231.101,1.0,39957,0.0337793827056884,39.7.231.101,2.0,0.0557587146759033,0.0219793319702149
39.7.231.101,1.0,40080,0.0196239948272705,39.7.231.101,2.0,0.0409998893737793,0.021375894546508796
39.7.231.101,1.0,40159,0.0558695793151855,39.7.231.101,2.0,0.0201189517974853,0.035750627517700195
39.7.231.101,1.0,40321,0.0474405288696289,39.7.231.101,2.0,0.0212888717651367,0.026151657104492198
39.7.231.101,1.0,40525,0.0491218566894531,39.7.231.101,2.0,0.0218737125396728,0.027248144149780298
39.7.231.101,1.0,40542,0.0194785594940185,39.7.231.101,2.0,0.0435972213745117,0.0241186618804932
39.7.231.101,1.0,40655,0.0211563110351562,39.7.231.101,2.0,0.0416302680969238,0.0204739570617676
39.7.231.101,1.0,40687,0.0202782154083251,39.7.231.101,2.0,0.047220230102539,0.0269420146942139
39.7.231.101,1.0,40697,0.1439697742462158,39.7.231.101,2.0,0.0323991775512695,0.11157059669494629
39.7.231.101,1.0,41004,0.019540786743164,39.7.231.101,2.0,0.0434577465057373,0.023916959762573298
39.7.231.101,1.0,41011,0.0480923652648925,39.7.231.101,2.0,0.0219550132751464,0.0261373519897461
39.7.231.101,1.0,41298,0.0421624183654785,39.7.231.101,2.0,0.0194761753082275,0.022686243057251
39.7.231.101,1.0,41366,0.0224204063415527,39.7.231.101,2.0,0.0509200096130371,0.028499603271484403
39.7.231.101,1.0,41368,0.0326318740844726,39.7.231.101,2.0,0.0587079524993896,0.026076078414917
39.7.231.101,1.0,41520,0.0519063472747802,39.7.231.101,2.0,0.0195496082305908,0.0323567390441894
39.7.231.101,1.0,41640,0.02510666847229,39.7.231.101,2.0,0.148808479309082,0.123701810836792
39.7.231.101,1.0,41922,0.0425686836242675,39.7.231.101,2.0,0.021958589553833,0.0206100940704345
39.7.231.101,1.0,41923,0.0510761737823486,39.7.231.101,2.0,0.0221674442291259,0.028908729553222698
39.7.231.101,1.0,41940,0.0198934078216552,39.7.231.101,2.0,0.0497281551361084,0.029834747314453198
39.7.231.101,1.0,42066,0.018928050994873,39.7.231.101,2.0,0.0459213256835937,0.026993274688720703
39.7.231.101,1.0,42104,0.0488860607147216,39.7.231.101,2.0,0.0245013236999511,0.024384737014770504
39.7.231.101,1.0,42105,0.0488247871398925,39.7.231.101,2.0,0.0243411064147949,0.0244836807250976
39.7.231.101,1.0,42192,0.040154218673706,39.7.231.101,2.0,0.0191965103149414,0.0209577083587646
39.7.231.101,1.0,42245,0.0292997360229492,39.7.231.101,2.0,0.0518653392791748,0.022565603256225596
39.7.231.101,1.0,42276,0.0391912460327148,39.7.231.101,2.0,0.0181097984313964,0.0210814476013184
39.7.231.101,1.0,42374,0.0584259033203125,39.7.231.101,2.0,0.0302927494049072,0.0281331539154053
39.7.231.101,1.0,42390,0.0392291545867919,39.7.231.101,2.0,0.0180318355560302,0.0211973190307617
39.7.231.101,1.0,42607,0.056058645248413,39.7.231.101,2.0,0.0340359210968017,0.0220227241516113
39.7.231.101,1.0,42630,0.0544953346252441,39.7.231.101,2.0,0.0186724662780761,0.035822868347167997
39.7.231.101,1.0,42744,0.0557863712310791,39.7.231.101,2.0,0.0190284252166748,0.0367579460144043
39.7.231.101,1.0,42792,0.0456268787384033,39.7.231.101,2.0,0.0176336765289306,0.027993202209472698
39.7.231.101,1.0,42837,0.0248694419860839,39.7.231.101,2.0,0.045987844467163,0.0211184024810791
39.7.231.101,1.0,42971,0.0412268638610839,39.7.231.101,2.0,0.0209746360778808,0.0202522277832031
39.7.231.101,1.0,43008,0.0431046485900878,39.7.231.101,2.0,0.0189814567565917,0.0241231918334961
