Interface IP_2,Interface ID_2,Sequence Number,Latency_2,Interface IP_1,Interface ID_1,Latency_1
118.235.3.24,2,22857,0.0576770305633544,106.101.130.104,1,0.0311448574066162
118.235.3.24,2,22858,0.057814598083496,106.101.130.104,1,0.0306675434112548
118.235.3.24,2,22883,0.0547280311584472,106.101.130.104,1,0.0290076732635498
118.235.3.24,2,22878,0.0566158294677734,106.101.130.104,1,0.031238317489624
118.235.3.24,2,22879,0.0564854145050048,106.101.130.104,1,0.0340268611907959
118.235.3.24,2,22880,0.0562448501586914,106.101.130.104,1,0.0334577560424804
118.235.3.24,2,22881,0.0560972690582275,106.101.130.104,1,0.0328104496002197
118.235.3.24,2,22882,0.0562233924865722,106.101.130.104,1,0.0323491096496582
118.235.3.24,2,22907,0.0550916194915771,106.101.130.104,1,0.0308728218078613
118.235.3.24,2,22902,0.0566034317016601,106.101.130.104,1,0.0277845859527587
118.235.3.24,2,22903,0.0566742420196533,106.101.130.104,1,0.0301094055175781
118.235.3.24,2,22904,0.0565004348754882,106.101.130.104,1,0.0326745510101318
118.235.3.24,2,22905,0.0563910007476806,106.101.130.104,1,0.0319223403930664
118.235.3.24,2,22906,0.0564363002777099,106.101.130.104,1,0.0319843292236328
118.235.3.24,2,22937,0.0566742420196533,106.101.130.104,1,0.0282545089721679
118.235.3.24,2,22933,0.0581142902374267,106.101.130.104,1,0.0359721183776855
118.235.3.24,2,22934,0.0581202507019043,106.101.130.104,1,0.0354342460632324
118.235.3.24,2,22935,0.0578436851501464,106.101.130.104,1,0.0350284576416015
118.235.3.24,2,22936,0.0577225685119628,106.101.130.104,1,0.0344622135162353
118.235.3.24,2,22955,0.0529000759124755,106.101.130.104,1,0.0297455787658691
118.235.3.24,2,22951,0.054279088973999,106.101.130.104,1,0.0297691822052001
118.235.3.24,2,22952,0.0541338920593261,106.101.130.104,1,0.0317928791046142
118.235.3.24,2,22953,0.0540516376495361,106.101.130.104,1,0.0316996574401855
118.235.3.24,2,22954,0.0540015697479248,106.101.130.104,1,0.0336604118347168
118.235.3.24,2,22961,0.0556485652923584,106.101.130.104,1,0.0302391052246093
118.235.3.24,2,22957,0.0568382740020751,106.101.130.104,1,0.0317132472991943
118.235.3.24,2,22958,0.0566184520721435,106.101.130.104,1,0.0345456600189209
118.235.3.24,2,22959,0.056689977645874,106.101.130.104,1,0.0341200828552246
118.235.3.24,2,22960,0.0566296577453613,106.101.130.104,1,0.0409519672393798
118.235.3.24,2,22985,0.0549731254577636,106.101.130.104,1,0.0294041633605957
118.235.3.24,2,22980,0.0570425987243652,106.101.130.104,1,0.0266838073730468
118.235.3.24,2,22981,0.0564181804656982,106.101.130.104,1,0.0289227962493896
118.235.3.24,2,22982,0.0563993453979492,106.101.130.104,1,0.031020164489746
118.235.3.24,2,22983,0.0562958717346191,106.101.130.104,1,0.0305476188659667
118.235.3.24,2,22984,0.0564415454864501,106.101.130.104,1,0.0328130722045898
118.235.3.24,2,23009,0.0535933971405029,106.101.130.104,1,0.0304133892059326
118.235.3.24,2,23004,0.0556650161743164,106.101.130.104,1,0.0279717445373535
118.235.3.24,2,23005,0.0554835796356201,106.101.130.104,1,0.0301959514617919
118.235.3.24,2,23006,0.0552735328674316,106.101.130.104,1,0.0321359634399414
118.235.3.24,2,23007,0.0551962852478027,106.101.130.104,1,0.0323143005371093
118.235.3.24,2,23008,0.055227518081665,106.101.130.104,1,0.0315768718719482
118.235.3.24,2,23045,0.0524327754974365,106.101.130.104,1,0.0348467826843261
118.235.3.24,2,23040,0.0538806915283203,106.101.130.104,1,0.0268058776855468
118.235.3.24,2,23041,0.0539600849151611,106.101.130.104,1,0.0370666980743408
118.235.3.24,2,23042,0.0539479255676269,106.101.130.104,1,0.036513328552246
118.235.3.24,2,23043,0.0538294315338134,106.101.130.104,1,0.0360162258148193
118.235.3.24,2,23044,0.0537383556365966,106.101.130.104,1,0.0381312370300293
118.235.3.24,2,23063,0.0567100048065185,106.101.130.104,1,0.0261521339416503
118.235.3.24,2,23059,0.0580508708953857,106.101.130.104,1,0.03790283203125
118.235.3.24,2,23060,0.05802583694458,106.101.130.104,1,0.0384871959686279
118.235.3.24,2,23061,0.0579631328582763,106.101.130.104,1,0.037935733795166
118.235.3.24,2,23062,0.0580544471740722,106.101.130.104,1,0.0373053550720214
118.235.3.24,2,23087,0.0568861961364746,106.101.130.104,1,0.0309350490570068
118.235.3.24,2,23083,0.0581562519073486,106.101.130.104,1,0.0332434177398681
118.235.3.24,2,23084,0.0581836700439453,106.101.130.104,1,0.0328125953674316
118.235.3.24,2,23085,0.0581207275390625,106.101.130.104,1,0.0321593284606933
118.235.3.24,2,23086,0.0580811500549316,106.101.130.104,1,0.031693696975708
118.235.3.24,2,23105,0.0609805583953857,106.101.130.104,1,0.0357801914215087
118.235.3.24,2,23101,0.0624611377716064,106.101.130.104,1,0.0297849178314209
118.235.3.24,2,23102,0.0623981952667236,106.101.130.104,1,0.0375988483428955
118.235.3.24,2,23103,0.0623562335968017,106.101.130.104,1,0.0370557308197021
118.235.3.24,2,23104,0.0624036788940429,106.101.130.104,1,0.0365874767303466
118.235.3.24,2,23111,0.0557429790496826,106.101.130.104,1,0.0300495624542236
118.235.3.24,2,23107,0.0575971603393554,106.101.130.104,1,0.0290925502777099
118.235.3.24,2,23108,0.0574743747711181,106.101.130.104,1,0.0316784381866455
118.235.3.24,2,23109,0.0574216842651367,106.101.130.104,1,0.0311169624328613
118.235.3.24,2,23110,0.0573627948760986,106.101.130.104,1,0.0313739776611328
118.235.3.24,2,23135,0.0548241138458251,106.101.130.104,1,0.028872013092041
118.235.3.24,2,23130,0.0563118457794189,106.101.130.104,1,0.0259122848510742
118.235.3.24,2,23131,0.0562026500701904,106.101.130.104,1,0.028031587600708
118.235.3.24,2,23132,0.05615234375,106.101.130.104,1,0.0303320884704589
118.235.3.24,2,23133,0.0560741424560546,106.101.130.104,1,0.0301775932312011
118.235.3.24,2,23134,0.0562894344329834,106.101.130.104,1,0.0321462154388427
118.235.3.24,2,23147,0.0545074939727783,106.101.130.104,1,0.0308542251586914
118.235.3.24,2,23142,0.0564451217651367,106.101.130.104,1,0.0282289981842041
118.235.3.24,2,23143,0.0563671588897705,106.101.130.104,1,0.0303149223327636
118.235.3.24,2,23144,0.0562353134155273,106.101.130.104,1,0.0323946475982666
118.235.3.24,2,23145,0.0561118125915527,106.101.130.104,1,0.0326802730560302
118.235.3.24,2,23146,0.0560119152069091,106.101.130.104,1,0.0321605205535888
118.235.3.24,2,23195,0.052584171295166,106.101.130.104,1,0.0320832729339599
118.235.3.24,2,23190,0.0543155670166015,106.101.130.104,1,0.0294604301452636
118.235.3.24,2,23191,0.0541403293609619,106.101.130.104,1,0.0339500904083251
118.235.3.24,2,23192,0.0540380477905273,106.101.130.104,1,0.0343186855316162
118.235.3.24,2,23193,0.0540032386779785,106.101.130.104,1,0.0337879657745361
118.235.3.24,2,23194,0.0539901256561279,106.101.130.104,1,0.0333056449890136
118.235.3.24,2,23226,0.0538232326507568,106.101.130.104,1,0.0286085605621337
118.235.3.24,2,23227,0.0535554885864257,106.101.130.104,1,0.0341203212738037
118.235.3.24,2,23228,0.0534398555755615,106.101.130.104,1,0.0336418151855468
118.235.3.24,2,23229,0.0534040927886962,106.101.130.104,1,0.0331714153289794
118.235.3.24,2,23230,0.0532519817352294,106.101.130.104,1,0.0326640605926513
118.235.3.24,2,23231,0.0533392429351806,106.101.130.104,1,0.0313887596130371
118.235.3.24,2,23243,0.0534465312957763,106.101.130.104,1,0.0283443927764892
118.235.3.24,2,23238,0.0551404953002929,106.101.130.104,1,0.0362114906311035
118.235.3.24,2,23239,0.0548689365386962,106.101.130.104,1,0.0354950428009033
118.235.3.24,2,23240,0.0548570156097412,106.101.130.104,1,0.0348663330078125
118.235.3.24,2,23241,0.0547239780426025,106.101.130.104,1,0.0355219841003418
118.235.3.24,2,23242,0.0549852848052978,106.101.130.104,1,0.0350720882415771
118.235.3.24,2,23248,0.0501317977905273,106.101.130.104,1,0.0321331024169921
118.235.3.24,2,23255,0.0615828037261962,106.101.130.104,1,0.0333578586578369
118.235.3.24,2,23251,0.0629115104675293,106.101.130.104,1,0.0353302955627441
118.235.3.24,2,23252,0.0628209114074707,106.101.130.104,1,0.0345621109008789
118.235.3.24,2,23253,0.0628132820129394,106.101.130.104,1,0.0349190235137939
118.235.3.24,2,23254,0.0630161762237548,106.101.130.104,1,0.0348627567291259
118.235.3.24,2,23279,0.0530464649200439,106.101.130.104,1,0.0327303409576416
118.235.3.24,2,23275,0.0541667938232421,106.101.130.104,1,0.0352628231048584
118.235.3.24,2,23276,0.0541188716888427,106.101.130.104,1,0.0347650051116943
118.235.3.24,2,23277,0.0541155338287353,106.101.130.104,1,0.0339605808258056
118.235.3.24,2,23278,0.0541439056396484,106.101.130.104,1,0.0335347652435302
118.235.3.24,2,23309,0.0549118518829345,106.101.130.104,1,0.0295963287353515
118.235.3.24,2,23304,0.0563650131225585,106.101.130.104,1,0.0265905857086181
118.235.3.24,2,23305,0.0565733909606933,106.101.130.104,1,0.0285449028015136
118.235.3.24,2,23306,0.0565264225006103,106.101.130.104,1,0.0311245918273925
118.235.3.24,2,23307,0.0563740730285644,106.101.130.104,1,0.0307002067565917
118.235.3.24,2,23308,0.0563561916351318,106.101.130.104,1,0.0307450294494628
118.235.3.24,2,23328,0.0558185577392578,106.101.130.104,1,0.0263693332672119
118.235.3.24,2,23329,0.0561089515686035,106.101.130.104,1,0.0283265113830566
118.235.3.24,2,23330,0.0561354160308837,106.101.130.104,1,0.0335397720336914
118.235.3.24,2,23331,0.0563063621520996,106.101.130.104,1,0.0330610275268554
118.235.3.24,2,23332,0.056337833404541,106.101.130.104,1,0.0333662033081054
118.235.3.24,2,23333,0.0562756061553955,106.101.130.104,1,0.0293819904327392
118.235.3.24,2,23357,0.0537405014038085,106.101.130.104,1,0.0255074501037597
118.235.3.24,2,23352,0.0553257465362548,106.101.130.104,1,0.0301690101623535
118.235.3.24,2,23353,0.0552740097045898,106.101.130.104,1,0.0332591533660888
118.235.3.24,2,23354,0.0551059246063232,106.101.130.104,1,0.0329093933105468
118.235.3.24,2,23355,0.0550203323364257,106.101.130.104,1,0.0323493480682373
118.235.3.24,2,23356,0.055192232131958,106.101.130.104,1,0.031827688217163
118.235.3.24,2,23376,0.0546984672546386,106.101.130.104,1,0.0274369716644287
118.235.3.24,2,23377,0.0547401905059814,106.101.130.104,1,0.0327482223510742
118.235.3.24,2,23378,0.0547266006469726,106.101.130.104,1,0.0322239398956298
118.235.3.24,2,23379,0.0546889305114746,106.101.130.104,1,0.0317203998565673
118.235.3.24,2,23380,0.054598331451416,106.101.130.104,1,0.0311777591705322
118.235.3.24,2,23381,0.0546209812164306,106.101.130.104,1,0.0278232097625732
118.235.3.24,2,23411,0.0572562217712402,106.101.130.104,1,0.0262541770935058
118.235.3.24,2,23407,0.058281660079956,106.101.130.104,1,0.0338945388793945
118.235.3.24,2,23408,0.0582554340362548,106.101.130.104,1,0.0332050323486328
118.235.3.24,2,23409,0.0582568645477294,106.101.130.104,1,0.0322701930999755
118.235.3.24,2,23410,0.0582110881805419,106.101.130.104,1,0.0328888893127441
118.235.3.24,2,23417,0.052478551864624,106.101.130.104,1,0.0314283370971679
118.235.3.24,2,23412,0.0540587902069091,106.101.130.104,1,0.0258853435516357
118.235.3.24,2,23413,0.0541505813598632,106.101.130.104,1,0.0281784534454345
118.235.3.24,2,23414,0.0542376041412353,106.101.130.104,1,0.030475378036499
118.235.3.24,2,23415,0.0538899898529052,106.101.130.104,1,0.0299770832061767
118.235.3.24,2,23416,0.0538783073425293,106.101.130.104,1,0.0323421955108642
118.235.3.24,2,23435,0.0569932460784912,106.101.130.104,1,0.0384387969970703
118.235.3.24,2,23431,0.0581004619598388,106.101.130.104,1,0.0302944183349609
118.235.3.24,2,23432,0.0578985214233398,106.101.130.104,1,0.030029296875
118.235.3.24,2,23433,0.058016300201416,106.101.130.104,1,0.0399556159973144
118.235.3.24,2,23434,0.0578687191009521,106.101.130.104,1,0.0396656990051269
118.235.3.24,2,23443,0.051166296005249,106.101.130.104,1,0.029844045639038
118.235.3.24,2,23444,0.0509202480316162,106.101.130.104,1,0.0331044197082519
118.235.3.24,2,23445,0.0509045124053955,106.101.130.104,1,0.0323307514190673
118.235.3.24,2,23446,0.0507926940917968,106.101.130.104,1,0.0319104194641113
118.235.3.24,2,23471,0.0552864074707031,106.101.130.104,1,0.039379596710205
118.235.3.24,2,23467,0.0568864345550537,106.101.130.104,1,0.0321433544158935
118.235.3.24,2,23468,0.0568106174468994,106.101.130.104,1,0.0387418270111084
118.235.3.24,2,23469,0.0566210746765136,106.101.130.104,1,0.0413641929626464
118.235.3.24,2,23470,0.0564396381378173,106.101.130.104,1,0.0408499240875244
118.235.3.24,2,23479,0.0570981502532959,106.101.130.104,1,0.0347676277160644
118.235.3.24,2,23483,0.0569977760314941,106.101.130.104,1,0.0284881591796875
118.235.3.24,2,23480,0.0574114322662353,106.101.130.104,1,0.0343937873840332
118.235.3.24,2,23481,0.0575470924377441,106.101.130.104,1,0.03521728515625
118.235.3.24,2,23482,0.0576369762420654,106.101.130.104,1,0.0348896980285644
118.235.3.24,2,23501,0.0549311637878418,106.101.130.104,1,0.0292770862579345
118.235.3.24,2,23496,0.0553944110870361,106.101.130.104,1,0.0302979946136474
118.235.3.24,2,23497,0.0557279586791992,106.101.130.104,1,0.0334887504577636
118.235.3.24,2,23498,0.0558044910430908,106.101.130.104,1,0.0332670211791992
118.235.3.24,2,23499,0.055826187133789,106.101.130.104,1,0.0326180458068847
118.235.3.24,2,23500,0.0561771392822265,106.101.130.104,1,0.0324306488037109
118.235.3.24,2,23503,0.0614709854125976,106.101.130.104,1,0.028839111328125
118.235.3.24,2,23504,0.0614480972290039,106.101.130.104,1,0.0317873954772949
118.235.3.24,2,23505,0.0619087219238281,106.101.130.104,1,0.0313212871551513
118.235.3.24,2,23506,0.0618927478790283,106.101.130.104,1,0.031034231185913
118.235.3.24,2,23507,0.0618696212768554,106.101.130.104,1,0.0302677154541015
118.235.3.24,2,23519,0.0531451702117919,106.101.130.104,1,0.0301156044006347
118.235.3.24,2,23514,0.0536236763000488,106.101.130.104,1,0.026116132736206
118.235.3.24,2,23515,0.0540952682495117,106.101.130.104,1,0.0285167694091796
118.235.3.24,2,23516,0.0540390014648437,106.101.130.104,1,0.0315334796905517
118.235.3.24,2,23517,0.053999900817871,106.101.130.104,1,0.030923843383789
118.235.3.24,2,23518,0.0544261932373046,106.101.130.104,1,0.0307598114013671
118.235.3.24,2,23539,0.0503177642822265,106.101.130.104,1,0.0283021926879882
118.235.3.24,2,23540,0.0503618717193603,106.101.130.104,1,0.031182050704956
118.235.3.24,2,23541,0.0505704879760742,106.101.130.104,1,0.030726671218872
118.235.3.24,2,23542,0.0505986213684082,106.101.130.104,1,0.030409812927246
118.235.3.24,2,23544,0.0543155670166015,106.101.130.104,1,0.0266952514648437
118.235.3.24,2,23545,0.0544795989990234,106.101.130.104,1,0.0289039611816406
118.235.3.24,2,23546,0.0547277927398681,106.101.130.104,1,0.03151535987854
118.235.3.24,2,23547,0.0548434257507324,106.101.130.104,1,0.0319414138793945
118.235.3.24,2,23549,0.0548915863037109,106.101.130.104,1,0.0306489467620849
118.235.3.24,2,23548,0.0551559925079345,106.101.130.104,1,0.0316379070281982
118.235.3.24,2,23556,0.0563969612121582,106.101.130.104,1,0.0292308330535888
118.235.3.24,2,23561,0.0563015937805175,106.101.130.104,1,0.0255098342895507
118.235.3.24,2,23557,0.0567433834075927,106.101.130.104,1,0.0320746898651123
118.235.3.24,2,23558,0.0569336414337158,106.101.130.104,1,0.0317351818084716
118.235.3.24,2,23559,0.0570423603057861,106.101.130.104,1,0.0314059257507324
118.235.3.24,2,23560,0.0574417114257812,106.101.130.104,1,0.031984806060791
118.235.3.24,2,23579,0.0545566082000732,106.101.130.104,1,0.0313723087310791
118.235.3.24,2,23574,0.0552036762237548,106.101.130.104,1,0.027524709701538
118.235.3.24,2,23575,0.055370807647705,106.101.130.104,1,0.0299618244171142
118.235.3.24,2,23576,0.0554964542388916,106.101.130.104,1,0.0329005718231201
118.235.3.24,2,23577,0.0555706024169921,106.101.130.104,1,0.0325050354003906
118.235.3.24,2,23578,0.0558171272277832,106.101.130.104,1,0.032170295715332
118.235.3.24,2,23621,0.0574376583099365,106.101.130.104,1,0.024254560470581
118.235.3.24,2,23617,0.0580763816833496,106.101.130.104,1,0.0302655696868896
118.235.3.24,2,23618,0.0581433773040771,106.101.130.104,1,0.0332183837890625
118.235.3.24,2,23619,0.0581483840942382,106.101.130.104,1,0.0328214168548584
118.235.3.24,2,23620,0.0582716464996337,106.101.130.104,1,0.0325229167938232
118.235.3.24,2,23622,0.0538380146026611,106.101.130.104,1,0.0266389846801757
118.235.3.24,2,23623,0.0540335178375244,106.101.130.104,1,0.0289480686187744
118.235.3.24,2,23624,0.0543088912963867,106.101.130.104,1,0.0313172340393066
118.235.3.24,2,23625,0.0544941425323486,106.101.130.104,1,0.0318868160247802
118.235.3.24,2,23626,0.0546057224273681,106.101.130.104,1,0.0313916206359863
118.235.3.24,2,23627,0.0549185276031494,106.101.130.104,1,0.0304596424102783
118.235.3.24,2,23687,0.0554115772247314,106.101.130.104,1,0.0296046733856201
118.235.3.24,2,23682,0.0559790134429931,106.101.130.104,1,0.0255064964294433
118.235.3.24,2,23683,0.0560593605041503,106.101.130.104,1,0.0280051231384277
118.235.3.24,2,23684,0.0563087463378906,106.101.130.104,1,0.0310750007629394
118.235.3.24,2,23685,0.0564405918121337,106.101.130.104,1,0.0306825637817382
118.235.3.24,2,23686,0.056640625,106.101.130.104,1,0.0303826332092285
118.235.3.24,2,23695,0.0500075817108154,106.101.130.104,1,0.0302948951721191
118.235.3.24,2,23696,0.0500159263610839,106.101.130.104,1,0.0326485633850097
118.235.3.24,2,23697,0.0503878593444824,106.101.130.104,1,0.0352904796600341
118.235.3.24,2,23698,0.0503954887390136,106.101.130.104,1,0.0351686477661132
118.235.3.24,2,23699,0.0507769584655761,106.101.130.104,1,0.0244596004486084
118.235.3.24,2,23735,0.0548987388610839,106.101.130.104,1,0.0316188335418701
118.235.3.24,2,23730,0.0555441379547119,106.101.130.104,1,0.0249600410461425
118.235.3.24,2,23731,0.0556936264038085,106.101.130.104,1,0.0272989273071289
118.235.3.24,2,23732,0.0557975769042968,106.101.130.104,1,0.0329978466033935
118.235.3.24,2,23733,0.0558698177337646,106.101.130.104,1,0.0326128005981445
118.235.3.24,2,23734,0.0561590194702148,106.101.130.104,1,0.0322701930999755
118.235.3.24,2,23767,0.0502548217773437,106.101.130.104,1,0.0327663421630859
118.235.3.24,2,23768,0.0503497123718261,106.101.130.104,1,0.0324270725250244
118.235.3.24,2,23769,0.050593614578247,106.101.130.104,1,0.0332171916961669
118.235.3.24,2,23770,0.0506868362426757,106.101.130.104,1,0.0328814983367919
118.235.3.24,2,23777,0.0533726215362548,106.101.130.104,1,0.0246326923370361
118.235.3.24,2,23772,0.054288625717163,106.101.130.104,1,0.0284557342529296
118.235.3.24,2,23773,0.0543439388275146,106.101.130.104,1,0.030602216720581
118.235.3.24,2,23774,0.0544385910034179,106.101.130.104,1,0.0331096649169921
118.235.3.24,2,23775,0.0545153617858886,106.101.130.104,1,0.0335221290588378
118.235.3.24,2,23776,0.054767370223999,106.101.130.104,1,0.0332059860229492
118.235.3.24,2,23837,0.0556707382202148,106.101.130.104,1,0.0253231525421142
118.235.3.24,2,23832,0.0560982227325439,106.101.130.104,1,0.0288472175598144
118.235.3.24,2,23833,0.0563855171203613,106.101.130.104,1,0.0315701961517334
118.235.3.24,2,23834,0.0565547943115234,106.101.130.104,1,0.0313858985900878
118.235.3.24,2,23835,0.0566821098327636,106.101.130.104,1,0.0320987701416015
118.235.3.24,2,23836,0.0568556785583496,106.101.130.104,1,0.0319242477416992
118.235.3.24,2,23865,0.0500204563140869,106.101.130.104,1,0.0378501415252685
118.235.3.24,2,23866,0.0501773357391357,106.101.130.104,1,0.0375573635101318
118.235.3.24,2,23867,0.0503120422363281,106.101.130.104,1,0.0241971015930175
118.235.3.24,2,23913,0.0502386093139648,106.101.130.104,1,0.0413012504577636
118.235.3.24,2,23914,0.0504674911499023,106.101.130.104,1,0.0410079956054687
118.235.3.24,2,23915,0.050612449645996,106.101.130.104,1,0.0295925140380859
118.235.3.24,2,23933,0.0564649105072021,106.101.130.104,1,0.0361208915710449
118.235.3.24,2,23929,0.0568819046020507,106.101.130.104,1,0.0295464992523193
118.235.3.24,2,23930,0.0571074485778808,106.101.130.104,1,0.0372262001037597
118.235.3.24,2,23931,0.0572991371154785,106.101.130.104,1,0.0369195938110351
118.235.3.24,2,23932,0.0574386119842529,106.101.130.104,1,0.0374586582183837
118.235.3.24,2,23946,0.0549063682556152,106.101.130.104,1,0.0253365039825439
118.235.3.24,2,23947,0.0549643039703369,106.101.130.104,1,0.0278511047363281
118.235.3.24,2,23948,0.0550570487976074,106.101.130.104,1,0.0301804542541503
118.235.3.24,2,23949,0.05511474609375,106.101.130.104,1,0.0303306579589843
118.235.3.24,2,23951,0.0550541877746582,106.101.130.104,1,0.0288360118865966
118.235.3.24,2,23950,0.0554518699645996,106.101.130.104,1,0.0322494506835937
118.235.3.24,2,23963,0.0542402267456054,106.101.130.104,1,0.0289311408996582
118.235.3.24,2,23958,0.0560729503631591,106.101.130.104,1,0.0262119770050048
118.235.3.24,2,23959,0.056075096130371,106.101.130.104,1,0.0284316539764404
118.235.3.24,2,23960,0.055953025817871,106.101.130.104,1,0.0312299728393554
118.235.3.24,2,23961,0.0556094646453857,106.101.130.104,1,0.0304760932922363
118.235.3.24,2,23962,0.0555706024169921,106.101.130.104,1,0.0299172401428222
118.235.3.24,2,23982,0.0564150810241699,106.101.130.104,1,0.0258417129516601
118.235.3.24,2,23983,0.0563981533050537,106.101.130.104,1,0.028313398361206
118.235.3.24,2,23984,0.0565247535705566,106.101.130.104,1,0.0312433242797851
118.235.3.24,2,23985,0.0565531253814697,106.101.130.104,1,0.03070068359375
118.235.3.24,2,23986,0.0565226078033447,106.101.130.104,1,0.0302329063415527
118.235.3.24,2,23987,0.0565545558929443,106.101.130.104,1,0.0292894840240478
118.235.3.24,2,23999,0.0572659969329834,106.101.130.104,1,0.0292751789093017
118.235.3.24,2,23994,0.0588717460632324,106.101.130.104,1,0.0264954566955566
118.235.3.24,2,23995,0.0587575435638427,106.101.130.104,1,0.0286250114440917
118.235.3.24,2,23996,0.0585534572601318,106.101.130.104,1,0.0313432216644287
118.235.3.24,2,23997,0.0584676265716552,106.101.130.104,1,0.0307624340057373
118.235.3.24,2,23998,0.0587263107299804,106.101.130.104,1,0.0302486419677734
118.235.3.24,2,24018,0.0560059547424316,106.101.130.104,1,0.0284087657928466
118.235.3.24,2,24019,0.0558743476867675,106.101.130.104,1,0.030651569366455
118.235.3.24,2,24023,0.0548064708709716,106.101.130.104,1,0.0313878059387207
118.235.3.24,2,24020,0.0559806823730468,106.101.130.104,1,0.0334601402282714
118.235.3.24,2,24021,0.0556964874267578,106.101.130.104,1,0.0328619480133056
118.235.3.24,2,24022,0.0559098720550537,106.101.130.104,1,0.0323119163513183
118.235.3.24,2,24030,0.0553925037384033,106.101.130.104,1,0.0281071662902832
118.235.3.24,2,24031,0.0552501678466796,106.101.130.104,1,0.0302271842956542
118.235.3.24,2,24035,0.0543901920318603,106.101.130.104,1,0.0306177139282226
118.235.3.24,2,24032,0.0551683902740478,106.101.130.104,1,0.0328967571258544
118.235.3.24,2,24033,0.0550343990325927,106.101.130.104,1,0.0321640968322753
118.235.3.24,2,24034,0.0551514625549316,106.101.130.104,1,0.0317161083221435
118.235.3.24,2,24059,0.0530652999877929,106.101.130.104,1,0.0295839309692382
118.235.3.24,2,24054,0.0547704696655273,106.101.130.104,1,0.026583194732666
118.235.3.24,2,24055,0.054725170135498,106.101.130.104,1,0.0289018154144287
118.235.3.24,2,24056,0.0545332431793212,106.101.130.104,1,0.0313498973846435
118.235.3.24,2,24057,0.0543963909149169,106.101.130.104,1,0.031329870223999
118.235.3.24,2,24058,0.0545017719268798,106.101.130.104,1,0.0304863452911376
118.235.3.24,2,24073,0.0500149726867675,106.101.130.104,1,0.0335972309112548
118.235.3.24,2,24074,0.0500855445861816,106.101.130.104,1,0.0331077575683593
118.235.3.24,2,24089,0.0577304363250732,106.101.130.104,1,0.0262479782104492
118.235.3.24,2,24085,0.0584592819213867,106.101.130.104,1,0.0327677726745605
118.235.3.24,2,24086,0.0586655139923095,106.101.130.104,1,0.0324552059173584
118.235.3.24,2,24087,0.0588002204895019,106.101.130.104,1,0.0321223735809326
118.235.3.24,2,24088,0.0589129924774169,106.101.130.104,1,0.0328819751739501
118.235.3.24,2,24119,0.0554442405700683,106.101.130.104,1,0.0245263576507568
118.235.3.24,2,24114,0.056985855102539,106.101.130.104,1,0.0337958335876464
118.235.3.24,2,24115,0.0570681095123291,106.101.130.104,1,0.0360982418060302
118.235.3.24,2,24116,0.0570952892303466,106.101.130.104,1,0.0441277027130126
118.235.3.24,2,24117,0.0570828914642334,106.101.130.104,1,0.0435888767242431
118.235.3.24,2,24118,0.0570216178894043,106.101.130.104,1,0.0429708957672119
118.235.3.24,2,24125,0.0500705242156982,106.101.130.104,1,0.0347230434417724
118.235.3.24,2,24121,0.0514183044433593,106.101.130.104,1,0.0369532108306884
118.235.3.24,2,24122,0.0511915683746337,106.101.130.104,1,0.0360996723175048
118.235.3.24,2,24123,0.051370620727539,106.101.130.104,1,0.0357289314270019
118.235.3.24,2,24124,0.051095962524414,106.101.130.104,1,0.0361111164093017
118.235.3.24,2,24138,0.0557358264923095,106.101.130.104,1,0.0257725715637207
118.235.3.24,2,24143,0.0546174049377441,106.101.130.104,1,0.0339524745941162
118.235.3.24,2,24139,0.0558288097381591,106.101.130.104,1,0.0278611183166503
118.235.3.24,2,24140,0.0556626319885253,106.101.130.104,1,0.0357933044433593
118.235.3.24,2,24141,0.0555715560913085,106.101.130.104,1,0.0350468158721923
118.235.3.24,2,24142,0.0558352470397949,106.101.130.104,1,0.0347473621368408
118.235.3.24,2,24144,0.0508735179901123,106.101.130.104,1,0.0284521579742431
118.235.3.24,2,24145,0.0508725643157959,106.101.130.104,1,0.0306348800659179
118.235.3.24,2,24146,0.0508089065551757,106.101.130.104,1,0.0334091186523437
118.235.3.24,2,24147,0.050675630569458,106.101.130.104,1,0.0328855514526367
118.235.3.24,2,24148,0.050647497177124,106.101.130.104,1,0.0322966575622558
118.235.3.24,2,24155,0.0543160438537597,106.101.130.104,1,0.0258448123931884
118.235.3.24,2,24150,0.0559642314910888,106.101.130.104,1,0.0305726528167724
118.235.3.24,2,24151,0.0558736324310302,106.101.130.104,1,0.0333807468414306
118.235.3.24,2,24152,0.0558598041534423,106.101.130.104,1,0.0322754383087158
118.235.3.24,2,24153,0.0557813644409179,106.101.130.104,1,0.0326235294342041
118.235.3.24,2,24154,0.0557641983032226,106.101.130.104,1,0.0319020748138427
118.235.3.24,2,24188,0.0500900745391845,106.101.130.104,1,0.0380384922027587
118.235.3.24,2,24189,0.0502922534942626,106.101.130.104,1,0.037736177444458
118.235.3.24,2,24190,0.0504629611968994,106.101.130.104,1,0.0374104976654052
118.235.3.24,2,24219,0.0502231121063232,106.101.130.104,1,0.0302743911743164
118.235.3.24,2,24221,0.0502185821533203,106.101.130.104,1,0.029360294342041
118.235.3.24,2,24220,0.0504243373870849,106.101.130.104,1,0.0301554203033447
118.235.3.24,2,24296,0.0500345230102539,106.101.130.104,1,0.0349166393280029
118.235.3.24,2,24297,0.0502417087554931,106.101.130.104,1,0.0345828533172607
