Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.161.52,1.0,10830,0.2285387516021728,163.152.3.133,2.0,0.0450644493103027,0.1834743022918701
163.152.161.52,1.0,10831,0.2283885478973388,163.152.3.133,2.0,0.0451197624206543,0.18326878547668451
163.152.161.52,1.0,10832,0.228471040725708,163.152.3.133,2.0,0.0453643798828125,0.1831066608428955
163.152.161.52,1.0,10833,0.2284362316131591,163.152.3.133,2.0,0.0448560714721679,0.1835801601409912
163.152.161.52,1.0,10834,0.2284235954284668,163.152.3.133,2.0,0.0450713634490966,0.1833522319793702
163.152.161.52,1.0,10835,0.2286748886108398,163.152.3.133,2.0,0.0450775623321533,0.1835973262786865
163.152.161.52,1.0,10837,0.1965227127075195,163.152.3.133,2.0,0.0445532798767089,0.1519694328308106
163.152.161.52,1.0,10836,0.1973359584808349,163.152.3.133,2.0,0.0446016788482666,0.1527342796325683
163.152.161.52,1.0,10838,0.1969532966613769,163.152.3.133,2.0,0.045314073562622,0.15163922309875488
163.152.161.52,1.0,10839,0.1969170570373535,163.152.3.133,2.0,0.0447475910186767,0.15216946601867679
163.152.161.52,1.0,10840,0.1968843936920166,163.152.3.133,2.0,0.0452170372009277,0.1516673564910889
163.152.161.52,1.0,10841,0.1968758106231689,163.152.3.133,2.0,0.0471422672271728,0.1497335433959961
163.152.161.52,1.0,10842,0.1634039878845214,163.152.3.133,2.0,0.0446631908416748,0.1187407970428466
163.152.161.52,1.0,10843,0.1634118556976318,163.152.3.133,2.0,0.0444421768188476,0.11896967887878421
163.152.161.52,1.0,10844,0.1632533073425293,163.152.3.133,2.0,0.0445797443389892,0.1186735630035401
163.152.161.52,1.0,10845,0.1631898880004882,163.152.3.133,2.0,0.0445528030395507,0.1186370849609375
163.152.161.52,1.0,10846,0.1631617546081543,163.152.3.133,2.0,0.0447242259979248,0.11843752861022949
163.152.161.52,1.0,10848,0.1294057369232177,163.152.3.133,2.0,0.0446429252624511,0.08476281166076659
163.152.161.52,1.0,10847,0.1633524894714355,163.152.3.133,2.0,0.0453341007232666,0.11801838874816889
163.152.161.52,1.0,10849,0.1295325756072998,163.152.3.133,2.0,0.0444250106811523,0.0851075649261475
163.152.161.52,1.0,10850,0.1295583248138427,163.152.3.133,2.0,0.0446128845214843,0.0849454402923584
163.152.161.52,1.0,10851,0.1295714378356933,163.152.3.133,2.0,0.044445514678955,0.08512592315673831
163.152.161.52,1.0,10854,0.0954205989837646,163.152.3.133,2.0,0.045457124710083,0.049963474273681606
163.152.161.52,1.0,10852,0.1295928955078125,163.152.3.133,2.0,0.0446577072143554,0.0849351882934571
163.152.161.52,1.0,10855,0.0951571464538574,163.152.3.133,2.0,0.0448405742645263,0.050316572189331096
163.152.161.52,1.0,10856,0.0953412055969238,163.152.3.133,2.0,0.0442843437194824,0.0510568618774414
163.152.161.52,1.0,10853,0.1299047470092773,163.152.3.133,2.0,0.0445246696472168,0.08538007736206049
163.152.161.52,1.0,10857,0.0951635837554931,163.152.3.133,2.0,0.0449142456054687,0.05024933815002439
163.152.161.52,1.0,10858,0.0955331325531005,163.152.3.133,2.0,0.0447273254394531,0.050805807113647405
163.152.161.52,1.0,10859,0.0953500270843505,163.152.3.133,2.0,0.0464868545532226,0.0488631725311279
163.152.161.52,1.0,10934,0.1429293155670166,163.152.3.133,2.0,0.0450131893157959,0.0979161262512207
163.152.161.52,1.0,10935,0.1430485248565673,163.152.3.133,2.0,0.0448536872863769,0.0981948375701904
163.152.161.52,1.0,10936,0.1432018280029297,163.152.3.133,2.0,0.04498291015625,0.09821891784667969
163.152.161.52,1.0,10938,0.1091804504394531,163.152.3.133,2.0,0.0449130535125732,0.0642673969268799
163.152.161.52,1.0,10937,0.143409252166748,163.152.3.133,2.0,0.0445220470428466,0.0988872051239014
163.152.161.52,1.0,10939,0.1096351146697998,163.152.3.133,2.0,0.0449059009552001,0.0647292137145997
163.152.161.52,1.0,10941,0.1093206405639648,163.152.3.133,2.0,0.0445954799652099,0.06472516059875491
163.152.161.52,1.0,10940,0.1100263595581054,163.152.3.133,2.0,0.0450842380523681,0.0649421215057373
163.152.161.52,1.0,10942,0.1098551750183105,163.152.3.133,2.0,0.0452973842620849,0.06455779075622561
163.152.161.52,1.0,10943,0.109915018081665,163.152.3.133,2.0,0.0447676181793212,0.0651473999023438
163.152.161.52,1.0,10944,0.0764517784118652,163.152.3.133,2.0,0.0452601909637451,0.031191587448120103
163.152.161.52,1.0,10945,0.0764801502227783,163.152.3.133,2.0,0.0454456806182861,0.03103446960449221
163.152.161.52,1.0,10947,0.0760984420776367,163.152.3.133,2.0,0.0453293323516845,0.030769109725952204
163.152.161.52,1.0,10946,0.0766842365264892,163.152.3.133,2.0,0.0443429946899414,0.0323412418365478
163.152.161.52,1.0,10948,0.0763969421386718,163.152.3.133,2.0,0.0452172756195068,0.031179666519165004
163.152.161.52,1.0,10949,0.0763630867004394,163.152.3.133,2.0,0.0455248355865478,0.030838251113891595
163.152.161.52,1.0,11065,0.0917227268218994,163.152.3.133,2.0,0.0446743965148925,0.0470483303070069
163.152.161.52,1.0,11067,0.0913522243499755,163.152.3.133,2.0,0.0445311069488525,0.046821117401123005
163.152.161.52,1.0,11066,0.0919880867004394,163.152.3.133,2.0,0.0446269512176513,0.0473611354827881
163.152.161.52,1.0,11068,0.0915837287902832,163.152.3.133,2.0,0.04465913772583,0.0469245910644532
163.152.161.52,1.0,11069,0.0917789936065673,163.152.3.133,2.0,0.0448615550994873,0.04691743850708
163.152.161.52,1.0,11079,0.1359548568725586,163.152.3.133,2.0,0.0448663234710693,0.09108853340148929
163.152.161.52,1.0,11080,0.1363325119018554,163.152.3.133,2.0,0.044649600982666,0.09168291091918941
163.152.161.52,1.0,11081,0.1364116668701172,163.152.3.133,2.0,0.0447039604187011,0.09170770645141609
163.152.161.52,1.0,11082,0.1029682159423828,163.152.3.133,2.0,0.0457594394683837,0.0572087764739991
163.152.161.52,1.0,11083,0.1029109954833984,163.152.3.133,2.0,0.0459728240966796,0.0569381713867188
163.152.161.52,1.0,11084,0.1028728485107421,163.152.3.133,2.0,0.0458276271820068,0.0570452213287353
163.152.161.52,1.0,11085,0.1028447151184082,163.152.3.133,2.0,0.0450236797332763,0.057821035385131905
163.152.161.52,1.0,11086,0.1028251647949218,163.152.3.133,2.0,0.0455217361450195,0.05730342864990231
163.152.161.52,1.0,11088,0.0690884590148925,163.152.3.133,2.0,0.0447511672973632,0.024337291717529297
163.152.161.52,1.0,11089,0.0689699649810791,163.152.3.133,2.0,0.0447316169738769,0.024238348007202204
163.152.161.52,1.0,11087,0.1034350395202636,163.152.3.133,2.0,0.0455043315887451,0.0579307079315185
163.152.161.52,1.0,11090,0.0691301822662353,163.152.3.133,2.0,0.0450036525726318,0.024126529693603495
163.152.161.52,1.0,11091,0.0689871311187744,163.152.3.133,2.0,0.0444746017456054,0.024512529373169
163.152.161.52,1.0,11092,0.0689320564270019,163.152.3.133,2.0,0.0448691844940185,0.0240628719329834
163.152.161.52,1.0,11093,0.0689008235931396,163.152.3.133,2.0,0.0448663234710693,0.024034500122070306
163.152.161.52,1.0,11112,0.1226379871368408,163.152.3.133,2.0,0.044849157333374,0.0777888298034668
163.152.161.52,1.0,11113,0.1226582527160644,163.152.3.133,2.0,0.0448493957519531,0.0778088569641113
163.152.161.52,1.0,11114,0.1229016780853271,163.152.3.133,2.0,0.0448729991912841,0.078028678894043
163.152.161.52,1.0,11115,0.1228613853454589,163.152.3.133,2.0,0.0451068878173828,0.0777544975280761
163.152.161.52,1.0,11116,0.1228725910186767,163.152.3.133,2.0,0.0446698665618896,0.07820272445678711
163.152.161.52,1.0,11118,0.0890848636627197,163.152.3.133,2.0,0.0451087951660156,0.0439760684967041
163.152.161.52,1.0,11117,0.1230173110961914,163.152.3.133,2.0,0.0450985431671142,0.0779187679290772
163.152.161.52,1.0,11119,0.0892889499664306,163.152.3.133,2.0,0.0444858074188232,0.044803142547607394
163.152.161.52,1.0,11120,0.0893735885620117,163.152.3.133,2.0,0.0448524951934814,0.04452109336853031
163.152.161.52,1.0,11121,0.0894458293914794,163.152.3.133,2.0,0.0447659492492675,0.04467988014221189
163.152.161.52,1.0,11122,0.089383840560913,163.152.3.133,2.0,0.044792890548706,0.044590950012207003
163.152.161.52,1.0,11123,0.0894248485565185,163.152.3.133,2.0,0.047900915145874,0.0415239334106445
163.152.161.52,1.0,11137,0.0664267539978027,163.152.3.133,2.0,0.0450525283813476,0.021374225616455106
163.152.161.52,1.0,11138,0.0671868324279785,163.152.3.133,2.0,0.0449810028076171,0.022205829620361404
163.152.161.52,1.0,11139,0.0672156810760498,163.152.3.133,2.0,0.0448658466339111,0.022349834442138707
163.152.161.52,1.0,11140,0.0674917697906494,163.152.3.133,2.0,0.045102834701538,0.022388935089111398
163.152.161.52,1.0,11141,0.0676450729370117,163.152.3.133,2.0,0.0449628829956054,0.022682189941406306
163.152.161.52,1.0,11177,0.0718238353729248,163.152.3.133,2.0,0.0455286502838134,0.026295185089111404
163.152.161.52,1.0,11178,0.0770266056060791,163.152.3.133,2.0,0.0457494258880615,0.0312771797180176
163.152.161.52,1.0,11179,0.0777869224548339,163.152.3.133,2.0,0.0454003810882568,0.0323865413665771
163.152.161.52,1.0,11180,0.0775084495544433,163.152.3.133,2.0,0.045283555984497,0.0322248935699463
163.152.161.52,1.0,11181,0.0773146152496337,163.152.3.133,2.0,0.0455527305603027,0.031761884689331006
163.152.161.52,1.0,11182,0.0776667594909668,163.152.3.133,2.0,0.0453801155090332,0.032286643981933594
163.152.161.52,1.0,11183,0.0774750709533691,163.152.3.133,2.0,0.0456395149230957,0.031835556030273396
163.152.161.52,1.0,11196,0.0454208850860595,163.152.3.133,2.0,0.0754070281982421,0.029986143112182603
163.152.161.52,1.0,11197,0.0457088947296142,163.152.3.133,2.0,0.0756630897521972,0.029954195022582994
163.152.161.52,1.0,11198,0.0467691421508789,163.152.3.133,2.0,0.0744118690490722,0.027642726898193297
163.152.161.52,1.0,11200,0.0461819171905517,163.152.3.133,2.0,0.075472354888916,0.0292904376983643
163.152.161.52,1.0,11199,0.0465428829193115,163.152.3.133,2.0,0.0748815536499023,0.0283386707305908
163.152.161.52,1.0,11201,0.0463974475860595,163.152.3.133,2.0,0.0754535198211669,0.029056072235107394
163.152.161.52,1.0,11237,0.0720024108886718,163.152.3.133,2.0,0.0451493263244628,0.026853084564209005
163.152.161.52,1.0,11445,0.0669348239898681,163.152.3.133,2.0,0.0450842380523681,0.021850585937499993
163.152.161.52,1.0,11446,0.0672807693481445,163.152.3.133,2.0,0.0449833869934082,0.0222973823547363
163.152.161.52,1.0,11447,0.0676159858703613,163.152.3.133,2.0,0.0454156398773193,0.022200345993042
163.152.161.52,1.0,11460,0.0700085163116455,163.152.3.133,2.0,0.0448644161224365,0.02514410018920899
163.152.161.52,1.0,11461,0.0699231624603271,163.152.3.133,2.0,0.0445542335510253,0.025368928909301806
163.152.161.52,1.0,11462,0.0702779293060302,163.152.3.133,2.0,0.0448956489562988,0.025382280349731404
163.152.161.52,1.0,11463,0.0700316429138183,163.152.3.133,2.0,0.0446865558624267,0.0253450870513916
163.152.161.52,1.0,11464,0.0703439712524414,163.152.3.133,2.0,0.0444507598876953,0.025893211364746108
163.152.161.52,1.0,11465,0.0701243877410888,163.152.3.133,2.0,0.0448765754699707,0.025247812271118095
163.152.161.52,1.0,11467,0.0813856124877929,163.152.3.133,2.0,0.0449564456939697,0.0364291667938232
163.152.161.52,1.0,11468,0.0813386440277099,163.152.3.133,2.0,0.0446412563323974,0.03669738769531251
163.152.161.52,1.0,11469,0.0816280841827392,163.152.3.133,2.0,0.0448274612426757,0.036800622940063504
163.152.161.52,1.0,11470,0.0814697742462158,163.152.3.133,2.0,0.044534683227539,0.036935091018676806
163.152.161.52,1.0,11471,0.0812582969665527,163.152.3.133,2.0,0.0448942184448242,0.03636407852172851
163.152.161.52,1.0,11532,0.0835614204406738,163.152.3.133,2.0,0.0444834232330322,0.0390779972076416
163.152.161.52,1.0,11533,0.0832290649414062,163.152.3.133,2.0,0.0446169376373291,0.03861212730407709
163.152.161.52,1.0,11534,0.0834412574768066,163.152.3.133,2.0,0.045633316040039,0.0378079414367676
163.152.161.52,1.0,11535,0.0831756591796875,163.152.3.133,2.0,0.0457751750946044,0.0374004840850831
163.152.161.52,1.0,11536,0.125901460647583,163.152.3.133,2.0,0.0456931591033935,0.08020830154418951
163.152.161.52,1.0,11538,0.0923523902893066,163.152.3.133,2.0,0.0449969768524169,0.0473554134368897
163.152.161.52,1.0,11537,0.1264576911926269,163.152.3.133,2.0,0.0459675788879394,0.0804901123046875
163.152.161.52,1.0,11539,0.0920021533966064,163.152.3.133,2.0,0.0447058677673339,0.0472962856292725
163.152.161.52,1.0,11540,0.0922529697418212,163.152.3.133,2.0,0.0449457168579101,0.047307252883911105
163.152.161.52,1.0,11541,0.0919909477233886,163.152.3.133,2.0,0.0444405078887939,0.047550439834594706
163.152.161.52,1.0,11542,0.0925517082214355,163.152.3.133,2.0,0.0443518161773681,0.048199892044067404
163.152.161.52,1.0,11543,0.0923776626586914,163.152.3.133,2.0,0.0443098545074462,0.04806780815124521
163.152.161.52,1.0,11556,0.1011884212493896,163.152.3.133,2.0,0.0450096130371093,0.05617880821228031
163.152.161.52,1.0,11557,0.1010005474090576,163.152.3.133,2.0,0.0447075366973876,0.056293010711670005
163.152.161.52,1.0,11558,0.1008121967315673,163.152.3.133,2.0,0.0450439453125,0.0557682514190673
163.152.161.52,1.0,11559,0.1011548042297363,163.152.3.133,2.0,0.0446739196777343,0.056480884552002
163.152.161.52,1.0,11560,0.1008925437927246,163.152.3.133,2.0,0.0446128845214843,0.0562796592712403
163.152.161.52,1.0,11561,0.1006965637207031,163.152.3.133,2.0,0.0447487831115722,0.055947780609130894
163.152.161.52,1.0,11562,0.0673165321350097,163.152.3.133,2.0,0.0448403358459472,0.022476196289062493
163.152.161.52,1.0,11563,0.0669455528259277,163.152.3.133,2.0,0.044450044631958,0.022495508193969706
163.152.161.52,1.0,11564,0.0667066574096679,163.152.3.133,2.0,0.0448060035705566,0.0219006538391113
163.152.161.52,1.0,11565,0.0670483112335205,163.152.3.133,2.0,0.0445964336395263,0.022451877593994196
163.152.161.52,1.0,11567,0.0665628910064697,163.152.3.133,2.0,0.0449161529541015,0.0216467380523682
163.152.161.52,1.0,11566,0.0669300556182861,163.152.3.133,2.0,0.0449850559234619,0.021944999694824205
163.152.161.52,1.0,11682,0.0710387229919433,163.152.3.133,2.0,0.0448508262634277,0.026187896728515604
163.152.161.52,1.0,11683,0.0709469318389892,163.152.3.133,2.0,0.044628620147705,0.0263183116912842
163.152.161.52,1.0,11684,0.0708179473876953,163.152.3.133,2.0,0.0449283123016357,0.025889635086059598
163.152.161.52,1.0,11685,0.0711281299591064,163.152.3.133,2.0,0.0446979999542236,0.026430130004882806
163.152.161.52,1.0,11686,0.0709710121154785,163.152.3.133,2.0,0.0445148944854736,0.026456117630004904
163.152.161.52,1.0,11687,0.0707638263702392,163.152.3.133,2.0,0.0448603630065918,0.025903463363647405
163.152.161.52,1.0,11706,0.0660161972045898,163.152.3.133,2.0,0.0450658798217773,0.0209503173828125
163.152.161.52,1.0,11707,0.0658407211303711,163.152.3.133,2.0,0.0446839332580566,0.021156787872314495
163.152.161.52,1.0,11708,0.0661220550537109,163.152.3.133,2.0,0.0450000762939453,0.021121978759765597
163.152.161.52,1.0,11709,0.0664801597595214,163.152.3.133,2.0,0.044741153717041,0.0217390060424804
163.152.161.52,1.0,11710,0.0663237571716308,163.152.3.133,2.0,0.0445597171783447,0.021764039993286105
163.152.161.52,1.0,11711,0.0666642189025878,163.152.3.133,2.0,0.0450663566589355,0.021597862243652295
163.152.161.52,1.0,11760,0.0456683635711669,163.152.3.133,2.0,0.0747694969177246,0.029101133346557694
163.152.161.52,1.0,11761,0.0460751056671142,163.152.3.133,2.0,0.0750205516815185,0.028945446014404297
163.152.161.52,1.0,11762,0.0462450981140136,163.152.3.133,2.0,0.0742609500885009,0.02801585197448729
163.152.161.52,1.0,11763,0.0468876361846923,163.152.3.133,2.0,0.074347972869873,0.027460336685180706
163.152.161.52,1.0,11765,0.0477612018585205,163.152.3.133,2.0,0.0744929313659668,0.026731729507446296
163.152.161.52,1.0,11764,0.0480904579162597,163.152.3.133,2.0,0.0741107463836669,0.026020288467407192
163.152.161.52,1.0,11821,0.0659830570220947,163.152.3.133,2.0,0.0452561378479003,0.0207269191741944
163.152.161.52,1.0,11824,0.0655004978179931,163.152.3.133,2.0,0.0448672771453857,0.020633220672607394
163.152.161.52,1.0,11825,0.0656399726867675,163.152.3.133,2.0,0.0450387001037597,0.02060127258300779
163.152.161.52,1.0,11822,0.0666971206665039,163.152.3.133,2.0,0.0452091693878173,0.021487951278686607
163.152.161.52,1.0,11823,0.0667741298675537,163.152.3.133,2.0,0.0450150966644287,0.021759033203125
163.152.161.52,1.0,12036,0.0654587745666503,163.152.3.133,2.0,0.0448658466339111,0.020592927932739195
163.152.161.52,1.0,12037,0.0678999423980712,163.152.3.133,2.0,0.0446259975433349,0.023273944854736307
163.152.161.52,1.0,12038,0.0676822662353515,163.152.3.133,2.0,0.0453536510467529,0.02232861518859859
163.152.161.52,1.0,12039,0.0681428909301757,163.152.3.133,2.0,0.0447316169738769,0.0234112739562988
163.152.161.52,1.0,12040,0.0679323673248291,163.152.3.133,2.0,0.044966697692871,0.022965669631958105
163.152.161.52,1.0,12041,0.0677666664123535,163.152.3.133,2.0,0.0454528331756591,0.0223138332366944
163.152.161.52,1.0,12068,0.0855088233947753,163.152.3.133,2.0,0.0453629493713378,0.04014587402343749
163.152.161.52,1.0,12069,0.0860135555267334,163.152.3.133,2.0,0.0454246997833251,0.0405888557434083
163.152.161.52,1.0,12070,0.0862393379211425,163.152.3.133,2.0,0.045555830001831,0.040683507919311496
163.152.161.52,1.0,12071,0.0864737033843994,163.152.3.133,2.0,0.0460078716278076,0.0404658317565918
163.152.161.52,1.0,12151,0.0654060840606689,163.152.3.133,2.0,0.0449001789093017,0.0205059051513672
163.152.161.52,1.0,12152,0.0656938552856445,163.152.3.133,2.0,0.0451068878173828,0.020586967468261705
163.152.161.52,1.0,12153,0.0657873153686523,163.152.3.133,2.0,0.0449342727661132,0.020853042602539104
163.152.161.52,1.0,12154,0.0657923221588134,163.152.3.133,2.0,0.0455484390258789,0.020243883132934494
163.152.161.52,1.0,12155,0.065704345703125,163.152.3.133,2.0,0.0450806617736816,0.0206236839294434
163.152.161.52,1.0,12157,0.0721921920776367,163.152.3.133,2.0,0.0456366539001464,0.026555538177490304
163.152.161.52,1.0,12156,0.072977066040039,163.152.3.133,2.0,0.0449941158294677,0.027982950210571296
163.152.161.52,1.0,12158,0.0725376605987548,163.152.3.133,2.0,0.0453355312347412,0.027202129364013602
163.152.161.52,1.0,12159,0.0724024772644043,163.152.3.133,2.0,0.0452969074249267,0.027105569839477595
163.152.161.52,1.0,12160,0.0724842548370361,163.152.3.133,2.0,0.0454833507537841,0.027000904083252
163.152.161.52,1.0,12161,0.0725321769714355,163.152.3.133,2.0,0.0454926490783691,0.027039527893066406
163.152.161.52,1.0,12167,0.2772836685180664,163.152.3.133,2.0,0.0447020530700683,0.2325816154479981
163.152.161.52,1.0,12168,0.3316628932952881,163.152.3.133,2.0,0.0451319217681884,0.28653097152709966
163.152.161.52,1.0,12169,0.3317866325378418,163.152.3.133,2.0,0.0450365543365478,0.286750078201294
163.152.161.52,1.0,12170,0.331629991531372,163.152.3.133,2.0,0.0450456142425537,0.2865843772888183
163.152.161.52,1.0,12171,0.3315250873565674,163.152.3.133,2.0,0.0449485778808593,0.28657650947570806
163.152.161.52,1.0,12172,0.3315033912658691,163.152.3.133,2.0,0.0450401306152343,0.28646326065063477
163.152.161.52,1.0,12173,0.3315794467926025,163.152.3.133,2.0,0.0449743270874023,0.2866051197052002
163.152.161.52,1.0,12174,0.297952651977539,163.152.3.133,2.0,0.0448956489562988,0.25305700302124023
163.152.161.52,1.0,12175,0.2979278564453125,163.152.3.133,2.0,0.0450420379638671,0.2528858184814454
163.152.161.52,1.0,12177,0.2975153923034668,163.152.3.133,2.0,0.0452842712402343,0.2522311210632325
163.152.161.52,1.0,12176,0.2980854511260986,163.152.3.133,2.0,0.0450499057769775,0.2530355453491211
163.152.161.52,1.0,12178,0.2976064682006836,163.152.3.133,2.0,0.0447580814361572,0.25284838676452637
163.152.161.52,1.0,12179,0.2975251674652099,163.152.3.133,2.0,0.0450396537780761,0.2524855136871338
163.152.161.52,1.0,12180,0.2687208652496338,163.152.3.133,2.0,0.0450170040130615,0.2237038612365723
163.152.161.52,1.0,12181,0.2688314914703369,163.152.3.133,2.0,0.0449569225311279,0.223874568939209
163.152.161.52,1.0,12183,0.2688136100769043,163.152.3.133,2.0,0.0447700023651123,0.224043607711792
163.152.161.52,1.0,12182,0.2694418430328369,163.152.3.133,2.0,0.0453455448150634,0.22409629821777352
163.152.161.52,1.0,12184,0.2737696170806885,163.152.3.133,2.0,0.0451281070709228,0.22864151000976568
163.152.161.52,1.0,12186,0.2401158809661865,163.152.3.133,2.0,0.0449068546295166,0.1952090263366699
163.152.161.52,1.0,12185,0.2740108966827392,163.152.3.133,2.0,0.0451729297637939,0.2288379669189453
163.152.161.52,1.0,12187,0.2402868270874023,163.152.3.133,2.0,0.0449664592742919,0.19532036781311038
163.152.161.52,1.0,12188,0.2402758598327636,163.152.3.133,2.0,0.045175552368164,0.19510030746459958
163.152.161.52,1.0,12189,0.2402153015136718,163.152.3.133,2.0,0.0445773601531982,0.19563794136047358
163.152.161.52,1.0,12190,0.2401542663574218,163.152.3.133,2.0,0.0449221134185791,0.1952321529388427
163.152.161.52,1.0,12192,0.2063343524932861,163.152.3.133,2.0,0.0449960231781005,0.1613383293151856
163.152.161.52,1.0,12191,0.240264892578125,163.152.3.133,2.0,0.0450658798217773,0.1951990127563477
163.152.161.52,1.0,12193,0.2063252925872802,163.152.3.133,2.0,0.0450432300567626,0.16128206253051758
163.152.161.52,1.0,12194,0.2062122821807861,163.152.3.133,2.0,0.0451066493988037,0.16110563278198242
163.152.161.52,1.0,12195,0.2062592506408691,163.152.3.133,2.0,0.0453550815582275,0.1609041690826416
163.152.161.52,1.0,12196,0.2064385414123535,163.152.3.133,2.0,0.0447757244110107,0.16166281700134277
163.152.161.52,1.0,12198,0.1727991104125976,163.152.3.133,2.0,0.0456161499023437,0.1271829605102539
163.152.161.52,1.0,12199,0.1726555824279785,163.152.3.133,2.0,0.0449309349060058,0.12772464752197268
163.152.161.52,1.0,12197,0.2069296836853027,163.152.3.133,2.0,0.0461273193359375,0.1608023643493652
163.152.161.52,1.0,12200,0.1726927757263183,163.152.3.133,2.0,0.0450694561004638,0.1276233196258545
163.152.161.52,1.0,12201,0.1960821151733398,163.152.3.133,2.0,0.0450208187103271,0.1510612964630127
163.152.161.52,1.0,12202,0.1961691379547119,163.152.3.133,2.0,0.0449025630950927,0.1512665748596192
163.152.161.52,1.0,12204,0.1622314453125,163.152.3.133,2.0,0.0453615188598632,0.1168699264526368
163.152.161.52,1.0,12205,0.1620383262634277,163.152.3.133,2.0,0.04475998878479,0.11727833747863771
163.152.161.52,1.0,12203,0.19649338722229,163.152.3.133,2.0,0.0461950302124023,0.1502983570098877
163.152.161.52,1.0,12206,0.1620235443115234,163.152.3.133,2.0,0.0449123382568359,0.1171112060546875
163.152.161.52,1.0,12207,0.1619913578033447,163.152.3.133,2.0,0.044776439666748,0.11721491813659671
163.152.161.52,1.0,12208,0.1619777679443359,163.152.3.133,2.0,0.0446596145629882,0.11731815338134771
163.152.161.52,1.0,12209,0.1619999408721923,163.152.3.133,2.0,0.0451226234436035,0.1168773174285888
163.152.161.52,1.0,12210,0.1285288333892822,163.152.3.133,2.0,0.0480027198791503,0.08052611351013189
163.152.161.52,1.0,12211,0.1284825801849365,163.152.3.133,2.0,0.0480165481567382,0.0804660320281983
163.152.161.52,1.0,12212,0.1283161640167236,163.152.3.133,2.0,0.0483160018920898,0.0800001621246338
163.152.161.52,1.0,12213,0.1282179355621338,163.152.3.133,2.0,0.04764986038208,0.0805680751800538
163.152.161.52,1.0,12216,0.0941636562347412,163.152.3.133,2.0,0.0453462600708007,0.0488173961639405
163.152.161.52,1.0,12214,0.128364086151123,163.152.3.133,2.0,0.048389196395874,0.079974889755249
163.152.161.52,1.0,12217,0.0945460796356201,163.152.3.133,2.0,0.0452039241790771,0.049342155456543
163.152.161.52,1.0,12215,0.1287851333618164,163.152.3.133,2.0,0.0475838184356689,0.08120131492614752
163.152.161.52,1.0,12218,0.0946953296661377,163.152.3.133,2.0,0.0457937717437744,0.048901557922363295
163.152.161.52,1.0,12219,0.0944044589996337,163.152.3.133,2.0,0.0458197593688964,0.048584699630737305
163.152.161.52,1.0,12221,0.0938494205474853,163.152.3.133,2.0,0.0456049442291259,0.048244476318359396
163.152.161.52,1.0,12220,0.0941596031188964,163.152.3.133,2.0,0.0460197925567626,0.0481398105621338
163.152.161.52,1.0,12228,0.0720243453979492,163.152.3.133,2.0,0.0500638484954834,0.021960496902465806
163.152.161.52,1.0,12229,0.071829080581665,163.152.3.133,2.0,0.0490498542785644,0.0227792263031006
163.152.161.52,1.0,12230,0.0722880363464355,163.152.3.133,2.0,0.049659252166748,0.022628784179687507
163.152.161.52,1.0,12231,0.0720472335815429,163.152.3.133,2.0,0.048633337020874,0.023413896560668897
163.152.161.52,1.0,12232,0.0719861984252929,163.152.3.133,2.0,0.0488710403442382,0.0231151580810547
163.152.161.52,1.0,12233,0.0717298984527587,163.152.3.133,2.0,0.0447094440460205,0.027020454406738205
163.152.161.52,1.0,12240,0.1370234489440918,163.152.3.133,2.0,0.0465567111968994,0.0904667377471924
163.152.161.52,1.0,12241,0.1370706558227539,163.152.3.133,2.0,0.0464048385620117,0.09066581726074222
163.152.161.52,1.0,12242,0.1372237205505371,163.152.3.133,2.0,0.0468075275421142,0.09041619300842291
163.152.161.52,1.0,12243,0.1376419067382812,163.152.3.133,2.0,0.0466718673706054,0.0909700393676758
163.152.161.52,1.0,12244,0.1377105712890625,163.152.3.133,2.0,0.046189546585083,0.09152102470397949
163.152.161.52,1.0,12245,0.1376953125,163.152.3.133,2.0,0.0447757244110107,0.0929195880889893
163.152.161.52,1.0,12246,0.10402512550354,163.152.3.133,2.0,0.046473741531372,0.057551383972167997
163.152.161.52,1.0,12247,0.1038832664489746,163.152.3.133,2.0,0.0465011596679687,0.057382106781005894
163.152.161.52,1.0,12248,0.1351895332336425,163.152.3.133,2.0,0.0466067790985107,0.0885827541351318
163.152.161.52,1.0,12249,0.135261058807373,163.152.3.133,2.0,0.0466594696044921,0.08860158920288089
163.152.161.52,1.0,12250,0.1352477073669433,163.152.3.133,2.0,0.0467355251312255,0.0885121822357178
163.152.161.52,1.0,12251,0.1663906574249267,163.152.3.133,2.0,0.044999361038208,0.1213912963867187
163.152.161.52,1.0,12252,0.1320931911468505,163.152.3.133,2.0,0.0450179576873779,0.0870752334594726
163.152.161.52,1.0,12253,0.132192850112915,163.152.3.133,2.0,0.04534912109375,0.08684372901916501
163.152.161.52,1.0,12254,0.1322824954986572,163.152.3.133,2.0,0.04496431350708,0.0873181819915772
163.152.161.52,1.0,12255,0.1323621273040771,163.152.3.133,2.0,0.0455842018127441,0.086777925491333
163.152.161.52,1.0,12256,0.1326546669006347,163.152.3.133,2.0,0.0457346439361572,0.08692002296447751
163.152.161.52,1.0,12257,0.1328644752502441,163.152.3.133,2.0,0.04522705078125,0.08763742446899411
163.152.161.52,1.0,12258,0.0995693206787109,163.152.3.133,2.0,0.0454127788543701,0.05415654182434079
