Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.231.168,1.0,30174,-0.0128059387207031,39.7.231.168,2.0,0.0131292343139648,0.0259351730346679
39.7.231.168,1.0,30181,-0.0106973648071289,39.7.231.168,2.0,0.0160112380981445,0.0267086029052734
39.7.231.168,1.0,30182,-0.0107338428497314,39.7.231.168,2.0,0.0162057876586914,0.0269396305084228
39.7.231.168,1.0,30183,-0.0107672214508056,39.7.231.168,2.0,0.0162312984466552,0.0269985198974608
39.7.231.168,1.0,30281,0.0221359729766845,39.7.231.168,2.0,0.0009293556213378,0.0212066173553467
39.7.231.168,1.0,30408,-0.0131669044494628,39.7.231.168,2.0,0.0136587619781494,0.0268256664276122
39.7.231.168,1.0,30432,-0.012282371520996,39.7.231.168,2.0,0.0145854949951171,0.0268678665161131
39.7.231.168,1.0,30456,0.0235719680786132,39.7.231.168,2.0,-0.0117993354797363,0.0353713035583495
39.7.231.168,1.0,30548,0.015681505203247,39.7.231.168,2.0,-0.0099701881408691,0.0256516933441161
39.7.231.168,1.0,30732,0.3375463485717773,39.7.231.168,2.0,-0.0107302665710449,0.3482766151428222
39.7.231.168,1.0,30733,0.3369958400726318,39.7.231.168,2.0,-0.0103528499603271,0.3473486900329589
39.7.231.168,1.0,30846,0.0102481842041015,39.7.231.168,2.0,-0.0112640857696533,0.0215122699737548
39.7.231.168,1.0,30864,-0.0135817527770996,39.7.231.168,2.0,0.01381516456604,0.0273969173431396
39.7.231.168,1.0,31002,-0.012686014175415,39.7.231.168,2.0,0.0267746448516845,0.0394606590270995
39.7.231.168,1.0,31031,-0.0123102664947509,39.7.231.168,2.0,0.0116157531738281,0.023926019668579
39.7.231.168,1.0,31110,-0.012505292892456,39.7.231.168,2.0,0.0142924785614013,0.026797771453857297
39.7.231.168,1.0,31302,0.0240495204925537,39.7.231.168,2.0,-0.0022425651550292,0.0262920856475829
39.7.231.168,1.0,31380,-0.0096487998962402,39.7.231.168,2.0,0.0167434215545654,0.026392221450805598
39.7.231.168,1.0,31482,-0.0094904899597167,39.7.231.168,2.0,0.0112185478210449,0.0207090377807616
39.7.231.168,1.0,31567,-0.0107104778289794,39.7.231.168,2.0,0.013751745223999,0.024462223052978398
39.7.231.168,1.0,31705,0.0132341384887695,39.7.231.168,2.0,-0.0089950561523437,0.022229194641113198
39.7.231.168,1.0,31806,-0.0131373405456542,39.7.231.168,2.0,0.0228888988494873,0.036026239395141504
39.7.231.168,1.0,31932,-0.0141682624816894,39.7.231.168,2.0,0.0082154273986816,0.022383689880371
39.7.231.168,1.0,31992,-0.0122244358062744,39.7.231.168,2.0,0.0236041545867919,0.035828590393066295
39.7.231.168,1.0,32015,-0.0106022357940673,39.7.231.168,2.0,0.0167255401611328,0.027327775955200098
39.7.231.168,1.0,32100,-0.0128967761993408,39.7.231.168,2.0,0.0126311779022216,0.0255279541015624
39.7.231.168,1.0,32106,-0.0129759311676025,39.7.231.168,2.0,0.0071525573730468,0.0201284885406493
39.7.231.168,1.0,32130,0.0171153545379638,39.7.231.168,2.0,-0.0100255012512207,0.0271408557891845
39.7.231.168,1.0,32166,0.0166444778442382,39.7.231.168,2.0,-0.0103015899658203,0.026946067810058504
39.7.231.168,1.0,32167,0.0172240734100341,39.7.231.168,2.0,-0.0102474689483642,0.0274715423583983
39.7.231.168,1.0,32190,0.0132806301116943,39.7.231.168,2.0,-0.0129866600036621,0.0262672901153564
39.7.231.168,1.0,32292,0.0069072246551513,39.7.231.168,2.0,-0.0131714344024658,0.0200786590576171
39.7.231.168,1.0,32527,0.0135324001312255,39.7.231.168,2.0,0.1507329940795898,0.13720059394836429
39.7.231.168,1.0,32528,0.013700246810913,39.7.231.168,2.0,0.1519153118133545,0.1382150650024415
39.7.231.168,1.0,33018,0.0240576267242431,39.7.231.168,2.0,-0.0129861831665039,0.037043809890747
39.7.231.168,1.0,33084,0.0182180404663085,39.7.231.168,2.0,-0.0090870857238769,0.0273051261901854
39.7.231.168,1.0,33085,0.0185110569000244,39.7.231.168,2.0,-0.0091092586517333,0.0276203155517577
39.7.231.168,1.0,33126,0.0141592025756835,39.7.231.168,2.0,-0.0126559734344482,0.0268151760101317
39.7.231.168,1.0,33174,-0.0111331939697265,39.7.231.168,2.0,0.0135366916656494,0.0246698856353759
39.7.231.168,1.0,33210,0.0135011672973632,39.7.231.168,2.0,-0.0116922855377197,0.0251934528350829
39.7.231.168,1.0,33396,0.0136055946350097,39.7.231.168,2.0,-0.0105466842651367,0.0241522789001464
39.7.231.168,1.0,33972,-0.0122377872467041,39.7.231.168,2.0,0.0106008052825927,0.0228385925292968
39.7.231.168,1.0,34139,0.0248422622680664,39.7.231.168,2.0,-0.0041408538818359,0.0289831161499023
39.7.231.168,1.0,34254,-0.0111210346221923,39.7.231.168,2.0,0.0242831707000732,0.0354042053222655
39.7.231.168,1.0,34481,0.0102856159210205,39.7.231.168,2.0,-0.0111563205718994,0.0214419364929199
39.7.231.168,1.0,34734,-0.012908935546875,39.7.231.168,2.0,0.0155191421508789,0.0284280776977539
39.7.231.168,1.0,34896,0.0160603523254394,39.7.231.168,2.0,-0.0132410526275634,0.0293014049530028
39.7.231.168,1.0,34897,0.0163080692291259,39.7.231.168,2.0,-0.0115272998809814,0.0278353691101073
39.7.231.168,1.0,35190,-0.0131282806396484,39.7.231.168,2.0,0.0177149772644042,0.0308432579040526
39.7.231.168,1.0,35358,-0.013808250427246,39.7.231.168,2.0,0.0069437026977539,0.0207519531249999
39.7.231.168,1.0,35394,0.0141258239746093,39.7.231.168,2.0,-0.0129444599151611,0.0270702838897704
39.7.231.168,1.0,35682,-0.0083250999450683,39.7.231.168,2.0,0.0170505046844482,0.0253756046295165
39.7.231.168,1.0,35809,-0.0112378597259521,39.7.231.168,2.0,0.0233769416809082,0.034614801406860296
39.7.231.168,1.0,35934,0.0092744827270507,39.7.231.168,2.0,-0.0111334323883056,0.0204079151153563
39.7.231.168,1.0,36108,0.0124719142913818,39.7.231.168,2.0,-0.0110495090484619,0.0235214233398437
39.7.231.168,1.0,36114,0.0187783241271972,39.7.231.168,2.0,-0.0097837448120117,0.0285620689392089
39.7.231.168,1.0,36176,-0.0095241069793701,39.7.231.168,2.0,0.0132532119750976,0.0227773189544677
39.7.231.168,1.0,36768,-0.0131542682647705,39.7.231.168,2.0,0.0144855976104736,0.0276398658752441
39.7.231.168,1.0,36934,-0.0097324848175048,39.7.231.168,2.0,0.0144402980804443,0.0241727828979491
39.7.231.168,1.0,36935,-0.0095126628875732,39.7.231.168,2.0,0.0140800476074218,0.023592710494995
39.7.231.168,1.0,36948,-0.0058934688568115,39.7.231.168,2.0,0.0169737339019775,0.022867202758789
39.7.231.168,1.0,37092,0.0119276046752929,39.7.231.168,2.0,-0.0120551586151123,0.023982763290405197
39.7.231.168,1.0,37170,0.0120444297790527,39.7.231.168,2.0,-0.0136423110961914,0.0256867408752441
39.7.231.168,1.0,37182,0.0141699314117431,39.7.231.168,2.0,-0.0058724880218505,0.0200424194335936
39.7.231.168,1.0,37284,-0.012542724609375,39.7.231.168,2.0,0.0148277282714843,0.0273704528808593
39.7.231.168,1.0,37327,0.0175633430480957,39.7.231.168,2.0,-0.0081400871276855,0.0257034301757812
39.7.231.168,1.0,37453,0.0116229057312011,39.7.231.168,2.0,-0.0120861530303955,0.0237090587615966
39.7.231.168,1.0,37458,0.0236022472381591,39.7.231.168,2.0,-0.0138683319091796,0.0374705791473387
39.7.231.168,1.0,37938,0.0094106197357177,39.7.231.168,2.0,-0.0129809379577636,0.0223915576934813
39.7.231.168,1.0,37939,0.0112369060516357,39.7.231.168,2.0,-0.0121867656707763,0.023423671722412
39.7.231.168,1.0,37944,0.0163080692291259,39.7.231.168,2.0,-0.0121071338653564,0.0284152030944823
39.7.231.168,1.0,38088,-0.0142128467559814,39.7.231.168,2.0,0.0130937099456787,0.0273065567016601
39.7.231.168,1.0,38172,-0.0136122703552246,39.7.231.168,2.0,0.0120778083801269,0.0256900787353515
39.7.231.168,1.0,38255,0.0163555145263671,39.7.231.168,2.0,-0.0090827941894531,0.0254383087158202
39.7.231.168,1.0,38262,0.0148179531097412,39.7.231.168,2.0,-0.0120980739593505,0.0269160270690917
39.7.231.168,1.0,38298,-0.0101034641265869,39.7.231.168,2.0,0.0133874416351318,0.0234909057617187
39.7.231.168,1.0,38346,0.0134444236755371,39.7.231.168,2.0,-0.0116560459136962,0.0251004695892333
39.7.231.168,1.0,38429,-0.0109550952911376,39.7.231.168,2.0,0.0131433010101318,0.0240983963012694
39.7.231.168,1.0,38427,-0.009768009185791,39.7.231.168,2.0,0.0116529464721679,0.0214209556579589
39.7.231.168,1.0,38442,0.0117249488830566,39.7.231.168,2.0,-0.0143618583679199,0.0260868072509765
39.7.231.168,1.0,38729,0.0103688240051269,39.7.231.168,2.0,-0.0113413333892822,0.0217101573944091
39.7.231.168,1.0,38760,-0.0145654678344726,39.7.231.168,2.0,0.0072188377380371,0.0217843055725097
39.7.231.168,1.0,38808,0.0146126747131347,39.7.231.168,2.0,-0.0128905773162841,0.0275032520294188
39.7.231.168,1.0,38904,0.0230324268341064,39.7.231.168,2.0,-0.0136804580688476,0.036712884902954004
39.7.231.168,1.0,39029,-0.0100724697113037,39.7.231.168,2.0,0.0125138759613037,0.0225863456726074
39.7.231.168,1.0,39054,-0.0134377479553222,39.7.231.168,2.0,0.0119690895080566,0.025406837463378802
39.7.231.168,1.0,39066,-0.0145132541656494,39.7.231.168,2.0,0.0220932960510253,0.0366065502166747
39.7.231.168,1.0,39156,-0.0110588073730468,39.7.231.168,2.0,0.0126793384552001,0.0237381458282469
39.7.231.168,1.0,39186,-0.0144307613372802,39.7.231.168,2.0,0.0120952129364013,0.026525974273681502
39.7.231.168,1.0,39277,0.0150477886199951,39.7.231.168,2.0,-0.0050957202911376,0.0201435089111327
39.7.231.168,1.0,39486,-0.0107820034027099,39.7.231.168,2.0,0.0111925601959228,0.0219745635986327
39.7.231.168,1.0,39840,0.0132386684417724,39.7.231.168,2.0,-0.0116539001464843,0.0248925685882567
39.7.231.168,1.0,40037,0.1330528259277343,39.7.231.168,2.0,0.1123065948486328,0.020746231079101493
39.7.231.168,1.0,40034,0.1373212337493896,39.7.231.168,2.0,0.115006685256958,0.0223145484924316
39.7.231.168,1.0,40335,0.0703194141387939,39.7.231.168,2.0,0.0143592357635498,0.055960178375244106
39.7.231.168,1.0,40548,0.0118563175201416,39.7.231.168,2.0,-0.0139844417572021,0.0258407592773437
39.7.231.168,1.0,40614,0.0062384605407714,39.7.231.168,2.0,-0.0138800144195556,0.020118474960327
39.7.231.168,1.0,40627,0.0240299701690673,39.7.231.168,2.0,-0.0104124546051025,0.0344424247741698
39.7.231.168,1.0,40653,-0.0031821727752685,39.7.231.168,2.0,0.0227370262145996,0.025919198989868098
39.7.231.168,1.0,40698,-0.0104165077209472,39.7.231.168,2.0,0.016545295715332,0.0269618034362792
39.7.231.168,1.0,40699,-0.0102636814117431,39.7.231.168,2.0,0.0163133144378662,0.0265769958496093
39.7.231.168,1.0,40723,-0.0056672096252441,39.7.231.168,2.0,0.0176794528961181,0.0233466625213622
39.7.231.168,1.0,40724,-0.0056774616241455,39.7.231.168,2.0,0.0175733566284179,0.0232508182525634
39.7.231.168,1.0,40896,-0.014944314956665,39.7.231.168,2.0,0.0152637958526611,0.0302081108093261
39.7.231.168,1.0,40995,0.018155813217163,39.7.231.168,2.0,-0.0058925151824951,0.0240483283996581
39.7.231.168,1.0,41132,0.016118049621582,39.7.231.168,2.0,-0.0106904506683349,0.026808500289916902
39.7.231.168,1.0,41604,0.0145471096038818,39.7.231.168,2.0,-0.0139822959899902,0.028529405593872
39.7.231.168,1.0,41605,0.0143911838531494,39.7.231.168,2.0,-0.012181282043457,0.0265724658966064
39.7.231.168,1.0,41898,-0.01460862159729,39.7.231.168,2.0,0.0154323577880859,0.0300409793853759
39.7.231.168,1.0,42054,-0.0146126747131347,39.7.231.168,2.0,0.0136559009552001,0.0282685756683348
39.7.231.168,1.0,42168,-0.0144970417022705,39.7.231.168,2.0,0.0122876167297363,0.0267846584320068
39.7.231.168,1.0,42203,-0.0110554695129394,39.7.231.168,2.0,0.0172340869903564,0.0282895565032958
39.7.231.168,1.0,42264,0.0193171501159667,39.7.231.168,2.0,-0.0131454467773437,0.0324625968933104
39.7.231.168,1.0,42558,0.0151689052581787,39.7.231.168,2.0,-0.0134279727935791,0.0285968780517578
39.7.231.168,1.0,42616,0.0337636470794677,39.7.231.168,2.0,0.0081591606140136,0.025604486465454095
39.7.231.168,1.0,42756,0.0141632556915283,39.7.231.168,2.0,-0.0154709815979003,0.0296342372894286
39.7.231.168,1.0,42859,0.0207529067993164,39.7.231.168,2.0,-0.0126955509185791,0.0334484577178955
39.7.231.168,1.0,43158,-0.0142621994018554,39.7.231.168,2.0,0.0125973224639892,0.0268595218658446
39.7.231.168,1.0,43240,-0.0105769634246826,39.7.231.168,2.0,0.0100724697113037,0.0206494331359863
39.7.231.168,1.0,43374,-0.0143189430236816,39.7.231.168,2.0,0.0108790397644042,0.0251979827880858
39.7.231.168,1.0,43440,0.0142807960510253,39.7.231.168,2.0,-0.0135579109191894,0.027838706970214698
39.7.231.168,1.0,43464,-0.0062851905822753,39.7.231.168,2.0,0.0187563896179199,0.0250415802001952
39.7.231.168,1.0,43674,-0.0142688751220703,39.7.231.168,2.0,0.0156812667846679,0.029950141906738198
39.7.231.168,1.0,43884,0.013169527053833,39.7.231.168,2.0,-0.0151822566986083,0.0283517837524413
39.7.231.168,1.0,44070,-0.0132439136505126,39.7.231.168,2.0,0.0221843719482421,0.0354282855987547
39.7.231.168,1.0,44106,-0.0154120922088623,39.7.231.168,2.0,0.012784719467163,0.0281968116760253
39.7.231.168,1.0,44118,-0.0125093460083007,39.7.231.168,2.0,0.0121111869812011,0.0246205329895018
39.7.231.168,1.0,44163,0.0157811641693115,39.7.231.168,2.0,-0.011293888092041,0.027075052261352497
39.7.231.168,1.0,44209,-0.0087652206420898,39.7.231.168,2.0,0.0160536766052246,0.024818897247314398
39.7.231.168,1.0,44694,-0.0116200447082519,39.7.231.168,2.0,0.0086913108825683,0.0203113555908202
39.7.231.168,1.0,44934,0.0131325721740722,39.7.231.168,2.0,-0.0153298377990722,0.0284624099731444
39.7.231.168,1.0,45623,-0.0136477947235107,39.7.231.168,2.0,0.0150339603424072,0.0286817550659179
39.7.231.168,1.0,45648,-0.0148353576660156,39.7.231.168,2.0,0.019580602645874,0.0344159603118896
39.7.231.168,1.0,45894,-0.0149762630462646,39.7.231.168,2.0,0.0128998756408691,0.0278761386871337
39.7.231.168,1.0,45960,-0.0116419792175292,39.7.231.168,2.0,0.0149328708648681,0.0265748500823973
39.7.231.168,1.0,46008,-0.0145626068115234,39.7.231.168,2.0,0.0135560035705566,0.028118610382080002
39.7.231.168,1.0,46122,-0.0154623985290527,39.7.231.168,2.0,0.0219051837921142,0.037367582321166895
39.7.231.168,1.0,46194,0.0117459297180175,39.7.231.168,2.0,-0.0154783725738525,0.02722430229187
39.7.231.168,1.0,46284,-0.0155515670776367,39.7.231.168,2.0,0.0055711269378662,0.0211226940155029
39.7.231.168,1.0,46362,-0.0155785083770751,39.7.231.168,2.0,0.0068917274475097,0.0224702358245848
39.7.231.168,1.0,46374,-0.0147273540496826,39.7.231.168,2.0,0.0059669017791748,0.0206942558288574
39.7.231.168,1.0,46416,-0.0151574611663818,39.7.231.168,2.0,0.0110309123992919,0.0261883735656737
39.7.231.168,1.0,46662,-0.0148031711578369,39.7.231.168,2.0,0.0119307041168212,0.0267338752746581
39.7.231.168,1.0,46723,0.0121853351593017,39.7.231.168,2.0,-0.0135908126831054,0.0257761478424071
39.7.231.168,1.0,46849,0.013364553451538,39.7.231.168,2.0,-0.0131893157958984,0.0265538692474364
39.7.231.168,1.0,46855,-0.0117769241333007,39.7.231.168,2.0,0.0130198001861572,0.0247967243194579
39.7.231.168,1.0,46945,0.0115473270416259,39.7.231.168,2.0,-0.013812780380249,0.0253601074218749
39.7.231.168,1.0,47016,0.0121135711669921,39.7.231.168,2.0,-0.0135345458984375,0.0256481170654296
39.7.231.168,1.0,47457,-0.0122509002685546,39.7.231.168,2.0,0.0113246440887451,0.0235755443572997
39.7.231.168,1.0,47489,-0.0059766769409179,39.7.231.168,2.0,0.0311660766601562,0.0371427536010741
39.7.231.168,1.0,47488,-0.0038790702819824,39.7.231.168,2.0,0.0169143676757812,0.020793437957763602
39.7.231.168,1.0,47677,0.0083358287811279,39.7.231.168,2.0,-0.0128471851348876,0.0211830139160155
39.7.231.168,1.0,47688,-0.0123867988586425,39.7.231.168,2.0,0.0156373977661132,0.0280241966247557
39.7.231.168,1.0,47689,-0.0122323036193847,39.7.231.168,2.0,0.015618085861206,0.0278503894805907
39.7.231.168,1.0,47839,-0.009540319442749,39.7.231.168,2.0,0.1521852016448974,0.1617255210876464
39.7.231.168,1.0,48112,-0.0105390548706054,39.7.231.168,2.0,0.0118663311004638,0.022405385971069197
39.7.231.168,1.0,48120,-0.0161683559417724,39.7.231.168,2.0,0.0113284587860107,0.0274968147277831
39.7.231.168,1.0,48144,0.0211429595947265,39.7.231.168,2.0,-0.0072901248931884,0.0284330844879149
39.7.231.168,1.0,48180,0.0204358100891113,39.7.231.168,2.0,-0.0152125358581542,0.0356483459472655
39.7.231.168,1.0,48264,-0.0157792568206787,39.7.231.168,2.0,0.0115561485290527,0.0273354053497314
39.7.231.168,1.0,48438,-0.0142459869384765,39.7.231.168,2.0,0.0118699073791503,0.0261158943176268
39.7.231.168,1.0,48522,0.0123507976531982,39.7.231.168,2.0,-0.0148899555206298,0.027240753173828
39.7.231.168,1.0,48546,-0.0152680873870849,39.7.231.168,2.0,0.0114471912384033,0.026715278625488198
39.7.231.168,1.0,48558,0.0109810829162597,39.7.231.168,2.0,-0.0125348567962646,0.0235159397125243
39.7.231.168,1.0,49014,-0.0145854949951171,39.7.231.168,2.0,0.0137486457824707,0.0283341407775878
39.7.231.168,1.0,49094,0.0150609016418457,39.7.231.168,2.0,-0.0115447044372558,0.0266056060791015
39.7.231.168,1.0,49176,0.0134239196777343,39.7.231.168,2.0,-0.012538194656372,0.0259621143341063
39.7.231.168,1.0,49248,-0.0157339572906494,39.7.231.168,2.0,0.0213537216186523,0.0370876789093017
39.7.231.168,1.0,49650,-0.0132513046264648,39.7.231.168,2.0,0.0226986408233642,0.035949945449829
39.7.231.168,1.0,50046,-0.0155174732208251,39.7.231.168,2.0,0.0122773647308349,0.02779483795166
39.7.231.168,1.0,50090,0.0091006755828857,39.7.231.168,2.0,-0.0110044479370117,0.0201051235198974
39.7.231.168,1.0,50091,0.0089085102081298,39.7.231.168,2.0,-0.011106252670288,0.0200147628784178
39.7.231.168,1.0,50162,0.0099883079528808,39.7.231.168,2.0,-0.0127182006835937,0.0227065086364745
39.7.231.168,1.0,50386,0.0961635112762451,39.7.231.168,2.0,0.0691156387329101,0.027047872543335003
39.7.231.168,1.0,50568,0.0076231956481933,39.7.231.168,2.0,0.1462612152099609,0.1386380195617676
39.7.231.168,1.0,50569,0.0075612068176269,39.7.231.168,2.0,0.147892951965332,0.1403317451477051
39.7.231.168,1.0,50784,-0.0157291889190673,39.7.231.168,2.0,0.0130901336669921,0.0288193225860594
39.7.231.168,1.0,50916,0.0199849605560302,39.7.231.168,2.0,-0.0159716606140136,0.0359566211700438
39.7.231.168,1.0,51030,-0.0134580135345458,39.7.231.168,2.0,0.0191240310668945,0.0325820446014403
