Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.28.111,1.0,23981,0.0960924625396728,163.152.161.52,2.0,0.0618102550506591,0.03428220748901369
39.7.28.111,1.0,23980,0.096271276473999,163.152.161.52,2.0,0.0619318485260009,0.034339427947998095
39.7.28.111,1.0,23982,0.0905492305755615,163.152.161.52,2.0,0.0617663860321044,0.028782844543457094
39.7.28.111,1.0,23983,0.090402603149414,163.152.161.52,2.0,0.0616514682769775,0.028751134872436496
39.7.28.111,1.0,23984,0.0905108451843261,163.152.161.52,2.0,0.0621557235717773,0.0283551216125488
39.7.28.111,1.0,23987,0.0900158882141113,163.152.161.52,2.0,0.0623953342437744,0.0276205539703369
39.7.28.111,1.0,23985,0.0903880596160888,163.152.161.52,2.0,0.0621416568756103,0.028246402740478495
39.7.28.111,1.0,23986,0.0907201766967773,163.152.161.52,2.0,0.0621192455291748,0.028600931167602504
39.7.28.111,1.0,23988,0.1037425994873046,163.152.161.52,2.0,0.0639417171478271,0.0398008823394775
39.7.28.111,1.0,23989,0.1038300991058349,163.152.161.52,2.0,0.0639896392822265,0.03984045982360841
39.7.28.111,1.0,23990,0.1039319038391113,163.152.161.52,2.0,0.064300537109375,0.0396313667297363
39.7.28.111,1.0,23991,0.1040790081024169,163.152.161.52,2.0,0.0639526844024658,0.04012632369995109
39.7.28.111,1.0,23993,0.1040802001953125,163.152.161.52,2.0,0.0644001960754394,0.0396800041198731
39.7.28.111,1.0,23992,0.1045355796813964,163.152.161.52,2.0,0.0642685890197753,0.04026699066162111
39.7.28.111,1.0,23999,0.0980262756347656,163.152.161.52,2.0,0.0624740123748779,0.035552263259887695
39.7.28.111,1.0,23994,0.0991439819335937,163.152.161.52,2.0,0.0617735385894775,0.0373704433441162
39.7.28.111,1.0,23995,0.0992662906646728,163.152.161.52,2.0,0.0624592304229736,0.0368070602416992
39.7.28.111,1.0,23996,0.0994291305541992,163.152.161.52,2.0,0.0620028972625732,0.037426233291626004
39.7.28.111,1.0,23997,0.0995478630065918,163.152.161.52,2.0,0.0623712539672851,0.037176609039306696
39.7.28.111,1.0,23998,0.0996716022491455,163.152.161.52,2.0,0.0624318122863769,0.037239789962768596
39.7.28.111,1.0,24000,0.0964899063110351,163.152.161.52,2.0,0.0615017414093017,0.0349881649017334
39.7.28.111,1.0,24001,0.0967078208923339,163.152.161.52,2.0,0.0621070861816406,0.034600734710693304
39.7.28.111,1.0,24002,0.097003698348999,163.152.161.52,2.0,0.0622835159301757,0.0347201824188233
39.7.28.111,1.0,24005,0.0970129966735839,163.152.161.52,2.0,0.0624620914459228,0.0345509052276611
39.7.28.111,1.0,24003,0.0975124835968017,163.152.161.52,2.0,0.0623590946197509,0.0351533889770508
39.7.28.111,1.0,24004,0.0976552963256836,163.152.161.52,2.0,0.0624294281005859,0.03522586822509769
39.7.28.111,1.0,24007,0.1121079921722412,163.152.161.52,2.0,0.062422752380371,0.0496852397918702
39.7.28.111,1.0,24008,0.1121070384979248,163.152.161.52,2.0,0.0627737045288086,0.04933333396911621
39.7.28.111,1.0,24009,0.1125280857086181,163.152.161.52,2.0,0.0624222755432128,0.050105810165405294
39.7.28.111,1.0,24010,0.1124815940856933,163.152.161.52,2.0,0.0628848075866699,0.04959678649902341
39.7.28.111,1.0,24011,0.1134815216064453,163.152.161.52,2.0,0.0631582736968994,0.0503232479095459
39.7.28.111,1.0,24018,0.0937516689300537,163.152.161.52,2.0,0.06168794631958,0.032063722610473695
39.7.28.111,1.0,24019,0.0939524173736572,163.152.161.52,2.0,0.0621306896209716,0.031821727752685595
39.7.28.111,1.0,24020,0.0942418575286865,163.152.161.52,2.0,0.0616223812103271,0.032619476318359396
39.7.28.111,1.0,24023,0.0948078632354736,163.152.161.52,2.0,0.0624022483825683,0.03240561485290531
39.7.28.111,1.0,24021,0.0953397750854492,163.152.161.52,2.0,0.062227725982666,0.0331120491027832
39.7.28.111,1.0,24022,0.0956215858459472,163.152.161.52,2.0,0.0623221397399902,0.033299446105957
39.7.28.111,1.0,24029,0.0978004932403564,163.152.161.52,2.0,0.0630021095275878,0.03479838371276861
39.7.28.111,1.0,24030,0.1055312156677246,163.152.161.52,2.0,0.0616171360015869,0.043914079666137695
39.7.28.111,1.0,24031,0.105419635772705,163.152.161.52,2.0,0.0617754459381103,0.04364418983459469
39.7.28.111,1.0,24032,0.105792760848999,163.152.161.52,2.0,0.0619537830352783,0.043838977813720696
39.7.28.111,1.0,24035,0.1054828166961669,163.152.161.52,2.0,0.062598705291748,0.04288411140441889
39.7.28.111,1.0,24033,0.1061882972717285,163.152.161.52,2.0,0.0620784759521484,0.0441098213195801
39.7.28.111,1.0,24034,0.1061780452728271,163.152.161.52,2.0,0.0622377395629882,0.04394030570983891
39.7.28.111,1.0,24036,0.0952904224395752,163.152.161.52,2.0,0.0684974193572998,0.02679300308227539
39.7.28.111,1.0,24037,0.0952169895172119,163.152.161.52,2.0,0.068988561630249,0.026228427886962905
39.7.28.111,1.0,24038,0.095609426498413,163.152.161.52,2.0,0.0691449642181396,0.026464462280273396
39.7.28.111,1.0,24039,0.0955719947814941,163.152.161.52,2.0,0.0693175792694091,0.026254415512085003
39.7.28.111,1.0,24041,0.0954995155334472,163.152.161.52,2.0,0.0695195198059082,0.025979995727538993
39.7.28.111,1.0,24040,0.0959253311157226,163.152.161.52,2.0,0.0694491863250732,0.0264761447906494
39.7.28.111,1.0,24042,0.0963771343231201,163.152.161.52,2.0,0.0616588592529296,0.034718275070190506
39.7.28.111,1.0,24043,0.0964667797088623,163.152.161.52,2.0,0.0620825290679931,0.0343842506408692
39.7.28.111,1.0,24044,0.0966694355010986,163.152.161.52,2.0,0.061640977859497,0.035028457641601604
39.7.28.111,1.0,24047,0.097193956375122,163.152.161.52,2.0,0.0623903274536132,0.0348036289215088
39.7.28.111,1.0,24045,0.0976314544677734,163.152.161.52,2.0,0.0621495246887207,0.03548192977905269
39.7.28.111,1.0,24046,0.0977547168731689,163.152.161.52,2.0,0.0622711181640625,0.035483598709106404
39.7.28.111,1.0,24048,0.0930347442626953,163.152.161.52,2.0,0.0616993904113769,0.0313353538513184
39.7.28.111,1.0,24049,0.0931067466735839,163.152.161.52,2.0,0.0617611408233642,0.0313456058502197
39.7.28.111,1.0,24050,0.0931441783905029,163.152.161.52,2.0,0.0620925426483154,0.0310516357421875
39.7.28.111,1.0,24053,0.0929467678070068,163.152.161.52,2.0,0.0621001720428466,0.03084659576416019
39.7.28.111,1.0,24051,0.0934288501739502,163.152.161.52,2.0,0.061734914779663,0.03169393539428719
39.7.28.111,1.0,24052,0.0936100482940673,163.152.161.52,2.0,0.0620286464691162,0.0315814018249511
39.7.28.111,1.0,24054,0.0964574813842773,163.152.161.52,2.0,0.061516523361206,0.0349409580230713
39.7.28.111,1.0,24055,0.0964910984039306,163.152.161.52,2.0,0.0616278648376464,0.034863233566284194
39.7.28.111,1.0,24059,0.0961611270904541,163.152.161.52,2.0,0.062680959701538,0.0334801673889161
39.7.28.111,1.0,24056,0.0968248844146728,163.152.161.52,2.0,0.0617299079895019,0.0350949764251709
39.7.28.111,1.0,24057,0.0968055725097656,163.152.161.52,2.0,0.0623450279235839,0.034460544586181696
39.7.28.111,1.0,24058,0.096956729888916,163.152.161.52,2.0,0.0625593662261962,0.034397363662719796
39.7.28.111,1.0,24065,0.1005055904388427,163.152.161.52,2.0,0.0622327327728271,0.038272857666015604
39.7.28.111,1.0,24060,0.1015913486480712,163.152.161.52,2.0,0.0617268085479736,0.03986454010009761
39.7.28.111,1.0,24061,0.1015903949737548,163.152.161.52,2.0,0.0616192817687988,0.039971113204956
39.7.28.111,1.0,24062,0.1017200946807861,163.152.161.52,2.0,0.0615625381469726,0.040157556533813504
39.7.28.111,1.0,24063,0.1016852855682373,163.152.161.52,2.0,0.0618605613708496,0.0398247241973877
39.7.28.111,1.0,24064,0.1018214225769043,163.152.161.52,2.0,0.0623481273651123,0.039473295211792
39.7.28.111,1.0,24066,0.0980420112609863,163.152.161.52,2.0,0.0612103939056396,0.0368316173553467
39.7.28.111,1.0,24067,0.0981717109680175,163.152.161.52,2.0,0.0617368221282959,0.036434888839721596
39.7.28.111,1.0,24068,0.0983724594116211,163.152.161.52,2.0,0.0615108013153076,0.03686165809631349
39.7.28.111,1.0,24071,0.0982356071472168,163.152.161.52,2.0,0.0618095397949218,0.036426067352295
39.7.28.111,1.0,24069,0.098618745803833,163.152.161.52,2.0,0.0614590644836425,0.03715968132019049
39.7.28.111,1.0,24070,0.0988130569458007,163.152.161.52,2.0,0.0619082450866699,0.0369048118591308
39.7.28.111,1.0,24078,0.0989630222320556,163.152.161.52,2.0,0.0765438079833984,0.0224192142486572
39.7.28.111,1.0,24079,0.0990612506866455,163.152.161.52,2.0,0.0765697956085205,0.022491455078125
39.7.28.111,1.0,24080,0.0992224216461181,163.152.161.52,2.0,0.0766479969024658,0.022574424743652288
39.7.28.111,1.0,24081,0.0992805957794189,163.152.161.52,2.0,0.0766639709472656,0.022616624832153306
39.7.28.111,1.0,24083,0.0992586612701416,163.152.161.52,2.0,0.0765624046325683,0.022696256637573298
39.7.28.111,1.0,24082,0.0995509624481201,163.152.161.52,2.0,0.0769076347351074,0.02264332771301271
39.7.28.111,1.0,24095,0.0985562801361084,163.152.161.52,2.0,0.0662782192230224,0.03227806091308599
39.7.28.111,1.0,24090,0.0998506546020507,163.152.161.52,2.0,0.0662567615509033,0.03359389305114739
39.7.28.111,1.0,24091,0.0999438762664794,163.152.161.52,2.0,0.0663104057312011,0.03363347053527829
39.7.28.111,1.0,24092,0.1001067161560058,163.152.161.52,2.0,0.066441535949707,0.0336651802062988
39.7.28.111,1.0,24093,0.1001231670379638,163.152.161.52,2.0,0.0667040348052978,0.033419132232666
39.7.28.111,1.0,24094,0.1002464294433593,163.152.161.52,2.0,0.0667588710784912,0.03348755836486811
39.7.28.111,1.0,24101,0.0855116844177246,163.152.161.52,2.0,0.0627222061157226,0.022789478302001995
39.7.28.111,1.0,24096,0.0866703987121582,163.152.161.52,2.0,0.0655896663665771,0.021080732345581096
39.7.28.111,1.0,24097,0.0882923603057861,163.152.161.52,2.0,0.0665662288665771,0.021726131439208998
39.7.28.111,1.0,24098,0.0884912014007568,163.152.161.52,2.0,0.0667204856872558,0.02177071571350099
39.7.28.111,1.0,24099,0.0886130332946777,163.152.161.52,2.0,0.0667917728424072,0.021821260452270508
39.7.28.111,1.0,24100,0.088757038116455,163.152.161.52,2.0,0.0670473575592041,0.021709680557250893
39.7.28.111,1.0,24102,0.1015336513519287,163.152.161.52,2.0,0.0683515071868896,0.03318214416503909
39.7.28.111,1.0,24103,0.1016209125518798,163.152.161.52,2.0,0.0690958499908447,0.0325250625610351
39.7.28.111,1.0,24104,0.1018245220184326,163.152.161.52,2.0,0.0693132877349853,0.03251123428344731
39.7.28.111,1.0,24105,0.1019239425659179,163.152.161.52,2.0,0.0694289207458496,0.032495021820068304
39.7.28.111,1.0,24106,0.102027416229248,163.152.161.52,2.0,0.0695648193359375,0.032462596893310505
39.7.28.111,1.0,24107,0.1021323204040527,163.152.161.52,2.0,0.069650650024414,0.032481670379638714
39.7.28.111,1.0,24114,0.0734014511108398,163.152.161.52,2.0,0.1051371097564697,0.0317356586456299
39.7.28.111,1.0,24115,0.0828065872192382,163.152.161.52,2.0,0.105292797088623,0.022486209869384807
39.7.28.111,1.0,24126,0.0949647426605224,163.152.161.52,2.0,0.0713710784912109,0.02359366416931151
39.7.28.111,1.0,24127,0.0948622226715087,163.152.161.52,2.0,0.0715863704681396,0.0232758522033691
39.7.28.111,1.0,24128,0.0952579975128173,163.152.161.52,2.0,0.0715987682342529,0.023659229278564398
39.7.28.111,1.0,24131,0.0950479507446289,163.152.161.52,2.0,0.071805715560913,0.023242235183715904
39.7.28.111,1.0,24129,0.0953214168548584,163.152.161.52,2.0,0.0716915130615234,0.023629903793335003
39.7.28.111,1.0,24130,0.0956778526306152,163.152.161.52,2.0,0.0718138217926025,0.02386403083801271
39.7.28.111,1.0,24132,0.0903680324554443,163.152.161.52,2.0,0.0618541240692138,0.028513908386230497
39.7.28.111,1.0,24133,0.0903849601745605,163.152.161.52,2.0,0.0626804828643798,0.027704477310180706
39.7.28.111,1.0,24134,0.0906617641448974,163.152.161.52,2.0,0.0635647773742675,0.02709698677062991
39.7.28.111,1.0,24137,0.0905296802520752,163.152.161.52,2.0,0.06239914894104,0.028130531311035198
39.7.28.111,1.0,24135,0.0911738872528076,163.152.161.52,2.0,0.0631039142608642,0.0280699729919434
39.7.28.111,1.0,24136,0.0912518501281738,163.152.161.52,2.0,0.0636868476867675,0.027565002441406306
39.7.28.111,1.0,24143,0.0971543788909912,163.152.161.52,2.0,0.0625438690185546,0.03461050987243659
39.7.28.111,1.0,24138,0.0981919765472412,163.152.161.52,2.0,0.0614643096923828,0.0367276668548584
39.7.28.111,1.0,24139,0.0982983112335205,163.152.161.52,2.0,0.0622148513793945,0.036083459854126
39.7.28.111,1.0,24140,0.098405122756958,163.152.161.52,2.0,0.0623188018798828,0.036086320877075195
39.7.28.111,1.0,24141,0.0984184741973877,163.152.161.52,2.0,0.0623750686645507,0.036043405532837
39.7.28.111,1.0,24142,0.0985083580017089,163.152.161.52,2.0,0.0624113082885742,0.0360970497131347
39.7.28.111,1.0,24150,0.0876867771148681,163.152.161.52,2.0,0.0637097358703613,0.023977041244506794
39.7.28.111,1.0,24151,0.0877614021301269,163.152.161.52,2.0,0.0635721683502197,0.0241892337799072
39.7.28.111,1.0,24152,0.0878815650939941,163.152.161.52,2.0,0.0640442371368408,0.023837327957153293
39.7.28.111,1.0,24155,0.0887360572814941,163.152.161.52,2.0,0.0641953945159912,0.024540662765502902
39.7.28.111,1.0,24153,0.089418888092041,163.152.161.52,2.0,0.0639584064483642,0.0254604816436768
39.7.28.111,1.0,24154,0.0894699096679687,163.152.161.52,2.0,0.0638630390167236,0.02560687065124509
39.7.28.111,1.0,24156,0.1012518405914306,163.152.161.52,2.0,0.0615468025207519,0.0397050380706787
39.7.28.111,1.0,24157,0.1013379096984863,163.152.161.52,2.0,0.0619196891784668,0.039418220520019503
39.7.28.111,1.0,24158,0.1015322208404541,163.152.161.52,2.0,0.0618698596954345,0.0396623611450196
39.7.28.111,1.0,24161,0.1017954349517822,163.152.161.52,2.0,0.0622816085815429,0.0395138263702393
39.7.28.111,1.0,24159,0.1023445129394531,163.152.161.52,2.0,0.0618209838867187,0.040523529052734396
39.7.28.111,1.0,24160,0.1024529933929443,163.152.161.52,2.0,0.0623097419738769,0.0401432514190674
39.7.28.111,1.0,24162,0.0898075103759765,163.152.161.52,2.0,0.065676212310791,0.02413129806518549
39.7.28.111,1.0,24163,0.0899319648742675,163.152.161.52,2.0,0.0660247802734375,0.023907184600829995
39.7.28.111,1.0,24164,0.0901317596435546,163.152.161.52,2.0,0.0653767585754394,0.024755001068115207
39.7.28.111,1.0,24167,0.0899200439453125,163.152.161.52,2.0,0.0659785270690918,0.023941516876220703
39.7.28.111,1.0,24165,0.090343952178955,163.152.161.52,2.0,0.0657963752746582,0.02454757690429679
39.7.28.111,1.0,24166,0.0904431343078613,163.152.161.52,2.0,0.065704345703125,0.0247387886047363
39.7.28.111,1.0,24173,0.1018056869506836,163.152.161.52,2.0,0.063910961151123,0.03789472579956059
39.7.28.111,1.0,24168,0.1028404235839843,163.152.161.52,2.0,0.063500165939331,0.039340257644653306
39.7.28.111,1.0,24169,0.1029095649719238,163.152.161.52,2.0,0.0635528564453125,0.0393567085266113
39.7.28.111,1.0,24170,0.1030249595642089,163.152.161.52,2.0,0.0636701583862304,0.0393548011779785
39.7.28.111,1.0,24171,0.1030237674713134,163.152.161.52,2.0,0.0637481212615966,0.0392756462097168
39.7.28.111,1.0,24172,0.1031224727630615,163.152.161.52,2.0,0.0637984275817871,0.0393240451812744
39.7.28.111,1.0,24180,0.0954465866088867,163.152.161.52,2.0,0.0627059936523437,0.03274059295654301
39.7.28.111,1.0,24181,0.0955564975738525,163.152.161.52,2.0,0.0622777938842773,0.033278703689575195
39.7.28.111,1.0,24182,0.0958518981933593,163.152.161.52,2.0,0.0625896453857421,0.0332622528076172
39.7.28.111,1.0,24185,0.0960063934326171,163.152.161.52,2.0,0.0629265308380127,0.03307986259460441
39.7.28.111,1.0,24183,0.0966691970825195,163.152.161.52,2.0,0.0627431869506836,0.03392601013183591
39.7.28.111,1.0,24184,0.0967998504638671,163.152.161.52,2.0,0.0628495216369628,0.03395032882690431
39.7.28.111,1.0,24186,0.099269151687622,163.152.161.52,2.0,0.0639772415161132,0.0352919101715088
39.7.28.111,1.0,24187,0.0993783473968505,163.152.161.52,2.0,0.0638530254364013,0.035525321960449205
39.7.28.111,1.0,24188,0.0995802879333496,163.152.161.52,2.0,0.0644068717956543,0.0351734161376953
39.7.28.111,1.0,24189,0.0997509956359863,163.152.161.52,2.0,0.0637350082397461,0.03601598739624021
39.7.28.111,1.0,24190,0.0998890399932861,163.152.161.52,2.0,0.0643281936645507,0.03556084632873541
39.7.28.111,1.0,24191,0.106696605682373,163.152.161.52,2.0,0.0643060207366943,0.04239058494567871
39.7.28.111,1.0,24192,0.0834283828735351,163.152.161.52,2.0,0.0613737106323242,0.022054672241210903
39.7.28.111,1.0,24193,0.0835015773773193,163.152.161.52,2.0,0.0619070529937744,0.021594524383544894
39.7.28.111,1.0,24194,0.0836195945739746,163.152.161.52,2.0,0.0619888305664062,0.021630764007568394
39.7.28.111,1.0,24195,0.0846796035766601,163.152.161.52,2.0,0.0620160102844238,0.0226635932922363
39.7.28.111,1.0,24197,0.0929286479949951,163.152.161.52,2.0,0.0623772144317626,0.030551433563232505
39.7.28.111,1.0,24196,0.0933160781860351,163.152.161.52,2.0,0.0622544288635253,0.0310616493225098
39.7.28.111,1.0,24198,0.0939197540283203,163.152.161.52,2.0,0.0648338794708252,0.029085874557495103
39.7.28.111,1.0,24204,0.0893919467926025,163.152.161.52,2.0,0.0617475509643554,0.027644395828247098
39.7.28.111,1.0,24205,0.0892109870910644,163.152.161.52,2.0,0.0615217685699462,0.0276892185211182
39.7.28.111,1.0,24206,0.0895988941192627,163.152.161.52,2.0,0.0619986057281494,0.027600288391113295
39.7.28.111,1.0,24207,0.0894539356231689,163.152.161.52,2.0,0.061936616897583,0.027517318725585903
39.7.28.111,1.0,24208,0.0899224281311035,163.152.161.52,2.0,0.0623295307159423,0.027592897415161202
39.7.28.111,1.0,24209,0.089881420135498,163.152.161.52,2.0,0.0622622966766357,0.027619123458862305
39.7.28.111,1.0,24210,0.09401535987854,163.152.161.52,2.0,0.0613563060760498,0.0326590538024902
39.7.28.111,1.0,24211,0.093902587890625,163.152.161.52,2.0,0.0613112449645996,0.0325913429260254
39.7.28.111,1.0,24212,0.0944602489471435,163.152.161.52,2.0,0.0619971752166748,0.0324630737304687
39.7.28.111,1.0,24213,0.0944428443908691,163.152.161.52,2.0,0.0619022846221923,0.0325405597686768
39.7.28.111,1.0,24215,0.0953664779663086,163.152.161.52,2.0,0.062429666519165,0.032936811447143596
39.7.28.111,1.0,24214,0.0954997539520263,163.152.161.52,2.0,0.0619885921478271,0.0335111618041992
39.7.28.111,1.0,24216,0.0902099609375,163.152.161.52,2.0,0.0620627403259277,0.0281472206115723
39.7.28.111,1.0,24217,0.0901226997375488,163.152.161.52,2.0,0.0626764297485351,0.0274462699890137
39.7.28.111,1.0,24218,0.0906069278717041,163.152.161.52,2.0,0.0620827674865722,0.0285241603851319
39.7.28.111,1.0,24219,0.0904533863067627,163.152.161.52,2.0,0.062767744064331,0.027685642242431696
39.7.28.111,1.0,24221,0.0907123088836669,163.152.161.52,2.0,0.0630574226379394,0.027654886245727497
39.7.28.111,1.0,24220,0.0908708572387695,163.152.161.52,2.0,0.0628542900085449,0.02801656723022461
39.7.28.111,1.0,24222,0.0960679054260253,163.152.161.52,2.0,0.0615234375,0.034544467926025293
39.7.28.111,1.0,24223,0.0961999893188476,163.152.161.52,2.0,0.0617344379425048,0.0344655513763428
39.7.28.111,1.0,24224,0.0965397357940673,163.152.161.52,2.0,0.0619151592254638,0.0346245765686035
39.7.28.111,1.0,24225,0.096745491027832,163.152.161.52,2.0,0.0620844364166259,0.0346610546112061
39.7.28.111,1.0,24227,0.104346752166748,163.152.161.52,2.0,0.062596321105957,0.041750431060791
39.7.28.111,1.0,24226,0.1047494411468505,163.152.161.52,2.0,0.0622224807739257,0.042526960372924805
39.7.28.111,1.0,24229,0.0908923149108886,163.152.161.52,2.0,0.064075231552124,0.026817083358764607
39.7.28.111,1.0,24230,0.0924968719482421,163.152.161.52,2.0,0.0642457008361816,0.028251171112060505
39.7.28.111,1.0,24231,0.0929608345031738,163.152.161.52,2.0,0.0643947124481201,0.028566122055053697
39.7.28.111,1.0,24232,0.0931501388549804,163.152.161.52,2.0,0.0645313262939453,0.0286188125610351
39.7.28.111,1.0,24233,0.0932602882385253,163.152.161.52,2.0,0.0652105808258056,0.0280497074127197
39.7.28.111,1.0,24234,0.0964312553405761,163.152.161.52,2.0,0.0629918575286865,0.03343939781188961
39.7.28.111,1.0,24235,0.0962662696838378,163.152.161.52,2.0,0.0631592273712158,0.03310704231262199
39.7.28.111,1.0,24236,0.0970416069030761,163.152.161.52,2.0,0.0633118152618408,0.033729791641235296
39.7.28.111,1.0,24237,0.0969886779785156,163.152.161.52,2.0,0.0634689331054687,0.0335197448730469
39.7.28.111,1.0,24239,0.0967025756835937,163.152.161.52,2.0,0.0638062953948974,0.03289628028869629
39.7.28.111,1.0,24238,0.0973522663116455,163.152.161.52,2.0,0.0636453628540039,0.03370690345764159
39.7.28.111,1.0,24241,0.0917458534240722,163.152.161.52,2.0,0.0621719360351562,0.029573917388915995
39.7.28.111,1.0,24242,0.0917165279388427,163.152.161.52,2.0,0.0623121261596679,0.029404401779174805
39.7.28.111,1.0,24245,0.0921289920806884,163.152.161.52,2.0,0.0628397464752197,0.029289245605468694
39.7.28.111,1.0,24243,0.0925068855285644,163.152.161.52,2.0,0.0624420642852783,0.030064821243286098
39.7.28.111,1.0,24244,0.0924482345581054,163.152.161.52,2.0,0.0625808238983154,0.029867410659789997
39.7.28.111,1.0,24246,0.097524881362915,163.152.161.52,2.0,0.0638995170593261,0.033625364303588895
39.7.28.111,1.0,24247,0.0976595878601074,163.152.161.52,2.0,0.0637910366058349,0.03386855125427249
39.7.28.111,1.0,24248,0.0983467102050781,163.152.161.52,2.0,0.0642261505126953,0.0341205596923828
39.7.28.111,1.0,24249,0.0985572338104248,163.152.161.52,2.0,0.0641331672668457,0.0344240665435791
39.7.28.111,1.0,24251,0.0985999107360839,163.152.161.52,2.0,0.064333438873291,0.0342664718627929
39.7.28.111,1.0,24250,0.0989222526550293,163.152.161.52,2.0,0.0640122890472412,0.0349099636077881
39.7.28.111,1.0,24252,0.0840449333190918,163.152.161.52,2.0,0.0618031024932861,0.0222418308258057
39.7.28.111,1.0,24253,0.0938112735748291,163.152.161.52,2.0,0.0616540908813476,0.0321571826934815
39.7.28.111,1.0,24254,0.0945863723754882,163.152.161.52,2.0,0.0621116161346435,0.0324747562408447
39.7.28.111,1.0,24255,0.0947668552398681,163.152.161.52,2.0,0.0620243549346923,0.032742500305175795
39.7.28.111,1.0,24256,0.0949280261993408,163.152.161.52,2.0,0.0624213218688964,0.032506704330444405
39.7.28.111,1.0,24257,0.0950715541839599,163.152.161.52,2.0,0.0623350143432617,0.03273653984069821
39.7.28.111,1.0,24258,0.0884530544281005,163.152.161.52,2.0,0.0617749691009521,0.026678085327148403
39.7.28.111,1.0,24259,0.0883259773254394,163.152.161.52,2.0,0.061650276184082,0.0266757011413574
39.7.28.111,1.0,24260,0.0898735523223877,163.152.161.52,2.0,0.0621464252471923,0.027727127075195396
39.7.28.111,1.0,24261,0.0898470878601074,163.152.161.52,2.0,0.0620574951171875,0.027789592742919894
39.7.28.111,1.0,24262,0.0903289318084716,163.152.161.52,2.0,0.0619428157806396,0.028386116027831997
39.7.28.111,1.0,24263,0.09029221534729,163.152.161.52,2.0,0.0621290206909179,0.028163194656372098
39.7.28.111,1.0,24269,0.2021746635437011,163.152.161.52,2.0,0.0624754428863525,0.13969922065734858
39.7.28.111,1.0,24264,0.2028217315673828,163.152.161.52,2.0,0.0617480278015136,0.1410737037658692
39.7.28.111,1.0,24265,0.2029049396514892,163.152.161.52,2.0,0.0617148876190185,0.1411900520324707
39.7.28.111,1.0,24266,0.2030410766601562,163.152.161.52,2.0,0.0620701313018798,0.1409709453582764
39.7.28.111,1.0,24267,0.203179121017456,163.152.161.52,2.0,0.0621404647827148,0.1410386562347412
39.7.28.111,1.0,24275,0.1699864864349365,163.152.161.52,2.0,0.0635581016540527,0.10642838478088379
39.7.28.111,1.0,24268,0.2039217948913574,163.152.161.52,2.0,0.0621664524078369,0.1417553424835205
39.7.28.111,1.0,24270,0.1705996990203857,163.152.161.52,2.0,0.0617256164550781,0.10887408256530759
39.7.28.111,1.0,24271,0.1707222461700439,163.152.161.52,2.0,0.0621514320373535,0.10857081413269039
39.7.28.111,1.0,24272,0.1708731651306152,163.152.161.52,2.0,0.0618019104003906,0.10907125473022461
39.7.28.111,1.0,24273,0.1712675094604492,163.152.161.52,2.0,0.0621423721313476,0.10912513732910159
39.7.28.111,1.0,24274,0.1715438365936279,163.152.161.52,2.0,0.062326431274414,0.1092174053192139
39.7.28.111,1.0,24276,0.1382477283477783,163.152.161.52,2.0,0.0615603923797607,0.07668733596801759
39.7.28.111,1.0,24281,0.1393220424652099,163.152.161.52,2.0,0.0626547336578369,0.076667308807373
39.7.28.111,1.0,24277,0.1399362087249755,163.152.161.52,2.0,0.0616469383239746,0.0782892704010009
39.7.28.111,1.0,24278,0.1401176452636718,163.152.161.52,2.0,0.0620200634002685,0.07809758186340329
39.7.28.111,1.0,24279,0.1483955383300781,163.152.161.52,2.0,0.0626451969146728,0.0857503414154053
39.7.28.111,1.0,24280,0.1486907005310058,163.152.161.52,2.0,0.0620248317718505,0.0866658687591553
39.7.28.111,1.0,24288,0.083071231842041,163.152.161.52,2.0,0.0628657341003418,0.020205497741699205
39.7.28.111,1.0,24289,0.0868771076202392,163.152.161.52,2.0,0.0627276897430419,0.024149417877197307
39.7.28.111,1.0,24290,0.0871434211730957,163.152.161.52,2.0,0.0631229877471923,0.024020433425903404
39.7.28.111,1.0,24291,0.0877687931060791,163.152.161.52,2.0,0.0631153583526611,0.024653434753417997
39.7.28.111,1.0,24292,0.0880224704742431,163.152.161.52,2.0,0.0636382102966308,0.02438426017761229
39.7.28.111,1.0,24294,0.0948517322540283,163.152.161.52,2.0,0.0628190040588378,0.03203272819519051
39.7.28.111,1.0,24295,0.0948007106781005,163.152.161.52,2.0,0.0627520084381103,0.03204870223999021
39.7.28.111,1.0,24296,0.096006155014038,163.152.161.52,2.0,0.062939167022705,0.03306698799133301
39.7.28.111,1.0,24297,0.0959954261779785,163.152.161.52,2.0,0.0630104541778564,0.0329849720001221
39.7.28.111,1.0,24299,0.0963611602783203,163.152.161.52,2.0,0.0631792545318603,0.03318190574646
39.7.28.111,1.0,24298,0.0965020656585693,163.152.161.52,2.0,0.0630319118499755,0.03347015380859379
39.7.28.111,1.0,24305,0.2100241184234619,163.152.161.52,2.0,0.063554048538208,0.1464700698852539
39.7.28.111,1.0,24311,0.1762843132019043,163.152.161.52,2.0,0.0919349193572998,0.08434939384460449
39.7.28.111,1.0,24300,0.2113549709320068,163.152.161.52,2.0,0.0626039505004882,0.1487510204315186
39.7.28.111,1.0,24301,0.2121570110321045,163.152.161.52,2.0,0.0631487369537353,0.1490082740783692
39.7.28.111,1.0,24302,0.2123506069183349,163.152.161.52,2.0,0.0632922649383544,0.14905834197998052
